a,b,c,seed,model,metric,value
0.7,0.5,0.5,5938,eta_bench,AUC,0.8344786861159916
0.7,0.5,0.5,5938,eta_bench,F,0.5533476001222868
0.7,0.5,0.5,5938,eta_bench,ACC,0.7654895666131621
0.7,0.5,0.5,8436,eta0,AUC,0.9362354687113529
0.7,0.5,0.5,8436,eta0,F,0.6915017462165309
0.7,0.5,0.5,8436,eta0,ACC,0.9248440158820193
0.7,0.5,0.5,8436,eta0_bench,AUC,0.9362354687113529
0.7,0.5,0.5,8436,eta0_bench,F,0.6908665105386417
0.7,0.5,0.5,8436,eta0_bench,ACC,0.9251276233692569
0.7,0.5,0.5,8436,eta1,AUC,0.9230030096951244
0.7,0.5,0.5,8436,eta1,F,0.8736606030401196
0.7,0.5,0.5,8436,eta1,ACC,0.8125
0.7,0.5,0.5,8436,eta1_bench,AUC,0.8172179850566885
0.7,0.5,0.5,8436,eta1_bench,F,0.5324313569438918
0.7,0.5,0.5,8436,eta1_bench,ACC,0.5654585798816568
0.7,0.5,0.5,8436,eta,AUC,0.9465453750060324
0.7,0.5,0.5,8436,eta,F,0.845373628648313
0.7,0.5,0.5,8436,eta,ACC,0.8800963081861958
0.7,0.5,0.5,8436,eta_bench,AUC,0.8490690312813354
0.7,0.5,0.5,8436,eta_bench,F,0.593074874223143
0.7,0.5,0.5,8436,eta_bench,ACC,0.7792937399678973
0.7,0.5,0.5,8202,eta0,AUC,0.9199751113034875
0.7,0.5,0.5,8202,eta0,F,0.6658195679796697
0.7,0.5,0.5,8202,eta0,ACC,0.9254112308564946
0.7,0.5,0.5,8202,eta0_bench,AUC,0.9199751113034875
0.7,0.5,0.5,8202,eta0_bench,F,0.6649810366624526
0.7,0.5,0.5,8202,eta0_bench,ACC,0.9248440158820193
0.7,0.5,0.5,8202,eta1,AUC,0.9199513741436641
0.7,0.5,0.5,8202,eta1,F,0.8729088639200998
0.7,0.5,0.5,8202,eta1,ACC,0.8117603550295858
0.7,0.5,0.5,8202,eta1_bench,AUC,0.7731442299987981
0.7,0.5,0.5,8202,eta1_bench,F,0.4664163537755528
0.7,0.5,0.5,8202,eta1_bench,ACC,0.5269970414201184
0.7,0.5,0.5,8202,eta,AUC,0.9436444203542275
0.7,0.5,0.5,8202,eta,F,0.8419287211740042
0.7,0.5,0.5,8202,eta,ACC,0.8789727126805779
0.7,0.5,0.5,8202,eta_bench,AUC,0.8306935256697845
0.7,0.5,0.5,8202,eta_bench,F,0.5411255411255411
0.7,0.5,0.5,8202,eta_bench,ACC,0.7617977528089888
0.7,0.5,0.5,4047,eta0,AUC,0.9320569502844422
0.7,0.5,0.5,4047,eta0,F,0.6964933494558646
0.7,0.5,0.5,4047,eta0,ACC,0.9288145207033466
0.7,0.5,0.5,4047,eta0_bench,AUC,0.9320569502844422
0.7,0.5,0.5,4047,eta0_bench,F,0.6917475728155339
0.7,0.5,0.5,4047,eta0_bench,ACC,0.9279636982416336
0.7,0.5,0.5,4047,eta1,AUC,0.9165197708425143
0.7,0.5,0.5,4047,eta1,F,0.8675776397515528
0.7,0.5,0.5,4047,eta1,ACC,0.8028846153846154
0.7,0.5,0.5,4047,eta1_bench,AUC,0.7956831406994913
0.7,0.5,0.5,4047,eta1_bench,F,0.5014291547570436
0.7,0.5,0.5,4047,eta1_bench,ACC,0.5484467455621301
0.7,0.5,0.5,4047,eta,AUC,0.9457674079621641
0.7,0.5,0.5,4047,eta,F,0.8393374741200827
0.7,0.5,0.5,4047,eta,ACC,0.8754414125200642
0.7,0.5,0.5,4047,eta_bench,AUC,0.8443007993265066
0.7,0.5,0.5,4047,eta_bench,F,0.5750605326876513
0.7,0.5,0.5,4047,eta_bench,ACC,0.7746388443017657
0.7,0.5,0.5,239,eta0,AUC,0.9398737014593125
0.7,0.5,0.5,239,eta0,F,0.7192575406032483
0.7,0.5,0.5,239,eta0,ACC,0.9313669880884855
0.7,0.5,0.5,239,eta0_bench,AUC,0.9398737014593125
0.7,0.5,0.5,239,eta0_bench,F,0.7232037691401648
0.7,0.5,0.5,239,eta0_bench,ACC,0.9333522404991492
0.7,0.5,0.5,239,eta1,AUC,0.9209197598253275
0.7,0.5,0.5,239,eta1,F,0.8724362181090545
0.7,0.5,0.5,239,eta1,ACC,0.8113905325443787
0.7,0.5,0.5,239,eta1_bench,AUC,0.8039760776811826
0.7,0.5,0.5,239,eta1_bench,F,0.499185667752443
0.7,0.5,0.5,239,eta1_bench,ACC,0.5451183431952663
0.7,0.5,0.5,239,eta,AUC,0.9496099887214887
0.7,0.5,0.5,239,eta,F,0.845707175445873
0.7,0.5,0.5,239,eta,ACC,0.880577849117175
0.7,0.5,0.5,239,eta_bench,AUC,0.8433077853901275
0.7,0.5,0.5,239,eta_bench,F,0.5822407628128725
0.7,0.5,0.5,239,eta_bench,ACC,0.7749598715890851
0.7,0.5,0.5,2588,eta0,AUC,0.9321071914419985
0.7,0.5,0.5,2588,eta0,F,0.6768507638072855
0.7,0.5,0.5,2588,eta0,ACC,0.9220079410096427
0.7,0.5,0.5,2588,eta0_bench,AUC,0.9321071914419985
0.7,0.5,0.5,2588,eta0_bench,F,0.6786140979689367
0.7,0.5,0.5,2588,eta0_bench,ACC,0.9237095859330686
0.7,0.5,0.5,2588,eta1,AUC,0.9172433997035376
0.7,0.5,0.5,2588,eta1,F,0.8688279301745636
0.7,0.5,0.5,2588,eta1,ACC,0.8054733727810651
0.7,0.5,0.5,2588,eta1_bench,AUC,0.7910402728256081
0.7,0.5,0.5,2588,eta1_bench,F,0.5012224938875306
0.7,0.5,0.5,2588,eta1_bench,ACC,0.5473372781065089
0.7,0.5,0.5,2588,eta,AUC,0.9458230408725384
0.7,0.5,0.5,2588,eta,F,0.8366797764438004
0.7,0.5,0.5,2588,eta,ACC,0.873354735152488
0.7,0.5,0.5,2588,eta_bench,AUC,0.8393723714008412
0.7,0.5,0.5,2588,eta_bench,F,0.5747468731387732
0.7,0.5,0.5,2588,eta_bench,ACC,0.7707865168539326
0.7,0.5,0.5,741,eta0,AUC,0.9408939834281475
0.7,0.5,0.5,741,eta0,F,0.7235023041474654
0.7,0.5,0.5,741,eta0,ACC,0.9319342030629608
0.7,0.5,0.5,741,eta0_bench,AUC,0.9408939834281475
0.7,0.5,0.5,741,eta0_bench,F,0.7255813953488374
0.7,0.5,0.5,741,eta0_bench,ACC,0.9330686330119116
0.7,0.5,0.5,741,eta1,AUC,0.9169416790192702
0.7,0.5,0.5,741,eta1,F,0.870494655729555
0.7,0.5,0.5,741,eta1,ACC,0.8073224852071006
0.7,0.5,0.5,741,eta1_bench,AUC,0.7868756510155843
0.7,0.5,0.5,741,eta1_bench,F,0.5427892234548336
0.7,0.5,0.5,741,eta1_bench,ACC,0.5732248520710059
0.7,0.5,0.5,741,eta,AUC,0.9495035265456118
0.7,0.5,0.5,741,eta,F,0.8465020576131688
0.7,0.5,0.5,741,eta,ACC,0.8802568218298555
0.7,0.5,0.5,741,eta_bench,AUC,0.8559438290814002
0.7,0.5,0.5,741,eta_bench,F,0.6024590163934427
0.7,0.5,0.5,741,eta_bench,ACC,0.7820224719101123
0.7,0.5,0.5,5811,eta0,AUC,0.931005750680188
0.7,0.5,0.5,5811,eta0,F,0.7099143206854345
0.7,0.5,0.5,5811,eta0,ACC,0.9327850255246739
0.7,0.5,0.5,5811,eta0_bench,AUC,0.931005750680188
0.7,0.5,0.5,5811,eta0_bench,F,0.7107843137254902
0.7,0.5,0.5,5811,eta0_bench,ACC,0.9330686330119116
0.7,0.5,0.5,5811,eta1,AUC,0.9152665658427146
0.7,0.5,0.5,5811,eta1,F,0.87
0.7,0.5,0.5,5811,eta1,ACC,0.8076923076923077
0.7,0.5,0.5,5811,eta1_bench,AUC,0.783609305516606
0.7,0.5,0.5,5811,eta1_bench,F,0.517921868707209
0.7,0.5,0.5,5811,eta1_bench,ACC,0.5573224852071006
0.7,0.5,0.5,5811,eta,AUC,0.9464907475097012
0.7,0.5,0.5,5811,eta,F,0.8449644797325532
0.7,0.5,0.5,5811,eta,ACC,0.8808988764044944
0.7,0.5,0.5,5811,eta_bench,AUC,0.8550303545670821
0.7,0.5,0.5,5811,eta_bench,F,0.5930787589498807
0.7,0.5,0.5,5811,eta_bench,ACC,0.7810593900481541
0.7,0.5,0.5,3656,eta0,AUC,0.9431865260944843
0.7,0.5,0.5,3656,eta0,F,0.7032710280373832
0.7,0.5,0.5,3656,eta0,ACC,0.9279636982416336
0.7,0.5,0.5,3656,eta0_bench,AUC,0.9431865260944843
0.7,0.5,0.5,3656,eta0_bench,F,0.7054631828978623
0.7,0.5,0.5,3656,eta0_bench,ACC,0.9296653431650596
0.7,0.5,0.5,3656,eta1,AUC,0.9163952015143625
0.7,0.5,0.5,3656,eta1,F,0.866649987490618
0.7,0.5,0.5,3656,eta1,ACC,0.8028846153846154
0.7,0.5,0.5,3656,eta1_bench,AUC,0.787039656864709
0.7,0.5,0.5,3656,eta1_bench,F,0.47732893652102215
0.7,0.5,0.5,3656,eta1_bench,ACC,0.5310650887573964
0.7,0.5,0.5,3656,eta,AUC,0.9487751599278605
0.7,0.5,0.5,3656,eta,F,0.8416026572555532
0.7,0.5,0.5,3656,eta,ACC,0.8775280898876404
0.7,0.5,0.5,3656,eta_bench,AUC,0.8383030577098723
0.7,0.5,0.5,3656,eta_bench,F,0.5622732769044739
0.7,0.5,0.5,3656,eta_bench,ACC,0.7675762439807383
0.7,0.5,0.5,3922,eta0,AUC,0.9371939154093496
0.7,0.5,0.5,3922,eta0,F,0.7074829931972788
0.7,0.5,0.5,3922,eta0,ACC,0.926829268292683
0.7,0.5,0.5,3922,eta0_bench,AUC,0.9371939154093496
0.7,0.5,0.5,3922,eta0_bench,F,0.7080459770114944
0.7,0.5,0.5,3922,eta0_bench,ACC,0.9279636982416336
0.7,0.5,0.5,3922,eta1,AUC,0.9227469852970633
0.7,0.5,0.5,3922,eta1,F,0.8689792862490642
0.7,0.5,0.5,3922,eta1,ACC,0.8058431952662722
0.7,0.5,0.5,3922,eta1_bench,AUC,0.8003573073995432
0.7,0.5,0.5,3922,eta1_bench,F,0.5209003215434084
0.7,0.5,0.5,3922,eta1_bench,ACC,0.5591715976331361
0.7,0.5,0.5,3922,eta,AUC,0.9493177483730166
0.7,0.5,0.5,3922,eta,F,0.8432743726861374
0.7,0.5,0.5,3922,eta,ACC,0.8776886035313002
0.7,0.5,0.5,3922,eta_bench,AUC,0.8362565932818681
0.7,0.5,0.5,3922,eta_bench,F,0.5879218472468916
0.7,0.5,0.5,3922,eta_bench,ACC,0.7765650080256822
0.7,0.5,0.5,7718,eta0,AUC,0.9373910153351472
0.7,0.5,0.5,7718,eta0,F,0.7225
0.7,0.5,0.5,7718,eta0,ACC,0.9370391378332388
0.7,0.5,0.5,7718,eta0_bench,AUC,0.9373910153351472
0.7,0.5,0.5,7718,eta0_bench,F,0.7240948813982521
0.7,0.5,0.5,7718,eta0_bench,ACC,0.9373227453204764
0.7,0.5,0.5,7718,eta1,AUC,0.920372030367373
0.7,0.5,0.5,7718,eta1,F,0.872011952191235
0.7,0.5,0.5,7718,eta1,ACC,0.8099112426035503
0.7,0.5,0.5,7718,eta1_bench,AUC,0.7577489633828773
0.7,0.5,0.5,7718,eta1_bench,F,0.4564489112227807
0.7,0.5,0.5,7718,eta1_bench,ACC,0.5199704142011834
0.7,0.5,0.5,7718,eta,AUC,0.951867143247818
0.7,0.5,0.5,7718,eta,F,0.8512241054613935
0.7,0.5,0.5,7718,eta,ACC,0.8858747993579454
0.7,0.5,0.5,7718,eta_bench,AUC,0.8336100083829188
0.7,0.5,0.5,7718,eta_bench,F,0.5519801980198019
0.7,0.5,0.5,7718,eta_bench,ACC,0.7675762439807383
0.7,0.5,0.5,7929,eta0,AUC,0.927046747464754
0.7,0.5,0.5,7929,eta0,F,0.6674937965260546
0.7,0.5,0.5,7929,eta0,ACC,0.9239931934203063
0.7,0.5,0.5,7929,eta0_bench,AUC,0.927046747464754
0.7,0.5,0.5,7929,eta0_bench,F,0.6683229813664595
0.7,0.5,0.5,7929,eta0_bench,ACC,0.9242768009075439
0.7,0.5,0.5,7929,eta1,AUC,0.921933215816674
0.7,0.5,0.5,7929,eta1,F,0.8749689286602037
0.7,0.5,0.5,7929,eta1,ACC,0.8139792899408284
0.7,0.5,0.5,7929,eta1_bench,AUC,0.7704957233283922
0.7,0.5,0.5,7929,eta1_bench,F,0.4776490066225166
0.7,0.5,0.5,7929,eta1_bench,ACC,0.533284023668639
0.7,0.5,0.5,7929,eta,AUC,0.9464322100698698
0.7,0.5,0.5,7929,eta,F,0.8411409535706851
0.7,0.5,0.5,7929,eta,ACC,0.8775280898876404
0.7,0.5,0.5,7929,eta_bench,AUC,0.8307251403558003
0.7,0.5,0.5,7929,eta_bench,F,0.5554878048780488
0.7,0.5,0.5,7929,eta_bench,ACC,0.7659711075441412
0.7,0.5,0.5,5058,eta0,AUC,0.9384252102399209
0.7,0.5,0.5,5058,eta0,F,0.7137809187279153
0.7,0.5,0.5,5058,eta0,ACC,0.9310833806012478
0.7,0.5,0.5,5058,eta0_bench,AUC,0.9384252102399209
0.7,0.5,0.5,5058,eta0_bench,F,0.7166666666666667
0.7,0.5,0.5,5058,eta0_bench,ACC,0.9325014180374361
0.7,0.5,0.5,5058,eta1,AUC,0.9123695464925283
0.7,0.5,0.5,5058,eta1,F,0.8666501117457164
0.7,0.5,0.5,5058,eta1,ACC,0.801405325443787
0.7,0.5,0.5,5058,eta1_bench,AUC,0.8022352369696727
0.7,0.5,0.5,5058,eta1_bench,F,0.5435126582278481
0.7,0.5,0.5,5058,eta1_bench,ACC,0.5732248520710059
0.7,0.5,0.5,5058,eta,AUC,0.9461460022056548
0.7,0.5,0.5,5058,eta,F,0.8396789462852438
0.7,0.5,0.5,5058,eta,ACC,0.8749598715890851
0.7,0.5,0.5,5058,eta_bench,AUC,0.8590651928339449
0.7,0.5,0.5,5058,eta_bench,F,0.6109324758842444
0.7,0.5,0.5,5058,eta_bench,ACC,0.7863563402889245
0.7,0.5,0.5,9515,eta0,AUC,0.9388472359633936
0.7,0.5,0.5,9515,eta0,F,0.7024608501118569
0.7,0.5,0.5,9515,eta0,ACC,0.9245604083947816
0.7,0.5,0.5,9515,eta0_bench,AUC,0.9388472359633936
0.7,0.5,0.5,9515,eta0_bench,F,0.7100456621004565
0.7,0.5,0.5,9515,eta0_bench,ACC,0.9279636982416336
0.7,0.5,0.5,9515,eta1,AUC,0.9166036516966468
0.7,0.5,0.5,9515,eta1,F,0.8700173310225302
0.7,0.5,0.5,9515,eta1,ACC,0.8058431952662722
0.7,0.5,0.5,9515,eta1_bench,AUC,0.8016224059532872
0.7,0.5,0.5,9515,eta1_bench,F,0.5455265241488519
0.7,0.5,0.5,9515,eta1_bench,ACC,0.5754437869822485
0.7,0.5,0.5,9515,eta,AUC,0.9467456758259141
0.7,0.5,0.5,9515,eta,F,0.8410757946210269
0.7,0.5,0.5,9515,eta,ACC,0.8747993579454254
0.7,0.5,0.5,9515,eta_bench,AUC,0.8477395387785962
0.7,0.5,0.5,9515,eta_bench,F,0.6114202049780382
0.7,0.5,0.5,9515,eta_bench,ACC,0.7869983948635634
0.7,0.6,0.5,8896,eta0,AUC,0.9326390699381053
0.7,0.6,0.5,8896,eta0,F,0.6367461430575034
0.7,0.6,0.5,8896,eta0,ACC,0.9247749056055765
0.7,0.6,0.5,8896,eta0_bench,AUC,0.9326390699381053
0.7,0.6,0.5,8896,eta0_bench,F,0.6456043956043956
0.7,0.6,0.5,8896,eta0_bench,ACC,0.9250653499854777
0.7,0.6,0.5,8896,eta1,AUC,0.9172390178678739
0.7,0.6,0.5,8896,eta1,F,0.8719602977667493
0.7,0.6,0.5,8896,eta1,ACC,0.8091715976331361
0.7,0.6,0.5,8896,eta1_bench,AUC,0.7935072463042346
0.7,0.6,0.5,8896,eta1_bench,F,0.4973458554512045
0.7,0.6,0.5,8896,eta1_bench,ACC,0.5447485207100592
0.7,0.6,0.5,8896,eta,AUC,0.9474052404411073
0.7,0.6,0.5,8896,eta,F,0.8370025402201524
0.7,0.6,0.5,8896,eta,ACC,0.8747356434032861
0.7,0.6,0.5,8896,eta_bench,AUC,0.8255650426921146
0.7,0.6,0.5,8896,eta_bench,F,0.5550688360450563
0.7,0.6,0.5,8896,eta_bench,ACC,0.7686676427525623
0.7,0.6,0.5,8772,eta0,AUC,0.9373405559900738
0.7,0.6,0.5,8772,eta0,F,0.6849710982658959
0.7,0.6,0.5,8772,eta0,ACC,0.9366831251815277
0.7,0.6,0.5,8772,eta0_bench,AUC,0.9373405559900738
0.7,0.6,0.5,8772,eta0_bench,F,0.6899441340782123
0.7,0.6,0.5,8772,eta0_bench,ACC,0.9355213476619227
0.7,0.6,0.5,8772,eta1,AUC,0.9176064660870957
0.7,0.6,0.5,8772,eta1,F,0.8691333498882543
0.7,0.6,0.5,8772,eta1,ACC,0.805103550295858
0.7,0.6,0.5,8772,eta1_bench,AUC,0.807633032530748
0.7,0.6,0.5,8772,eta1_bench,F,0.48161916563403545
0.7,0.6,0.5,8772,eta1_bench,ACC,0.5358727810650887
0.7,0.6,0.5,8772,eta,AUC,0.9504146256305802
0.7,0.6,0.5,8772,eta,F,0.8429787234042554
0.7,0.6,0.5,8772,eta,ACC,0.8799414348462665
0.7,0.6,0.5,8772,eta_bench,AUC,0.8265774507222454
0.7,0.6,0.5,8772,eta_bench,F,0.5533396644507755
0.7,0.6,0.5,8772,eta_bench,ACC,0.7704571335610867
0.7,0.6,0.5,2512,eta0,AUC,0.9369533520658923
0.7,0.6,0.5,2512,eta0,F,0.6704225352112676
0.7,0.6,0.5,2512,eta0,ACC,0.9320360151031077
0.7,0.6,0.5,2512,eta0_bench,AUC,0.9369533520658923
0.7,0.6,0.5,2512,eta0_bench,F,0.6638888888888889
0.7,0.6,0.5,2512,eta0_bench,ACC,0.9297124600638977
0.7,0.6,0.5,2512,eta1,AUC,0.9169736038219622
0.7,0.6,0.5,2512,eta1,F,0.8690683229813664
0.7,0.6,0.5,2512,eta1,ACC,0.805103550295858
0.7,0.6,0.5,2512,eta1_bench,AUC,0.8073676184848364
0.7,0.6,0.5,2512,eta1_bench,F,0.5321100917431193
0.7,0.6,0.5,2512,eta1_bench,ACC,0.566198224852071
0.7,0.6,0.5,2512,eta,AUC,0.9514647321723737
0.7,0.6,0.5,2512,eta,F,0.8416135881104033
0.7,0.6,0.5,2512,eta,ACC,0.8786399869855214
0.7,0.6,0.5,2512,eta_bench,AUC,0.8375118750311739
0.7,0.6,0.5,2512,eta_bench,F,0.5918429929469488
0.7,0.6,0.5,2512,eta_bench,ACC,0.7834716121685374
0.7,0.6,0.5,9887,eta0,AUC,0.9335419020306479
0.7,0.6,0.5,9887,eta0,F,0.6928895612708018
0.7,0.6,0.5,9887,eta0,ACC,0.9410397908800465
0.7,0.6,0.5,9887,eta0_bench,AUC,0.9335419020306479
0.7,0.6,0.5,9887,eta0_bench,F,0.680232558139535
0.7,0.6,0.5,9887,eta0_bench,ACC,0.9361022364217252
0.7,0.6,0.5,9887,eta1,AUC,0.9223169394255036
0.7,0.6,0.5,9887,eta1,F,0.8690032314193388
0.7,0.6,0.5,9887,eta1,ACC,0.805103550295858
0.7,0.6,0.5,9887,eta1_bench,AUC,0.7853075798245261
0.7,0.6,0.5,9887,eta1_bench,F,0.48204704911267027
0.7,0.6,0.5,9887,eta1_bench,ACC,0.5358727810650887
0.7,0.6,0.5,9887,eta,AUC,0.9513202018784299
0.7,0.6,0.5,9887,eta,F,0.84472049689441
0.7,0.6,0.5,9887,eta,ACC,0.8820562876199772
0.7,0.6,0.5,9887,eta_bench,AUC,0.8285773277670998
0.7,0.6,0.5,9887,eta_bench,F,0.5514845230574859
0.7,0.6,0.5,9887,eta_bench,ACC,0.7689930047177485
0.7,0.6,0.5,4387,eta0,AUC,0.9300377547965972
0.7,0.6,0.5,4387,eta0,F,0.654124457308249
0.7,0.6,0.5,4387,eta0,ACC,0.9305837932036015
0.7,0.6,0.5,4387,eta0_bench,AUC,0.9300377547965972
0.7,0.6,0.5,4387,eta0_bench,F,0.6600284495021337
0.7,0.6,0.5,4387,eta0_bench,ACC,0.9305837932036015
0.7,0.6,0.5,4387,eta1,AUC,0.9164897239693923
0.7,0.6,0.5,4387,eta1,F,0.8659590224635892
0.7,0.6,0.5,4387,eta1,ACC,0.7991863905325444
0.7,0.6,0.5,4387,eta1_bench,AUC,0.7724500220343735
0.7,0.6,0.5,4387,eta1_bench,F,0.48641975308641977
0.7,0.6,0.5,4387,eta1_bench,ACC,0.5384615384615384
0.7,0.6,0.5,4387,eta,AUC,0.9441388093998049
0.7,0.6,0.5,4387,eta,F,0.8367260390161154
0.7,0.6,0.5,4387,eta,ACC,0.8747356434032861
0.7,0.6,0.5,4387,eta_bench,AUC,0.8260677668445651
0.7,0.6,0.5,4387,eta_bench,F,0.5559045226130653
0.7,0.6,0.5,4387,eta_bench,ACC,0.7699690906133073
0.7,0.6,0.5,1092,eta0,AUC,0.9416026959435321
0.7,0.6,0.5,1092,eta0,F,0.6872246696035242
0.7,0.6,0.5,1092,eta0,ACC,0.938135347081034
0.7,0.6,0.5,1092,eta0_bench,AUC,0.9416026959435321
0.7,0.6,0.5,1092,eta0_bench,F,0.6884779516358465
0.7,0.6,0.5,1092,eta0_bench,ACC,0.9363926808016265
0.7,0.6,0.5,1092,eta1,AUC,0.9164665628380273
0.7,0.6,0.5,1092,eta1,F,0.8712328767123289
0.7,0.6,0.5,1092,eta1,ACC,0.808801775147929
0.7,0.6,0.5,1092,eta1_bench,AUC,0.8031522925764191
0.7,0.6,0.5,1092,eta1_bench,F,0.5093268450932684
0.7,0.6,0.5,1092,eta1_bench,ACC,0.5525147928994083
0.7,0.6,0.5,1092,eta,AUC,0.9502246251317997
0.7,0.6,0.5,1092,eta,F,0.8459395757445897
0.7,0.6,0.5,1092,eta,ACC,0.883032373515536
0.7,0.6,0.5,1092,eta_bench,AUC,0.849891834270383
0.7,0.6,0.5,1092,eta_bench,F,0.5744416873449132
0.7,0.6,0.5,1092,eta_bench,ACC,0.7768016918822189
0.7,0.6,0.5,6993,eta0,AUC,0.9352355571005089
0.7,0.6,0.5,6993,eta0,F,0.7076923076923076
0.7,0.6,0.5,6993,eta0,ACC,0.9448155678187627
0.7,0.6,0.5,6993,eta0_bench,AUC,0.9352355571005089
0.7,0.6,0.5,6993,eta0_bench,F,0.7035928143712575
0.7,0.6,0.5,6993,eta0_bench,ACC,0.9424920127795527
0.7,0.6,0.5,6993,eta1,AUC,0.9205185088738432
0.7,0.6,0.5,6993,eta1,F,0.8739369684842421
0.7,0.6,0.5,6993,eta1,ACC,0.8136094674556213
0.7,0.6,0.5,6993,eta1_bench,AUC,0.7933351027603059
0.7,0.6,0.5,6993,eta1_bench,F,0.5002039983680131
0.7,0.6,0.5,6993,eta1_bench,ACC,0.5469674556213018
0.7,0.6,0.5,6993,eta,AUC,0.9512216057710041
0.7,0.6,0.5,6993,eta,F,0.8526997840172785
0.7,0.6,0.5,6993,eta,ACC,0.889051569871482
0.7,0.6,0.5,6993,eta_bench,AUC,0.842848244351313
0.7,0.6,0.5,6993,eta_bench,F,0.5712488203837686
0.7,0.6,0.5,6993,eta_bench,ACC,0.7782658207255572
0.7,0.6,0.5,7404,eta0,AUC,0.9315807769183975
0.7,0.6,0.5,7404,eta0,F,0.6995515695067265
0.7,0.6,0.5,7404,eta0,ACC,0.941620679639849
0.7,0.6,0.5,7404,eta0_bench,AUC,0.9315807769183975
0.7,0.6,0.5,7404,eta0_bench,F,0.6881405563689604
0.7,0.6,0.5,7404,eta0_bench,ACC,0.938135347081034
0.7,0.6,0.5,7404,eta1,AUC,0.918406464083971
0.7,0.6,0.5,7404,eta1,F,0.8703841387856257
0.7,0.6,0.5,7404,eta1,ACC,0.8065828402366864
0.7,0.6,0.5,7404,eta1_bench,AUC,0.8047998627859461
0.7,0.6,0.5,7404,eta1_bench,F,0.5038602194229987
0.7,0.6,0.5,7404,eta1_bench,ACC,0.5484467455621301
0.7,0.6,0.5,7404,eta,AUC,0.952463800729147
0.7,0.6,0.5,7404,eta,F,0.8488869863013698
0.7,0.6,0.5,7404,eta,ACC,0.8851472262892468
0.7,0.6,0.5,7404,eta_bench,AUC,0.8444166184319044
0.7,0.6,0.5,7404,eta_bench,F,0.5730372223959962
0.7,0.6,0.5,7404,eta_bench,ACC,0.7779404587603709
0.7,0.6,0.5,2683,eta0,AUC,0.932221932543476
0.7,0.6,0.5,2683,eta0,F,0.6756756756756757
0.7,0.6,0.5,2683,eta0,ACC,0.9372640139413302
0.7,0.6,0.5,2683,eta0_bench,AUC,0.932221932543476
0.7,0.6,0.5,2683,eta0_bench,F,0.6686217008797654
0.7,0.6,0.5,2683,eta0_bench,ACC,0.9343595701423177
0.7,0.6,0.5,2683,eta1,AUC,0.9202299336965667
0.7,0.6,0.5,2683,eta1,F,0.8712821794551362
0.7,0.6,0.5,2683,eta1,ACC,0.8095414201183432
0.7,0.6,0.5,2683,eta1_bench,AUC,0.7616863557149153
0.7,0.6,0.5,2683,eta1_bench,F,0.48497324001646774
0.7,0.6,0.5,2683,eta1_bench,ACC,0.5373520710059172
0.7,0.6,0.5,2683,eta,AUC,0.9514744757876958
0.7,0.6,0.5,2683,eta,F,0.8451918930573523
0.7,0.6,0.5,2683,eta,ACC,0.8831950544981292
0.7,0.6,0.5,2683,eta_bench,AUC,0.8160176916215347
0.7,0.6,0.5,2683,eta_bench,F,0.5544367526746381
0.7,0.6,0.5,2683,eta_bench,ACC,0.769643728648121
0.7,0.6,0.5,5813,eta0,AUC,0.9295578536736093
0.7,0.6,0.5,5813,eta0,F,0.6577380952380952
0.7,0.6,0.5,5813,eta0,ACC,0.9331977926227127
0.7,0.6,0.5,5813,eta0_bench,AUC,0.9295578536736093
0.7,0.6,0.5,5813,eta0_bench,F,0.6580829756795422
0.7,0.6,0.5,5813,eta0_bench,ACC,0.9305837932036015
0.7,0.6,0.5,5813,eta1,AUC,0.9200020782420576
0.7,0.6,0.5,5813,eta1,F,0.874469678063389
0.7,0.6,0.5,5813,eta1,ACC,0.8139792899408284
0.7,0.6,0.5,5813,eta1_bench,AUC,0.8099090831697449
0.7,0.6,0.5,5813,eta1_bench,F,0.502847843775427
0.7,0.6,0.5,5813,eta1_bench,ACC,0.5480769230769231
0.7,0.6,0.5,5813,eta,AUC,0.9491225526416218
0.7,0.6,0.5,5813,eta,F,0.8454095893356267
0.7,0.6,0.5,5813,eta,ACC,0.883032373515536
0.7,0.6,0.5,5813,eta_bench,AUC,0.8312007961925663
0.7,0.6,0.5,5813,eta_bench,F,0.5653533458411508
0.7,0.6,0.5,5813,eta_bench,ACC,0.7738734341955426
0.7,0.6,0.5,9391,eta0,AUC,0.9423114432760735
0.7,0.6,0.5,9391,eta0,F,0.7134831460674158
0.7,0.6,0.5,9391,eta0,ACC,0.9407493465001452
0.7,0.6,0.5,9391,eta0_bench,AUC,0.9423114432760735
0.7,0.6,0.5,9391,eta0_bench,F,0.7071823204419889
0.7,0.6,0.5,9391,eta0_bench,ACC,0.9384257914609352
0.7,0.6,0.5,9391,eta1,AUC,0.912817745683266
0.7,0.6,0.5,9391,eta1,F,0.8674459089778661
0.7,0.6,0.5,9391,eta1,ACC,0.8028846153846154
0.7,0.6,0.5,9391,eta1_bench,AUC,0.7957576319057731
0.7,0.6,0.5,9391,eta1_bench,F,0.5307262569832403
0.7,0.6,0.5,9391,eta1_bench,ACC,0.5650887573964497
0.7,0.6,0.5,9391,eta,AUC,0.9488809341807185
0.7,0.6,0.5,9391,eta,F,0.8470688190314359
0.7,0.6,0.5,9391,eta,ACC,0.8828696925329429
0.7,0.6,0.5,9391,eta_bench,AUC,0.8524593929031682
