a,b,c,seed,model,metric,value
0.3,0.1,0.5,5461,eta_bench,F,0.8096794697176064
0.3,0.1,0.5,5461,eta_bench,ACC,0.7130928752309903
0.3,0.1,0.5,2753,eta0,AUC,0.8444292590021233
0.3,0.1,0.5,2753,eta0,F,0.9442893401015229
0.3,0.1,0.5,2753,eta0,ACC,0.8976093294460641
0.3,0.1,0.5,2753,eta0_bench,AUC,0.8444292590021233
0.3,0.1,0.5,2753,eta0_bench,F,0.8610872675250357
0.3,0.1,0.5,2753,eta0_bench,ACC,0.7735276967930029
0.3,0.1,0.5,2753,eta1,AUC,0.8333535994113483
0.3,0.1,0.5,2753,eta1,F,0.9208726197078942
0.3,0.1,0.5,2753,eta1,ACC,0.8581842279655401
0.3,0.1,0.5,2753,eta1_bench,AUC,0.7462385639561048
0.3,0.1,0.5,2753,eta1_bench,F,0.4174397031539888
0.3,0.1,0.5,2753,eta1_bench,ACC,0.3757455268389662
0.3,0.1,0.5,2753,eta,AUC,0.8451647540451339
0.3,0.1,0.5,2753,eta,F,0.9378195488721804
0.3,0.1,0.5,2753,eta,ACC,0.8867976182328383
0.3,0.1,0.5,2753,eta_bench,AUC,0.844701704824435
0.3,0.1,0.5,2753,eta_bench,F,0.809897131463271
0.3,0.1,0.5,2753,eta_bench,ACC,0.712887550475669
0.3,0.1,0.5,5088,eta0,AUC,0.8375825134619104
0.3,0.1,0.5,5088,eta0,F,0.9492798998121478
0.3,0.1,0.5,5088,eta0,ACC,0.9055393586005831
0.3,0.1,0.5,5088,eta0_bench,AUC,0.8375825134619104
0.3,0.1,0.5,5088,eta0_bench,F,0.8619139370584458
0.3,0.1,0.5,5088,eta0_bench,ACC,0.7743440233236152
0.3,0.1,0.5,5088,eta1,AUC,0.8326082234548154
0.3,0.1,0.5,5088,eta1,F,0.9216828478964402
0.3,0.1,0.5,5088,eta1,ACC,0.8596752816434725
0.3,0.1,0.5,5088,eta1_bench,AUC,0.7300175951128614
0.3,0.1,0.5,5088,eta1_bench,F,0.29903429903429907
0.3,0.1,0.5,5088,eta1_bench,ACC,0.30251822398939693
0.3,0.1,0.5,5088,eta,AUC,0.8423320057604243
0.3,0.1,0.5,5088,eta,F,0.939578279529763
0.3,0.1,0.5,5088,eta,ACC,0.8891930737115872
0.3,0.1,0.5,5088,eta_bench,AUC,0.8458998911294667
0.3,0.1,0.5,5088,eta_bench,F,0.8089521134417614
0.3,0.1,0.5,5088,eta_bench,ACC,0.7113818356033126
0.3,0.1,0.5,4418,eta0,AUC,0.8471260732567265
0.3,0.1,0.5,4418,eta0,F,0.9500908009267957
0.3,0.1,0.5,4418,eta0,ACC,0.9070553935860058
0.3,0.1,0.5,4418,eta0_bench,AUC,0.8471260732567265
0.3,0.1,0.5,4418,eta0_bench,F,0.863013698630137
0.3,0.1,0.5,4418,eta0_bench,ACC,0.7760932944606413
0.3,0.1,0.5,4418,eta1,AUC,0.8282066391671579
0.3,0.1,0.5,4418,eta1,F,0.92033426183844
0.3,0.1,0.5,4418,eta1,ACC,0.8578528827037774
0.3,0.1,0.5,4418,eta1_bench,AUC,0.7355844269220817
0.3,0.1,0.5,4418,eta1_bench,F,0.3214990138067061
0.3,0.1,0.5,4418,eta1_bench,ACC,0.31610337972166996
0.3,0.1,0.5,4418,eta,AUC,0.8418659485776498
0.3,0.1,0.5,4418,eta,F,0.9387602688573562
0.3,0.1,0.5,4418,eta,ACC,0.8877558004243379
0.3,0.1,0.5,4418,eta_bench,AUC,0.8474427987353111
0.3,0.1,0.5,4418,eta_bench,F,0.8086534536713683
0.3,0.1,0.5,4418,eta_bench,ACC,0.7112449524330984
0.3,0.1,0.5,227,eta0,AUC,0.8455594611373506
0.3,0.1,0.5,227,eta0,F,0.9517456359102244
0.3,0.1,0.5,227,eta0,ACC,0.909737609329446
0.3,0.1,0.5,227,eta0_bench,AUC,0.8455594611373506
0.3,0.1,0.5,227,eta0_bench,F,0.8644417562086387
0.3,0.1,0.5,227,eta0_bench,ACC,0.7778425655976676
0.3,0.1,0.5,227,eta1,AUC,0.8347464505783107
0.3,0.1,0.5,227,eta1,F,0.9217809867629363
0.3,0.1,0.5,227,eta1,ACC,0.8600066269052352
0.3,0.1,0.5,227,eta1_bench,AUC,0.7560573228614871
0.3,0.1,0.5,227,eta1_bench,F,0.2693351424694708
0.3,0.1,0.5,227,eta1_bench,ACC,0.28628230616302186
0.3,0.1,0.5,227,eta,AUC,0.8440691923285643
0.3,0.1,0.5,227,eta,F,0.9396137961826095
0.3,0.1,0.5,227,eta,ACC,0.8889193073711588
0.3,0.1,0.5,227,eta_bench,AUC,0.8468351461613008
0.3,0.1,0.5,227,eta_bench,F,0.810237825594564
0.3,0.1,0.5,227,eta_bench,ACC,0.7132981999863117
0.3,0.1,0.5,545,eta0,AUC,0.8399671766505937
0.3,0.1,0.5,545,eta0,F,0.9528535980148883
0.3,0.1,0.5,545,eta0,ACC,0.9113702623906705
0.3,0.1,0.5,545,eta0_bench,AUC,0.8399671766505937
0.3,0.1,0.5,545,eta0_bench,F,0.8669789892106757
0.3,0.1,0.5,545,eta0_bench,ACC,0.7814577259475218
0.3,0.1,0.5,545,eta1,AUC,0.8349380949263094
0.3,0.1,0.5,545,eta1,F,0.9212817188368215
0.3,0.1,0.5,545,eta1,ACC,0.8591782637508284
0.3,0.1,0.5,545,eta1_bench,AUC,0.7330780846789489
0.3,0.1,0.5,545,eta1_bench,F,0.18123439172315375
0.3,0.1,0.5,545,eta1_bench,ACC,0.23956262425447317
0.3,0.1,0.5,545,eta,AUC,0.842643506774196
0.3,0.1,0.5,545,eta,F,0.9399109792284865
0.3,0.1,0.5,545,eta,ACC,0.8891246321264801
0.3,0.1,0.5,545,eta_bench,AUC,0.8480523976377236
0.3,0.1,0.5,545,eta_bench,F,0.8120389228332201
0.3,0.1,0.5,545,eta_bench,ACC,0.7157620970501677
0.3,0.1,0.5,8094,eta0,AUC,0.844546394797651
0.3,0.1,0.5,8094,eta0,F,0.9484458398744113
0.3,0.1,0.5,8094,eta0,ACC,0.9042565597667639
0.3,0.1,0.5,8094,eta0_bench,AUC,0.844546394797651
0.3,0.1,0.5,8094,eta0_bench,F,0.8678977272727273
0.3,0.1,0.5,8094,eta0_bench,ACC,0.7830903790087463
0.3,0.1,0.5,8094,eta1,AUC,0.8345778783806677
0.3,0.1,0.5,8094,eta1,F,0.9219805645534475
0.3,0.1,0.5,8094,eta1,ACC,0.860337972166998
0.3,0.1,0.5,8094,eta1_bench,AUC,0.7163960885430145
0.3,0.1,0.5,8094,eta1_bench,F,0.27295788939624555
0.3,0.1,0.5,8094,eta1_bench,ACC,0.28777335984095426
0.3,0.1,0.5,8094,eta,AUC,0.8452959985080508
0.3,0.1,0.5,8094,eta,F,0.9397671545689364
0.3,0.1,0.5,8094,eta,ACC,0.8898774895626582
0.3,0.1,0.5,8094,eta_bench,AUC,0.847722494973607
0.3,0.1,0.5,8094,eta_bench,F,0.8161996576268132
0.3,0.1,0.5,8094,eta_bench,ACC,0.7207583327629868
0.3,0.1,0.5,6070,eta0,AUC,0.8474223951610886
0.3,0.1,0.5,6070,eta0,F,0.9472357057303159
0.3,0.1,0.5,6070,eta0,ACC,0.9023906705539358
0.3,0.1,0.5,6070,eta0_bench,AUC,0.8474223951610886
0.3,0.1,0.5,6070,eta0_bench,F,0.8644599800256813
0.3,0.1,0.5,6070,eta0_bench,ACC,0.7784256559766763
0.3,0.1,0.5,6070,eta1,AUC,0.8345539748014703
0.3,0.1,0.5,6070,eta1,F,0.9217794253938832
0.3,0.1,0.5,6070,eta1,ACC,0.8601722995361166
0.3,0.1,0.5,6070,eta1_bench,AUC,0.7490959770276211
0.3,0.1,0.5,6070,eta1_bench,F,0.3239783357951748
0.3,0.1,0.5,6070,eta1_bench,ACC,0.31759443339960236
0.3,0.1,0.5,6070,eta,AUC,0.8472927545094218
0.3,0.1,0.5,6070,eta,F,0.9380318650421743
0.3,0.1,0.5,6070,eta,ACC,0.8868660598179454
0.3,0.1,0.5,6070,eta_bench,AUC,0.850161509869566
0.3,0.1,0.5,6070,eta_bench,F,0.8097808828199428
0.3,0.1,0.5,6070,eta_bench,ACC,0.7130244336458832
0.3,0.1,0.5,1066,eta0,AUC,0.8353564584720363
0.3,0.1,0.5,1066,eta0,F,0.9497802887633396
0.3,0.1,0.5,1066,eta0,ACC,0.9067055393586005
0.3,0.1,0.5,1066,eta0_bench,AUC,0.8353564584720363
0.3,0.1,0.5,1066,eta0_bench,F,0.8649953838505788
0.3,0.1,0.5,1066,eta0_bench,ACC,0.7783090379008747
0.3,0.1,0.5,1066,eta1,AUC,0.8383132803089588
0.3,0.1,0.5,1066,eta1,F,0.922223249791917
0.3,0.1,0.5,1066,eta1,ACC,0.8606693174287607
0.3,0.1,0.5,1066,eta1_bench,AUC,0.7083370487809694
0.3,0.1,0.5,1066,eta1_bench,F,0.26605504587155965
0.3,0.1,0.5,1066,eta1_bench,ACC,0.28429423459244535
0.3,0.1,0.5,1066,eta,AUC,0.8402169218391671
0.3,0.1,0.5,1066,eta,F,0.9395852792826453
0.3,0.1,0.5,1066,eta,ACC,0.8893299568818014
0.3,0.1,0.5,1066,eta_bench,AUC,0.8432934035214742
0.3,0.1,0.5,1066,eta_bench,F,0.8112943302462163
0.3,0.1,0.5,1066,eta_bench,ACC,0.714119499007597
0.3,0.1,0.5,8197,eta0,AUC,0.8417753417753419
0.3,0.1,0.5,8197,eta0,F,0.9511266462767618
0.3,0.1,0.5,8197,eta0,ACC,0.9086880466472304
0.3,0.1,0.5,8197,eta0_bench,AUC,0.8417753417753419
0.3,0.1,0.5,8197,eta0_bench,F,0.8673860570779497
0.3,0.1,0.5,8197,eta0_bench,ACC,0.7821574344023323
0.3,0.1,0.5,8197,eta1,AUC,0.8365965876081767
0.3,0.1,0.5,8197,eta1,F,0.9205028655943797
0.3,0.1,0.5,8197,eta1,ACC,0.8575215374420145
0.3,0.1,0.5,8197,eta1_bench,AUC,0.7090369040084223
0.3,0.1,0.5,8197,eta1_bench,F,0.20397397573413048
0.3,0.1,0.5,8197,eta1_bench,ACC,0.25
0.3,0.1,0.5,8197,eta,AUC,0.8442846597295984
0.3,0.1,0.5,8197,eta,F,0.9399322235876811
0.3,0.1,0.5,8197,eta,ACC,0.8896037232222298
0.3,0.1,0.5,8197,eta_bench,AUC,0.8457554204803643
0.3,0.1,0.5,8197,eta_bench,F,0.8087015635622026
0.3,0.1,0.5,8197,eta_bench,ACC,0.7111080692628842
0.3,0.1,0.5,3418,eta0,AUC,0.854355251340176
0.3,0.1,0.5,3418,eta0,F,0.9511433212545296
0.3,0.1,0.5,3418,eta0,ACC,0.9088046647230321
0.3,0.1,0.5,3418,eta0_bench,AUC,0.854355251340176
0.3,0.1,0.5,3418,eta0_bench,F,0.8722772277227723
0.3,0.1,0.5,3418,eta0_bench,ACC,0.7893877551020408
0.3,0.1,0.5,3418,eta1,AUC,0.8367576769462449
0.3,0.1,0.5,3418,eta1,F,0.9219110987893909
0.3,0.1,0.5,3418,eta1,ACC,0.8600066269052352
0.3,0.1,0.5,3418,eta1_bench,AUC,0.7444058869319132
0.3,0.1,0.5,3418,eta1_bench,F,0.26285325161729656
0.3,0.1,0.5,3418,eta1_bench,ACC,0.28263750828363154
0.3,0.1,0.5,3418,eta,AUC,0.8519949512241256
0.3,0.1,0.5,3418,eta,F,0.9407338424287577
0.3,0.1,0.5,3418,eta,ACC,0.8911094380945863
0.3,0.1,0.5,3418,eta_bench,AUC,0.8558165670411934
0.3,0.1,0.5,3418,eta_bench,F,0.8103667392883079
0.3,0.1,0.5,3418,eta_bench,ACC,0.7140510574224899
0.3,0.1,0.5,7958,eta0,AUC,0.8395937667294452
0.3,0.1,0.5,7958,eta0,F,0.9488775702697605
0.3,0.1,0.5,7958,eta0,ACC,0.9051895043731778
0.3,0.1,0.5,7958,eta0_bench,AUC,0.8395937667294452
0.3,0.1,0.5,7958,eta0_bench,F,0.861958151824609
0.3,0.1,0.5,7958,eta0_bench,ACC,0.7745772594752186
0.3,0.1,0.5,7958,eta1,AUC,0.8382205759931158
0.3,0.1,0.5,7958,eta1,F,0.9231053604436229
0.3,0.1,0.5,7958,eta1,ACC,0.8621603711066932
0.3,0.1,0.5,7958,eta1_bench,AUC,0.7319918228973425
0.3,0.1,0.5,7958,eta1_bench,F,0.3197894390524757
0.3,0.1,0.5,7958,eta1_bench,ACC,0.31494367130550033
0.3,0.1,0.5,7958,eta,AUC,0.8437377856834098
0.3,0.1,0.5,7958,eta,F,0.9391661992895868
0.3,0.1,0.5,7958,eta,ACC,0.8886455410307302
0.3,0.1,0.5,7958,eta_bench,AUC,0.8478238367547133
0.3,0.1,0.5,7958,eta_bench,F,0.8077377168286258
0.3,0.1,0.5,7958,eta_bench,ACC,0.7102183286564917
0.3,0.1,0.5,3277,eta0,AUC,0.8322238673997467
0.3,0.1,0.5,3277,eta0,F,0.9508769739716622
0.3,0.1,0.5,3277,eta0,ACC,0.9082215743440233
0.3,0.1,0.5,3277,eta0_bench,AUC,0.8322238673997467
0.3,0.1,0.5,3277,eta0_bench,F,0.8623879322612781
0.3,0.1,0.5,3277,eta0_bench,ACC,0.774460641399417
0.3,0.1,0.5,3277,eta1,AUC,0.8351835742918046
0.3,0.1,0.5,3277,eta1,F,0.9224209843358978
0.3,0.1,0.5,3277,eta1,ACC,0.8613320079522863
0.3,0.1,0.5,3277,eta1_bench,AUC,0.7537661128311295
0.3,0.1,0.5,3277,eta1_bench,F,0.3608660785886127
0.3,0.1,0.5,3277,eta1_bench,ACC,0.33979456593770707
0.3,0.1,0.5,3277,eta,AUC,0.8369298385768305
0.3,0.1,0.5,3277,eta,F,0.9401072705601907
0.3,0.1,0.5,3277,eta,ACC,0.8899459311477654
0.3,0.1,0.5,3277,eta_bench,AUC,0.840124648179024
0.3,0.1,0.5,3277,eta_bench,F,0.8122940831339984
0.3,0.1,0.5,3277,eta_bench,ACC,0.7153514475395251
0.3,0.1,0.5,3736,eta0,AUC,0.8509084514109639
0.3,0.1,0.5,3736,eta0,F,0.950446791226645
0.3,0.1,0.5,3736,eta0,ACC,0.9075218658892128
0.3,0.1,0.5,3736,eta0_bench,AUC,0.8509084514109639
0.3,0.1,0.5,3736,eta0_bench,F,0.8689547581903275
0.3,0.1,0.5,3736,eta0_bench,ACC,0.7844897959183673
0.3,0.1,0.5,3736,eta1,AUC,0.8401740180565559
0.3,0.1,0.5,3736,eta1,F,0.9223954969087386
0.3,0.1,0.5,3736,eta1,ACC,0.8606693174287607
0.3,0.1,0.5,3736,eta1_bench,AUC,0.7258479794720218
0.3,0.1,0.5,3736,eta1_bench,F,0.2238468233246301
0.3,0.1,0.5,3736,eta1_bench,ACC,0.2612657388999337
0.3,0.1,0.5,3736,eta,AUC,0.8507784075034852
0.3,0.1,0.5,3736,eta,F,0.9397653194263363
0.3,0.1,0.5,3736,eta,ACC,0.8893299568818014
0.3,0.1,0.5,3736,eta_bench,AUC,0.8525497875228671
0.3,0.1,0.5,3736,eta_bench,F,0.8097875431269294
0.3,0.1,0.5,3736,eta_bench,ACC,0.7132297584012046
0.3,0.1,0.5,7240,eta0,AUC,0.8529806469504961
0.3,0.1,0.5,7240,eta0,F,0.9509938742342793
0.3,0.1,0.5,7240,eta0,ACC,0.9085714285714286
0.3,0.1,0.5,7240,eta0_bench,AUC,0.8529806469504961
0.3,0.1,0.5,7240,eta0_bench,F,0.8592560677868735
0.3,0.1,0.5,7240,eta0_bench,ACC,0.7714285714285715
0.3,0.1,0.5,7240,eta1,AUC,0.8385074189434826
0.3,0.1,0.5,7240,eta1,F,0.9217134416543575
0.3,0.1,0.5,7240,eta1,ACC,0.8595096090125911
0.3,0.1,0.5,7240,eta1_bench,AUC,0.7348070409551455
0.3,0.1,0.5,7240,eta1_bench,F,0.21459828461403815
0.3,0.1,0.5,7240,eta1_bench,ACC,0.2566269052352551
0.3,0.1,0.5,7240,eta,AUC,0.8493252964125451
0.3,0.1,0.5,7240,eta,F,0.9401728505438832
0.3,0.1,0.5,7240,eta,ACC,0.8900828143179796
0.3,0.1,0.5,7240,eta_bench,AUC,0.8525602711553955
0.3,0.1,0.5,7240,eta_bench,F,0.7987701344591804
0.3,0.1,0.5,7240,eta_bench,ACC,0.6998836493053179
0.3,0.1,0.5,5332,eta0,AUC,0.8439342811202107
0.3,0.1,0.5,5332,eta0,F,0.9476139443989156
0.3,0.1,0.5,5332,eta0,ACC,0.9030903790087463
0.3,0.1,0.5,5332,eta0_bench,AUC,0.8439342811202107
0.3,0.1,0.5,5332,eta0_bench,F,0.8674374069082915
0.3,0.1,0.5,5332,eta0_bench,ACC,0.7820408163265307
0.3,0.1,0.5,5332,eta1,AUC,0.8330582343153546
0.3,0.1,0.5,5332,eta1,F,0.9213691026827011
0.3,0.1,0.5,5332,eta1,ACC,0.8591782637508284
0.3,0.1,0.5,5332,eta1_bench,AUC,0.7166056086111086
0.3,0.1,0.5,5332,eta1_bench,F,0.2764447448462318
0.3,0.1,0.5,5332,eta1_bench,ACC,0.2905897945659377
0.3,0.1,0.5,5332,eta,AUC,0.845405169837501
0.3,0.1,0.5,5332,eta,F,0.9382049840734495
0.3,0.1,0.5,5332,eta,ACC,0.8871398261583738
0.3,0.1,0.5,5332,eta_bench,AUC,0.8482077057972452
0.3,0.1,0.5,5332,eta_bench,F,0.815886755026598
0.3,0.1,0.5,5332,eta_bench,ACC,0.7204845664225583
0.3,0.1,0.5,4739,eta0,AUC,0.8291029899070101
0.3,0.1,0.5,4739,eta0,F,0.9491079812206573
0.3,0.1,0.5,4739,eta0,ACC,0.9051895043731778
0.3,0.1,0.5,4739,eta0_bench,AUC,0.8291029899070101
0.3,0.1,0.5,4739,eta0_bench,F,0.8653396614011476
0.3,0.1,0.5,4739,eta0_bench,ACC,0.7783090379008747
0.3,0.1,0.5,4739,eta1,AUC,0.8400332987251078
0.3,0.1,0.5,4739,eta1,F,0.9232474369631477
0.3,0.1,0.5,4739,eta1,ACC,0.8623260437375746
0.3,0.1,0.5,4739,eta1_bench,AUC,0.6935814732711216
0.3,0.1,0.5,4739,eta1_bench,F,0.2304755293300937
0.3,0.1,0.5,4739,eta1_bench,ACC,0.2654075546719682
0.3,0.1,0.5,4739,eta,AUC,0.8411460282426406
0.3,0.1,0.5,4739,eta,F,0.9391161785527982
0.3,0.1,0.5,4739,eta,ACC,0.8881664499349805
0.3,0.1,0.5,4739,eta_bench,AUC,0.8422998471070571
0.3,0.1,0.5,4739,eta_bench,F,0.8096293949952487
0.3,0.1,0.5,4739,eta_bench,ACC,0.7120662514543837
0.3,0.1,0.5,8858,eta0,AUC,0.847368259428561
0.3,0.1,0.5,8858,eta0,F,0.9478326612903225
0.3,0.1,0.5,8858,eta0,ACC,0.9034402332361516
0.3,0.1,0.5,8858,eta0_bench,AUC,0.847368259428561
0.3,0.1,0.5,8858,eta0_bench,F,0.8654462568559015
0.3,0.1,0.5,8858,eta0_bench,ACC,0.7797084548104957
0.3,0.1,0.5,8858,eta1,AUC,0.8356080187154632
0.3,0.1,0.5,8858,eta1,F,0.9217085147780969
0.3,0.1,0.5,8858,eta1,ACC,0.8600066269052352
0.3,0.1,0.5,8858,eta1_bench,AUC,0.7409523393809389
0.3,0.1,0.5,8858,eta1_bench,F,0.29282968410496407
0.3,0.1,0.5,8858,eta1_bench,ACC,0.299039098740888
0.3,0.1,0.5,8858,eta,AUC,0.8451675850682641
0.3,0.1,0.5,8858,eta,F,0.9390646080047969
0.3,0.1,0.5,8858,eta,ACC,0.8887139826158373
0.3,0.1,0.5,8858,eta_bench,AUC,0.8494866204962181
0.3,0.1,0.5,8858,eta_bench,F,0.8104332048083465
0.3,0.1,0.5,8858,eta_bench,ACC,0.7139826158373828
0.3,0.1,0.5,9468,eta0,AUC,0.8500975234643576
0.3,0.1,0.5,9468,eta0,F,0.947821137182974
0.3,0.1,0.5,9468,eta0,ACC,0.9037900874635568
0.3,0.1,0.5,9468,eta0_bench,AUC,0.8500975234643576
0.3,0.1,0.5,9468,eta0_bench,F,0.8630931081371217
0.3,0.1,0.5,9468,eta0_bench,ACC,0.7769096209912536
0.3,0.1,0.5,9468,eta1,AUC,0.8268615951585898
0.3,0.1,0.5,9468,eta1,F,0.9213503988128362
0.3,0.1,0.5,9468,eta1,ACC,0.8595096090125911
0.3,0.1,0.5,9468,eta1_bench,AUC,0.7563950908284045
0.3,0.1,0.5,9468,eta1_bench,F,0.37079547266060897
0.3,0.1,0.5,9468,eta1_bench,ACC,0.3460901259111995
0.3,0.1,0.5,9468,eta,AUC,0.8443062905157008
0.3,0.1,0.5,9468,eta,F,0.9391036477703896
0.3,0.1,0.5,9468,eta,ACC,0.889056190541373
0.3,0.1,0.5,9468,eta_bench,AUC,0.8486644736853746
0.3,0.1,0.5,9468,eta_bench,F,0.8113737209091731
0.3,0.1,0.5,9468,eta_bench,ACC,0.7148723564437752
0.3,0.1,0.5,3658,eta0,AUC,0.8508149010661574
0.3,0.1,0.5,3658,eta0,F,0.9487419616657301
0.3,0.1,0.5,3658,eta0,ACC,0.9042565597667639
0.3,0.1,0.5,3658,eta0_bench,AUC,0.8508149010661574
0.3,0.1,0.5,3658,eta0_bench,F,0.8723389207157508
0.3,0.1,0.5,3658,eta0_bench,ACC,0.7895043731778426
0.3,0.1,0.5,3658,eta1,AUC,0.8374968171864656
0.3,0.1,0.5,3658,eta1,F,0.9217246484085861
0.3,0.1,0.5,3658,eta1,ACC,0.8598409542743539
0.3,0.1,0.5,3658,eta1_bench,AUC,0.733575071269041
0.3,0.1,0.5,3658,eta1_bench,F,0.3025265957446808
0.3,0.1,0.5,3658,eta1_bench,ACC,0.30483764082173626
0.3,0.1,0.5,3658,eta,AUC,0.8485181894120797
0.3,0.1,0.5,3658,eta,F,0.9385125321217086
0.3,0.1,0.5,3658,eta,ACC,0.8870029429881596
0.3,0.1,0.5,3658,eta_bench,AUC,0.8493877558603506
0.3,0.1,0.5,3658,eta_bench,F,0.8143398952501353
0.3,0.1,0.5,3658,eta_bench,ACC,0.7185682020395593
0.3,0.1,0.5,8869,eta0,AUC,0.84069864220618
0.3,0.1,0.5,8869,eta0,F,0.949453036589966
0.3,0.1,0.5,8869,eta0,ACC,0.9062390670553936
0.3,0.1,0.5,8869,eta0_bench,AUC,0.84069864220618
0.3,0.1,0.5,8869,eta0_bench,F,0.8667235009946008
0.3,0.1,0.5,8869,eta0_bench,ACC,0.7812244897959184
0.3,0.1,0.5,8869,eta1,AUC,0.838266720293827
0.3,0.1,0.5,8869,eta1,F,0.9203212999723017
0.3,0.1,0.5,8869,eta1,ACC,0.8570245195493704
0.3,0.1,0.5,8869,eta1_bench,AUC,0.7122225236151773
0.3,0.1,0.5,8869,eta1_bench,F,0.24621733149931224
0.3,0.1,0.5,8869,eta1_bench,ACC,0.2736911862160371
0.3,0.1,0.5,8869,eta,AUC,0.847281341947429
0.3,0.1,0.5,8869,eta,F,0.939064078105712
0.3,0.1,0.5,8869,eta,ACC,0.888508657860516
0.3,0.1,0.5,8869,eta_bench,AUC,0.8502958065292947
0.3,0.1,0.5,8869,eta_bench,F,0.8117583114412537
0.3,0.1,0.5,8869,eta_bench,ACC,0.7155567722948464
0.3,0.1,0.5,3546,eta0,AUC,0.8334313158433763
0.3,0.1,0.5,3546,eta0,F,0.9477734325722215
0.3,0.1,0.5,3546,eta0,ACC,0.9034402332361516
0.3,0.1,0.5,3546,eta0_bench,AUC,0.8334313158433763
0.3,0.1,0.5,3546,eta0_bench,F,0.8685754683633792
0.3,0.1,0.5,3546,eta0_bench,ACC,0.7832069970845481
0.3,0.1,0.5,3546,eta1,AUC,0.8345994955305504
0.3,0.1,0.5,3546,eta1,F,0.9200923787528869
0.3,0.1,0.5,3546,eta1,ACC,0.8566931742876077
0.3,0.1,0.5,3546,eta1_bench,AUC,0.7302410416140528
0.3,0.1,0.5,3546,eta1_bench,F,0.3336050872330018
0.3,0.1,0.5,3546,eta1_bench,ACC,0.3228959575878065
0.3,0.1,0.5,3546,eta,AUC,0.8407329200393441
0.3,0.1,0.5,3546,eta,F,0.9389805097451275
0.3,0.1,0.5,3546,eta,ACC,0.8885770994456231
0.3,0.1,0.5,3546,eta_bench,AUC,0.8439634270738173
0.3,0.1,0.5,3546,eta_bench,F,0.8189407540394974
0.3,0.1,0.5,3546,eta_bench,ACC,0.7239066456779139
0.3,0.1,0.5,5161,eta0,AUC,0.8353559835971898
0.3,0.1,0.5,5161,eta0,F,0.9492735470941884
0.3,0.1,0.5,5161,eta0,ACC,0.9055393586005831
0.3,0.1,0.5,5161,eta0_bench,AUC,0.8353559835971898
0.3,0.1,0.5,5161,eta0_bench,F,0.8645729714366917
0.3,0.1,0.5,5161,eta0_bench,ACC,0.7777259475218659
0.3,0.1,0.5,5161,eta1,AUC,0.8311740087029814
0.3,0.1,0.5,5161,eta1,F,0.9217213874976813
0.3,0.1,0.5,5161,eta1,ACC,0.8601722995361166
0.3,0.1,0.5,5161,eta1_bench,AUC,0.7353322961258534
0.3,0.1,0.5,5161,eta1_bench,F,0.347460368812682
0.3,0.1,0.5,5161,eta1_bench,ACC,0.33167660702451957
0.3,0.1,0.5,5161,eta,AUC,0.8381839375886796
0.3,0.1,0.5,5161,eta,F,0.93883643691458
0.3,0.1,0.5,5161,eta,ACC,0.887824242009445
0.3,0.1,0.5,5161,eta_bench,AUC,0.8416743236995385
0.3,0.1,0.5,5161,eta_bench,F,0.8113412317988605
0.3,0.1,0.5,5161,eta_bench,ACC,0.7144617069331326
0.3,0.1,0.5,3169,eta0,AUC,0.839773586004742
0.3,0.1,0.5,3169,eta0,F,0.9511756312426329
0.3,0.1,0.5,3169,eta0,ACC,0.9082215743440233
0.3,0.1,0.5,3169,eta0_bench,AUC,0.839773586004742
0.3,0.1,0.5,3169,eta0_bench,F,0.8752636759949375
0.3,0.1,0.5,3169,eta0_bench,ACC,0.7931195335276968
0.3,0.1,0.5,3169,eta1,AUC,0.828320129204042
0.3,0.1,0.5,3169,eta1,F,0.9209672936162328
0.3,0.1,0.5,3169,eta1,ACC,0.8586812458581843
0.3,0.1,0.5,3169,eta1_bench,AUC,0.7530330004500109
0.3,0.1,0.5,3169,eta1_bench,F,0.33875162548764626
0.3,0.1,0.5,3169,eta1_bench,ACC,0.3260437375745527
0.3,0.1,0.5,3169,eta,AUC,0.8397037988968564
0.3,0.1,0.5,3169,eta,F,0.9392433234421365
0.3,0.1,0.5,3169,eta,ACC,0.8878926835945521
0.3,0.1,0.5,3169,eta_bench,AUC,0.8450463818905112
0.3,0.1,0.5,3169,eta_bench,F,0.8215436962750717
0.3,0.1,0.5,3169,eta_bench,ACC,0.7271918417630552
0.3,0.1,0.5,3929,eta0,AUC,0.8471159425933296
0.3,0.1,0.5,3929,eta0,F,0.9479317509286659
0.3,0.1,0.5,3929,eta0,ACC,0.9035568513119534
0.3,0.1,0.5,3929,eta0_bench,AUC,0.8471159425933296
0.3,0.1,0.5,3929,eta0_bench,F,0.8649458071876783
0.3,0.1,0.5,3929,eta0_bench,ACC,0.7791253644314868
0.3,0.1,0.5,3929,eta1,AUC,0.8417314921341634
0.3,0.1,0.5,3929,eta1,F,0.9196634926504575
0.3,0.1,0.5,3929,eta1,ACC,0.8560304837640822
0.3,0.1,0.5,3929,eta1_bench,AUC,0.7122564043404742
0.3,0.1,0.5,3929,eta1_bench,F,0.21830247991617185
0.3,0.1,0.5,3929,eta1_bench,ACC,0.2584493041749503
0.3,0.1,0.5,3929,eta,AUC,0.8496602418366122
0.3,0.1,0.5,3929,eta,F,0.9378649498427908
0.3,0.1,0.5,3929,eta,ACC,0.8863869687221956
0.3,0.1,0.5,3929,eta_bench,AUC,0.8519387288741533
