a,b,c,seed,model,metric,value
0.3,0.2,0.5,6081,eta1,AUC,0.8305635072256775
0.3,0.2,0.5,6081,eta1,F,0.9420610349402918
0.3,0.2,0.5,6081,eta1,ACC,0.8926559459182628
0.3,0.2,0.5,6081,eta1_bench,AUC,0.7063721869907287
0.3,0.2,0.5,6081,eta1_bench,F,0.13188955062263127
0.3,0.2,0.5,6081,eta1_bench,ACC,0.1788384717812148
0.3,0.2,0.5,6081,eta,AUC,0.8418986218951848
0.3,0.2,0.5,6081,eta,F,0.9382456666916784
0.3,0.2,0.5,6081,eta,ACC,0.8865688098683757
0.3,0.2,0.5,6081,eta_bench,AUC,0.8440386421353941
0.3,0.2,0.5,6081,eta_bench,F,0.8258813994326625
0.3,0.2,0.5,6081,eta_bench,ACC,0.7335125077527394
0.3,0.2,0.5,6909,eta0,AUC,0.8440145129170418
0.3,0.2,0.5,6909,eta0,F,0.9277449822904369
0.3,0.2,0.5,6909,eta0,ACC,0.8711036225779275
0.3,0.2,0.5,6909,eta0_bench,AUC,0.8440145129170418
0.3,0.2,0.5,6909,eta0_bench,F,0.8900887003470883
0.3,0.2,0.5,6909,eta0_bench,ACC,0.8199241786015165
0.3,0.2,0.5,6909,eta1,AUC,0.8342568121567981
0.3,0.2,0.5,6909,eta1,F,0.9414823008849558
0.3,0.2,0.5,6909,eta1,ACC,0.8916316705930554
0.3,0.2,0.5,6909,eta1_bench,AUC,0.7070526397171172
0.3,0.2,0.5,6909,eta1_bench,F,0.175282799450259
0.3,0.2,0.5,6909,eta1_bench,ACC,0.20096281880569497
0.3,0.2,0.5,6909,eta,AUC,0.8424006346329769
0.3,0.2,0.5,6909,eta,F,0.9377749370229724
0.3,0.2,0.5,6909,eta,ACC,0.8859485907242781
0.3,0.2,0.5,6909,eta_bench,AUC,0.840383730760084
0.3,0.2,0.5,6909,eta_bench,F,0.8209689799972909
0.3,0.2,0.5,6909,eta_bench,ACC,0.726759010405899
0.3,0.2,0.5,6460,eta0,AUC,0.8446845077338572
0.3,0.2,0.5,6460,eta0,F,0.927404295051354
0.3,0.2,0.5,6460,eta0,ACC,0.8689974726200506
0.3,0.2,0.5,6460,eta0_bench,AUC,0.8446845077338572
0.3,0.2,0.5,6460,eta0_bench,F,0.8978917957835915
0.3,0.2,0.5,6460,eta0_bench,ACC,0.8306655433866892
0.3,0.2,0.5,6460,eta1,AUC,0.829204331133993
0.3,0.2,0.5,6460,eta1,F,0.9422959889349931
0.3,0.2,0.5,6460,eta1,ACC,0.8931680835808665
0.3,0.2,0.5,6460,eta1_bench,AUC,0.7193418865498432
0.3,0.2,0.5,6460,eta1_bench,F,0.18819575719386686
0.3,0.2,0.5,6460,eta1_bench,ACC,0.20823517361466762
0.3,0.2,0.5,6460,eta,AUC,0.8378503630565841
0.3,0.2,0.5,6460,eta,F,0.9372516680410825
0.3,0.2,0.5,6460,eta,ACC,0.8846392391978499
0.3,0.2,0.5,6460,eta_bench,AUC,0.8417910415375616
0.3,0.2,0.5,6460,eta_bench,F,0.8392675032146499
0.3,0.2,0.5,6460,eta_bench,ACC,0.7501895114051409
0.3,0.2,0.5,7665,eta0,AUC,0.8557688845241018
0.3,0.2,0.5,7665,eta0,F,0.9268176965958961
0.3,0.2,0.5,7665,eta0,ACC,0.870050547598989
0.3,0.2,0.5,7665,eta0_bench,AUC,0.8557688845241018
0.3,0.2,0.5,7665,eta0_bench,F,0.8946219997432935
0.3,0.2,0.5,7665,eta0_bench,ACC,0.8270850884582982
0.3,0.2,0.5,7665,eta1,AUC,0.8308533277993779
0.3,0.2,0.5,7665,eta1,F,0.9412025246373602
0.3,0.2,0.5,7665,eta1,ACC,0.8912219604629724
0.3,0.2,0.5,7665,eta1_bench,AUC,0.7303949453827077
0.3,0.2,0.5,7665,eta1_bench,F,0.2574457344775366
0.3,0.2,0.5,7665,eta1_bench,ACC,0.24664549830994573
0.3,0.2,0.5,7665,eta,AUC,0.8454634417729452
0.3,0.2,0.5,7665,eta,F,0.9371114209276913
0.3,0.2,0.5,7665,eta,ACC,0.8849838053890152
0.3,0.2,0.5,7665,eta_bench,AUC,0.8452912871627427
0.3,0.2,0.5,7665,eta_bench,F,0.834789586305278
0.3,0.2,0.5,7665,eta_bench,ACC,0.7446075391082627
0.3,0.2,0.5,5722,eta0,AUC,0.8333815278573442
0.3,0.2,0.5,5722,eta0,F,0.925383877159309
0.3,0.2,0.5,5722,eta0,ACC,0.8689974726200506
0.3,0.2,0.5,5722,eta0_bench,AUC,0.8333815278573442
0.3,0.2,0.5,5722,eta0_bench,F,0.881611435997401
0.3,0.2,0.5,5722,eta0_bench,ACC,0.8081297388374052
0.3,0.2,0.5,5722,eta1,AUC,0.8290260034872058
0.3,0.2,0.5,5722,eta1,F,0.9418669028900454
0.3,0.2,0.5,5722,eta1,ACC,0.8924510908532214
0.3,0.2,0.5,5722,eta1_bench,AUC,0.6963825835027091
0.3,0.2,0.5,5722,eta1_bench,F,0.2633008146434678
0.3,0.2,0.5,5722,eta1_bench,ACC,0.24971832428556795
0.3,0.2,0.5,5722,eta,AUC,0.8351679711707208
0.3,0.2,0.5,5722,eta,F,0.9371268797702713
0.3,0.2,0.5,5722,eta,ACC,0.8853283715801805
0.3,0.2,0.5,5722,eta_bench,AUC,0.8351658881303149
0.3,0.2,0.5,5722,eta_bench,F,0.8265960787832564
0.3,0.2,0.5,5722,eta_bench,ACC,0.7336503342292054
0.3,0.2,0.5,1748,eta0,AUC,0.8370217602822563
0.3,0.2,0.5,1748,eta0,F,0.926713386387932
0.3,0.2,0.5,1748,eta0,ACC,0.870050547598989
0.3,0.2,0.5,1748,eta0_bench,AUC,0.8370217602822563
0.3,0.2,0.5,1748,eta0_bench,F,0.888888888888889
0.3,0.2,0.5,1748,eta0_bench,ACC,0.8190817186183657
0.3,0.2,0.5,1748,eta1,AUC,0.8390732862540208
0.3,0.2,0.5,1748,eta1,F,0.941924778761062
0.3,0.2,0.5,1748,eta1,ACC,0.8924510908532214
0.3,0.2,0.5,1748,eta1_bench,AUC,0.7185213555749516
0.3,0.2,0.5,1748,eta1_bench,F,0.22833675564681724
0.3,0.2,0.5,1748,eta1_bench,ACC,0.23015466557410633
0.3,0.2,0.5,1748,eta,AUC,0.8420466045573451
0.3,0.2,0.5,1748,eta,F,0.9378998870907038
0.3,0.2,0.5,1748,eta,ACC,0.8862931569154434
0.3,0.2,0.5,1748,eta_bench,AUC,0.8415824771169332
0.3,0.2,0.5,1748,eta_bench,F,0.8222974497856015
0.3,0.2,0.5,1748,eta_bench,ACC,0.7286885810764248
0.3,0.2,0.5,4680,eta0,AUC,0.8369912067726946
0.3,0.2,0.5,4680,eta0,F,0.9294048320565704
0.3,0.2,0.5,4680,eta0,ACC,0.8738416175231677
0.3,0.2,0.5,4680,eta0_bench,AUC,0.8369912067726946
0.3,0.2,0.5,4680,eta0_bench,F,0.888
0.3,0.2,0.5,4680,eta0_bench,ACC,0.8171861836562764
0.3,0.2,0.5,4680,eta1,AUC,0.8393388957724242
0.3,0.2,0.5,4680,eta1,F,0.9422408561813869
0.3,0.2,0.5,4680,eta1,ACC,0.8927583734507836
0.3,0.2,0.5,4680,eta1_bench,AUC,0.6937258779559359
0.3,0.2,0.5,4680,eta1_bench,F,0.16012793176972281
0.3,0.2,0.5,4680,eta1_bench,ACC,0.19307589880159787
0.3,0.2,0.5,4680,eta,AUC,0.8402779730628158
0.3,0.2,0.5,4680,eta,F,0.9384170825984162
0.3,0.2,0.5,4680,eta,ACC,0.886913376059541
0.3,0.2,0.5,4680,eta_bench,AUC,0.8447077754690747
0.3,0.2,0.5,4680,eta_bench,F,0.8213817721747775
0.3,0.2,0.5,4680,eta_bench,ACC,0.7275859692646958
0.3,0.2,0.5,2736,eta0,AUC,0.8397457511525767
0.3,0.2,0.5,2736,eta0,F,0.9246003340491529
0.3,0.2,0.5,2736,eta0,ACC,0.8668913226621735
0.3,0.2,0.5,2736,eta0_bench,AUC,0.8397457511525767
0.3,0.2,0.5,2736,eta0_bench,F,0.8848641655886158
0.3,0.2,0.5,2736,eta0_bench,ACC,0.8125526537489469
0.3,0.2,0.5,2736,eta1,AUC,0.838800962745493
0.3,0.2,0.5,2736,eta1,F,0.9418521177315148
0.3,0.2,0.5,2736,eta1,ACC,0.8921438082556591
0.3,0.2,0.5,2736,eta1_bench,AUC,0.7102717945274877
0.3,0.2,0.5,2736,eta1_bench,F,0.27738974256635407
0.3,0.2,0.5,2736,eta1_bench,ACC,0.2582198094847895
0.3,0.2,0.5,2736,eta,AUC,0.8438841065752906
0.3,0.2,0.5,2736,eta,F,0.9384157595389657
0.3,0.2,0.5,2736,eta,ACC,0.8873268554889394
0.3,0.2,0.5,2736,eta_bench,AUC,0.8415289256198347
0.3,0.2,0.5,2736,eta_bench,F,0.8188776665609855
0.3,0.2,0.5,2736,eta_bench,ACC,0.7244159603059748
0.3,0.2,0.5,7193,eta0,AUC,0.8350168680834038
0.3,0.2,0.5,7193,eta0,F,0.9282285446669009
0.3,0.2,0.5,7193,eta0,ACC,0.8708930075821398
0.3,0.2,0.5,7193,eta0_bench,AUC,0.8350168680834038
0.3,0.2,0.5,7193,eta0_bench,F,0.8886033663111911
0.3,0.2,0.5,7193,eta0_bench,ACC,0.817396798652064
0.3,0.2,0.5,7193,eta1,AUC,0.831627572933261
0.3,0.2,0.5,7193,eta1,F,0.9413392363032651
0.3,0.2,0.5,7193,eta1,ACC,0.891426815528014
0.3,0.2,0.5,7193,eta1_bench,AUC,0.7008507439304512
0.3,0.2,0.5,7193,eta1_bench,F,0.27784980552508226
0.3,0.2,0.5,7193,eta1_bench,ACC,0.2583222370173103
0.3,0.2,0.5,7193,eta,AUC,0.8351004459442335
0.3,0.2,0.5,7193,eta,F,0.9367677981375788
0.3,0.2,0.5,7193,eta,ACC,0.8839501068155192
0.3,0.2,0.5,7193,eta_bench,AUC,0.8347268005714474
0.3,0.2,0.5,7193,eta_bench,F,0.8270015698587126
0.3,0.2,0.5,7193,eta_bench,ACC,0.7342016401350699
0.3,0.2,0.5,1803,eta0,AUC,0.8484600485582563
0.3,0.2,0.5,1803,eta0,F,0.9266391021854696
0.3,0.2,0.5,1803,eta0,ACC,0.8692080876158382
0.3,0.2,0.5,1803,eta0_bench,AUC,0.8484600485582563
0.3,0.2,0.5,1803,eta0_bench,F,0.8877392653905846
0.3,0.2,0.5,1803,eta0_bench,ACC,0.8171861836562764
0.3,0.2,0.5,1803,eta1,AUC,0.8262289145105602
0.3,0.2,0.5,1803,eta1,F,0.9398258554711331
0.3,0.2,0.5,1803,eta1,ACC,0.8888661272149954
0.3,0.2,0.5,1803,eta1_bench,AUC,0.7326207348360464
0.3,0.2,0.5,1803,eta1_bench,F,0.2881792939309798
0.3,0.2,0.5,1803,eta1_bench,ACC,0.26477517156611696
0.3,0.2,0.5,1803,eta,AUC,0.8386473429951691
0.3,0.2,0.5,1803,eta,F,0.9359442666164565
0.3,0.2,0.5,1803,eta,ACC,0.8827785817655571
0.3,0.2,0.5,1803,eta_bench,AUC,0.8372593437381202
0.3,0.2,0.5,1803,eta_bench,F,0.8309299522300102
0.3,0.2,0.5,1803,eta_bench,ACC,0.7390255668113844
0.3,0.2,0.5,2820,eta0,AUC,0.8435565740058744
0.3,0.2,0.5,2820,eta0,F,0.9261316629240043
0.3,0.2,0.5,2820,eta0,ACC,0.8683656276326874
0.3,0.2,0.5,2820,eta0_bench,AUC,0.8435565740058744
0.3,0.2,0.5,2820,eta0_bench,F,0.8902344756506055
0.3,0.2,0.5,2820,eta0_bench,ACC,0.8205560235888796
0.3,0.2,0.5,2820,eta1,AUC,0.8321851392949496
0.3,0.2,0.5,2820,eta1,F,0.9422502489213409
0.3,0.2,0.5,2820,eta1,ACC,0.8930656560483458
0.3,0.2,0.5,2820,eta1_bench,AUC,0.7374956003019262
0.3,0.2,0.5,2820,eta1_bench,F,0.25668989195193376
0.3,0.2,0.5,2820,eta1_bench,ACC,0.24603093311482127
0.3,0.2,0.5,2820,eta,AUC,0.8434090431727483
0.3,0.2,0.5,2820,eta,F,0.9373801195983302
0.3,0.2,0.5,2820,eta,ACC,0.8852594583419475
0.3,0.2,0.5,2820,eta_bench,AUC,0.8438999897583846
0.3,0.2,0.5,2820,eta_bench,F,0.8283163608631285
0.3,0.2,0.5,2820,eta_bench,ACC,0.7362690372820618
0.3,0.2,0.5,7183,eta0,AUC,0.8336968837238908
0.3,0.2,0.5,7183,eta0,F,0.9245305585456285
0.3,0.2,0.5,7183,eta0,ACC,0.8671019376579613
0.3,0.2,0.5,7183,eta0_bench,AUC,0.8336968837238908
0.3,0.2,0.5,7183,eta0_bench,F,0.8805309734513275
0.3,0.2,0.5,7183,eta0_bench,ACC,0.8066554338668913
0.3,0.2,0.5,7183,eta1,AUC,0.8346941370589874
0.3,0.2,0.5,7183,eta1,F,0.9415598762704375
0.3,0.2,0.5,7183,eta1,ACC,0.8916316705930554
0.3,0.2,0.5,7183,eta1_bench,AUC,0.7013479861081441
0.3,0.2,0.5,7183,eta1_bench,F,0.23987761346251912
0.3,0.2,0.5,7183,eta1_bench,ACC,0.23660760012291304
0.3,0.2,0.5,7183,eta,AUC,0.8397813849094138
0.3,0.2,0.5,7183,eta,F,0.9370176561382374
0.3,0.2,0.5,7183,eta,ACC,0.8847081524360829
0.3,0.2,0.5,7183,eta_bench,AUC,0.8376311664505512
0.3,0.2,0.5,7183,eta_bench,F,0.8148821151137964
0.3,0.2,0.5,7183,eta_bench,ACC,0.7191785542002619
0.3,0.2,0.5,347,eta0,AUC,0.8497709396113521
0.3,0.2,0.5,347,eta0,F,0.92775486152033
0.3,0.2,0.5,347,eta0,ACC,0.8708930075821398
0.3,0.2,0.5,347,eta0_bench,AUC,0.8497709396113521
0.3,0.2,0.5,347,eta0_bench,F,0.8918083462132922
0.3,0.2,0.5,347,eta0_bench,ACC,0.823083403538332
0.3,0.2,0.5,347,eta1,AUC,0.8287287568335194
0.3,0.2,0.5,347,eta1,F,0.9414628748478477
0.3,0.2,0.5,347,eta1,ACC,0.8916316705930554
0.3,0.2,0.5,347,eta1_bench,AUC,0.713126054147313
0.3,0.2,0.5,347,eta1_bench,F,0.18153067678684376
0.3,0.2,0.5,347,eta1_bench,ACC,0.20475263750896242
0.3,0.2,0.5,347,eta,AUC,0.8423279018054752
0.3,0.2,0.5,347,eta,F,0.9379040745752518
0.3,0.2,0.5,347,eta,ACC,0.8861553304389773
0.3,0.2,0.5,347,eta_bench,AUC,0.842608721690179
0.3,0.2,0.5,347,eta_bench,F,0.8218608852755193
0.3,0.2,0.5,347,eta_bench,ACC,0.7282061884087934
0.3,0.2,0.5,7382,eta0,AUC,0.8507206445335589
0.3,0.2,0.5,7382,eta0,F,0.9289578922606445
0.3,0.2,0.5,7382,eta0,ACC,0.8727885425442291
0.3,0.2,0.5,7382,eta0_bench,AUC,0.8507206445335589
0.3,0.2,0.5,7382,eta0_bench,F,0.8901524941845438
0.3,0.2,0.5,7382,eta0_bench,ACC,0.8209772535804549
0.3,0.2,0.5,7382,eta1,AUC,0.8370657014797228
0.3,0.2,0.5,7382,eta1,F,0.9413844538975749
0.3,0.2,0.5,7382,eta1,ACC,0.8913243879954932
0.3,0.2,0.5,7382,eta1_bench,AUC,0.7180842341270084
0.3,0.2,0.5,7382,eta1_bench,F,0.20364393545028633
0.3,0.2,0.5,7382,eta1_bench,ACC,0.2165318037488477
0.3,0.2,0.5,7382,eta,AUC,0.8456708778800205
0.3,0.2,0.5,7382,eta,F,0.9382132132132132
0.3,0.2,0.5,7382,eta,ACC,0.8865688098683757
0.3,0.2,0.5,7382,eta_bench,AUC,0.8445556701227779
0.3,0.2,0.5,7382,eta_bench,F,0.8174765210289913
0.3,0.2,0.5,7382,eta_bench,ACC,0.7227620425883813
0.3,0.2,0.5,7318,eta0,AUC,0.8299635358412673
0.3,0.2,0.5,7318,eta0,F,0.9278959810874705
0.3,0.2,0.5,7318,eta0,ACC,0.871524852569503
0.3,0.2,0.5,7318,eta0_bench,AUC,0.8299635358412673
0.3,0.2,0.5,7318,eta0_bench,F,0.8841859257335757
0.3,0.2,0.5,7318,eta0_bench,ACC,0.8121314237573716
0.3,0.2,0.5,7318,eta1,AUC,0.8281007953026485
0.3,0.2,0.5,7318,eta1,F,0.9414499169894853
0.3,0.2,0.5,7318,eta1,ACC,0.8916316705930554
0.3,0.2,0.5,7318,eta1_bench,AUC,0.7184790370917437
0.3,0.2,0.5,7318,eta1_bench,F,0.22979072630283134
0.3,0.2,0.5,7318,eta1_bench,ACC,0.23097408583427226
0.3,0.2,0.5,7318,eta,AUC,0.8330244791965018
0.3,0.2,0.5,7318,eta,F,0.9374012489654654
0.3,0.2,0.5,7318,eta,ACC,0.8853283715801805
0.3,0.2,0.5,7318,eta_bench,AUC,0.8303002095191474
0.3,0.2,0.5,7318,eta_bench,F,0.8165054686793817
0.3,0.2,0.5,7318,eta_bench,ACC,0.7202122527737579
0.3,0.3,0.5,2779,eta0,AUC,0.8403308808247079
0.3,0.3,0.5,2779,eta0,F,0.9201175527651615
0.3,0.3,0.5,2779,eta0,ACC,0.8589289926869544
0.3,0.3,0.5,2779,eta0_bench,AUC,0.8403308808247079
0.3,0.3,0.5,2779,eta0_bench,F,0.9091677228559358
0.3,0.3,0.5,2779,eta0_bench,ACC,0.8478414720452937
0.3,0.3,0.5,2779,eta1,AUC,0.8313239174708195
0.3,0.3,0.5,2779,eta1,F,0.941710489897592
0.3,0.3,0.5,2779,eta1,ACC,0.8921438082556591
0.3,0.3,0.5,2779,eta1_bench,AUC,0.7413257282136108
0.3,0.3,0.5,2779,eta1_bench,F,0.20416233090530694
0.3,0.3,0.5,2779,eta1_bench,ACC,0.21663423128136844
0.3,0.3,0.5,2779,eta,AUC,0.836579510163135
0.3,0.3,0.5,2779,eta,F,0.9361103512953773
0.3,0.3,0.5,2779,eta,ACC,0.8832309670047136
0.3,0.3,0.5,2779,eta_bench,AUC,0.8376533636415626
0.3,0.3,0.5,2779,eta_bench,F,0.8804733727810651
0.3,0.3,0.5,2779,eta_bench,ACC,0.8052421082702471
0.3,0.3,0.5,4386,eta0,AUC,0.8437602361059151
0.3,0.3,0.5,4386,eta0,F,0.9206135629709365
0.3,0.3,0.5,4386,eta0,ACC,0.8608162302429818
0.3,0.3,0.5,4386,eta0_bench,AUC,0.8437602361059151
0.3,0.3,0.5,4386,eta0_bench,F,0.9061397318278052
0.3,0.3,0.5,4386,eta0_bench,ACC,0.8431233781552253
0.3,0.3,0.5,4386,eta1,AUC,0.8367797465367001
0.3,0.3,0.5,4386,eta1,F,0.9426976846991214
0.3,0.3,0.5,4386,eta1,ACC,0.893782648775991
0.3,0.3,0.5,4386,eta1_bench,AUC,0.7236067961856398
0.3,0.3,0.5,4386,eta1_bench,F,0.19514745869065053
0.3,0.3,0.5,4386,eta1_bench,ACC,0.21171770972037285
0.3,0.3,0.5,4386,eta,AUC,0.8431797781179015
0.3,0.3,0.5,4386,eta,F,0.9362549800796813
0.3,0.3,0.5,4386,eta,ACC,0.883445222111127
0.3,0.3,0.5,4386,eta_bench,AUC,0.8414986298229994
0.3,0.3,0.5,4386,eta_bench,F,0.8747789175804741
0.3,0.3,0.5,4386,eta_bench,ACC,0.7977431795457792
0.3,0.3,0.5,7922,eta0,AUC,0.8439755580496321
0.3,0.3,0.5,7922,eta0,F,0.9179975842168836
0.3,0.3,0.5,7922,eta0,ACC,0.85586223165841
0.3,0.3,0.5,7922,eta0_bench,AUC,0.8439755580496321
0.3,0.3,0.5,7922,eta0_bench,F,0.9070945945945946
0.3,0.3,0.5,7922,eta0_bench,ACC,0.8443029016277424
0.3,0.3,0.5,7922,eta1,AUC,0.8320586924809414
0.3,0.3,0.5,7922,eta1,F,0.9416648217843703
0.3,0.3,0.5,7922,eta1,ACC,0.8920413807231384
0.3,0.3,0.5,7922,eta1_bench,AUC,0.7417603064834765
0.3,0.3,0.5,7922,eta1_bench,F,0.23158110462137513
0.3,0.3,0.5,7922,eta1_bench,ACC,0.23189593362695893
0.3,0.3,0.5,7922,eta,AUC,0.842273243787525
0.3,0.3,0.5,7922,eta,F,0.935607542445818
0.3,0.3,0.5,7922,eta,ACC,0.8824453649478646
0.3,0.3,0.5,7922,eta_bench,AUC,0.8430463206401799
0.3,0.3,0.5,7922,eta_bench,F,0.881445106980007
0.3,0.3,0.5,7922,eta_bench,ACC,0.8068847307527496
0.3,0.3,0.5,1301,eta0,AUC,0.8352176081805712
0.3,0.3,0.5,1301,eta0,F,0.9181485000678702
0.3,0.3,0.5,1301,eta0,ACC,0.8577494692144374
0.3,0.3,0.5,1301,eta0_bench,AUC,0.8352176081805712
0.3,0.3,0.5,1301,eta0_bench,F,0.9041056968319363
0.3,0.3,0.5,1301,eta0_bench,ACC,0.8407643312101911
0.3,0.3,0.5,1301,eta1,AUC,0.840853002272584
0.3,0.3,0.5,1301,eta1,F,0.9412025001382819
0.3,0.3,0.5,1301,eta1,ACC,0.8911195329304517
0.3,0.3,0.5,1301,eta1_bench,AUC,0.7303252623033869
0.3,0.3,0.5,1301,eta1_bench,F,0.2160206718346253
0.3,0.3,0.5,1301,eta1_bench,ACC,0.22308716583017515
0.3,0.3,0.5,1301,eta,AUC,0.8420876149245425
0.3,0.3,0.5,1301,eta,F,0.9356619806555195
0.3,0.3,0.5,1301,eta,ACC,0.882659620054278
0.3,0.3,0.5,1301,eta_bench,AUC,0.840554300624271
0.3,0.3,0.5,1301,eta_bench,F,0.8742255266418836
0.3,0.3,0.5,1301,eta_bench,ACC,0.7970289958577346
0.3,0.3,0.5,7028,eta0,AUC,0.8461192168599576
0.3,0.3,0.5,7028,eta0,F,0.9188246343754193
0.3,0.3,0.5,7028,eta0,ACC,0.8572776598254305
0.3,0.3,0.5,7028,eta0_bench,AUC,0.8461192168599576
0.3,0.3,0.5,7028,eta0_bench,F,0.9062016594009282
0.3,0.3,0.5,7028,eta0_bench,ACC,0.8426515687662185
0.3,0.3,0.5,7028,eta1,AUC,0.8387730895137647
0.3,0.3,0.5,7028,eta1,F,0.9412741462334643
0.3,0.3,0.5,7028,eta1,ACC,0.8913243879954932
0.3,0.3,0.5,7028,eta1_bench,AUC,0.7061635446612589
0.3,0.3,0.5,7028,eta1_bench,F,0.1492921492921493
0.3,0.3,0.5,7028,eta1_bench,ACC,0.18754481204547782
0.3,0.3,0.5,7028,eta,AUC,0.8447187435647567
0.3,0.3,0.5,7028,eta,F,0.9350954019393181
0.3,0.3,0.5,7028,eta,ACC,0.8814455077846022
0.3,0.3,0.5,7028,eta_bench,AUC,0.8443911126904183
0.3,0.3,0.5,7028,eta_bench,F,0.8800105369451641
0.3,0.3,0.5,7028,eta_bench,ACC,0.8048135980574204
0.3,0.3,0.5,9082,eta0,AUC,0.8513896163278878
0.3,0.3,0.5,9082,eta0,F,0.9239247311827957
0.3,0.3,0.5,9082,eta0,ACC,0.866477942911064
0.3,0.3,0.5,9082,eta0_bench,AUC,0.8513896163278878
0.3,0.3,0.5,9082,eta0_bench,F,0.9088351153629713
0.3,0.3,0.5,9082,eta0_bench,ACC,0.8471337579617835
0.3,0.3,0.5,9082,eta1,AUC,0.8405594177953291
0.3,0.3,0.5,9082,eta1,F,0.9417030447035419
0.3,0.3,0.5,9082,eta1,ACC,0.8919389531906177
0.3,0.3,0.5,9082,eta1_bench,AUC,0.7155468544956267
0.3,0.3,0.5,9082,eta1_bench,F,0.15647712697734076
0.3,0.3,0.5,9082,eta1_bench,ACC,0.19164191334630748
0.3,0.3,0.5,9082,eta,AUC,0.8475491542381
0.3,0.3,0.5,9082,eta,F,0.9361353072145618
0.3,0.3,0.5,9082,eta,ACC,0.8832309670047136
0.3,0.3,0.5,9082,eta_bench,AUC,0.8433354785085765
0.3,0.3,0.5,9082,eta_bench,F,0.8761812240572286
0.3,0.3,0.5,9082,eta_bench,ACC,0.7997428938723039
0.3,0.3,0.5,1349,eta0,AUC,0.8466953485472004
0.3,0.3,0.5,1349,eta0,F,0.9218603404369388
0.3,0.3,0.5,1349,eta0,ACC,0.8624675631045058
0.3,0.3,0.5,1349,eta0_bench,AUC,0.8466953485472004
0.3,0.3,0.5,1349,eta0_bench,F,0.9071700239470347
0.3,0.3,0.5,1349,eta0_bench,ACC,0.8445388063222458
0.3,0.3,0.5,1349,eta1,AUC,0.8356801780631562
0.3,0.3,0.5,1349,eta1,F,0.9410070348418546
0.3,0.3,0.5,1349,eta1,ACC,0.8909146778654102
0.3,0.3,0.5,1349,eta1_bench,AUC,0.72824575645306
0.3,0.3,0.5,1349,eta1_bench,F,0.15941101152368758
0.3,0.3,0.5,1349,eta1_bench,ACC,0.19307589880159787
0.3,0.3,0.5,1349,eta,AUC,0.8437557881868883
0.3,0.3,0.5,1349,eta,F,0.935257990063764
0.3,0.3,0.5,1349,eta,ACC,0.8818025996286245
0.3,0.3,0.5,1349,eta_bench,AUC,0.8430787356169842
0.3,0.3,0.5,1349,eta_bench,F,0.8817505470459518
0.3,0.3,0.5,1349,eta_bench,ACC,0.8070275674903585
0.3,0.3,0.5,3282,eta0,AUC,0.8506659184436962
0.3,0.3,0.5,3282,eta0,F,0.920846082213649
0.3,0.3,0.5,3282,eta0,ACC,0.8596367067704648
0.3,0.3,0.5,3282,eta0_bench,AUC,0.8506659184436962
0.3,0.3,0.5,3282,eta0_bench,F,0.908323959505062
0.3,0.3,0.5,3282,eta0_bench,ACC,0.8461901391837697
0.3,0.3,0.5,3282,eta1,AUC,0.8385981188620397
0.3,0.3,0.5,3282,eta1,F,0.9408382174057281
0.3,0.3,0.5,3282,eta1,ACC,0.8904025402028065
0.3,0.3,0.5,3282,eta1_bench,AUC,0.7201776765931993
0.3,0.3,0.5,3282,eta1_bench,F,0.13991592109518164
0.3,0.3,0.5,3282,eta1_bench,ACC,0.18273071801700297
0.3,0.3,0.5,3282,eta,AUC,0.8453455235346521
0.3,0.3,0.5,3282,eta,F,0.9357418750731537
0.3,0.3,0.5,3282,eta,ACC,0.8823739465790601
0.3,0.3,0.5,3282,eta_bench,AUC,0.8430699198283136
0.3,0.3,0.5,3282,eta_bench,F,0.8767908309455589
0.3,0.3,0.5,3282,eta_bench,ACC,0.800385659191544
0.3,0.3,0.5,6209,eta0,AUC,0.8415666957642267
0.3,0.3,0.5,6209,eta0,F,0.920021327645961
0.3,0.3,0.5,6209,eta0,ACC,0.8584571832979476
0.3,0.3,0.5,6209,eta0_bench,AUC,0.8415666957642267
0.3,0.3,0.5,6209,eta0_bench,F,0.9105918567231006
0.3,0.3,0.5,6209,eta0_bench,ACC,0.8492569002123143
0.3,0.3,0.5,6209,eta1,AUC,0.8371084268714231
0.3,0.3,0.5,6209,eta1,F,0.9417685118619697
0.3,0.3,0.5,6209,eta1,ACC,0.8921438082556591
0.3,0.3,0.5,6209,eta1_bench,AUC,0.7054490133486331
0.3,0.3,0.5,6209,eta1_bench,F,0.12658777548583217
0.3,0.3,0.5,6209,eta1_bench,ACC,0.17597050087063404
0.3,0.3,0.5,6209,eta,AUC,0.8424568834469102
0.3,0.3,0.5,6209,eta,F,0.9351844629904063
0.3,0.3,0.5,6209,eta,ACC,0.8813026710469933
0.3,0.3,0.5,6209,eta_bench,AUC,0.8422484239517294
0.3,0.3,0.5,6209,eta_bench,F,0.8819968415511493
0.3,0.3,0.5,6209,eta_bench,ACC,0.807884587916012
0.3,0.3,0.5,3710,eta0,AUC,0.850179573512907
0.3,0.3,0.5,3710,eta0,F,0.9212524983344438
0.3,0.3,0.5,3710,eta0,ACC,0.8605803255484784
0.3,0.3,0.5,3710,eta0_bench,AUC,0.850179573512907
0.3,0.3,0.5,3710,eta0_bench,F,0.9110300308728599
0.3,0.3,0.5,3710,eta0_bench,ACC,0.8504364236848313
