a,b,c,seed,model,metric,value
0.5,0.3,0.5,879,eta,ACC,0.7999151733644364
0.5,0.3,0.5,879,eta_bench,AUC,0.8409284132267506
0.5,0.3,0.5,879,eta_bench,F,0.19746314706890641
0.5,0.3,0.5,879,eta_bench,ACC,0.7517760576821122
0.5,0.3,0.5,6350,eta0,AUC,0.8458987435421057
0.5,0.3,0.5,6350,eta0,F,0.584652862362972
0.5,0.3,0.5,6350,eta0,ACC,0.8046405041535377
0.5,0.3,0.5,6350,eta0_bench,AUC,0.8458987435421057
0.5,0.3,0.5,6350,eta0_bench,F,0.3914421553090332
0.5,0.3,0.5,6350,eta0_bench,ACC,0.7800057290174734
0.5,0.3,0.5,6350,eta1,AUC,0.8416197811490019
0.5,0.3,0.5,6350,eta1,F,0.5162299569808368
0.5,0.3,0.5,6350,eta1,ACC,0.7917508417508418
0.5,0.3,0.5,6350,eta1_bench,AUC,0.5611947174447174
0.5,0.3,0.5,6350,eta1_bench,F,0.027794561933534745
0.5,0.3,0.5,6350,eta1_bench,ACC,0.7291245791245792
0.5,0.3,0.5,6350,eta,AUC,0.8480818541289024
0.5,0.3,0.5,6350,eta,F,0.5511961722488039
0.5,0.3,0.5,6350,eta,ACC,0.8010815396034355
0.5,0.3,0.5,6350,eta_bench,AUC,0.8424542864257527
0.5,0.3,0.5,6350,eta_bench,F,0.19054193993786678
0.5,0.3,0.5,6350,eta_bench,ACC,0.7513519245042943
0.5,0.3,0.5,6838,eta0,AUC,0.8427839914878407
0.5,0.3,0.5,6838,eta0,F,0.5865853658536585
0.5,0.3,0.5,6838,eta0,ACC,0.8057863076482383
0.5,0.3,0.5,6838,eta0_bench,AUC,0.8427839914878407
0.5,0.3,0.5,6838,eta0_bench,F,0.36774193548387096
0.5,0.3,0.5,6838,eta0_bench,ACC,0.7754225150386709
0.5,0.3,0.5,6838,eta1,AUC,0.8364540645384801
0.5,0.3,0.5,6838,eta1,F,0.524602867105773
0.5,0.3,0.5,6838,eta1,ACC,0.7934343434343434
0.5,0.3,0.5,6838,eta1_bench,AUC,0.5652622758953927
0.5,0.3,0.5,6838,eta1_bench,F,0.02665051483949122
0.5,0.3,0.5,6838,eta1_bench,ACC,0.7294612794612795
0.5,0.3,0.5,6838,eta,AUC,0.8444071207642638
0.5,0.3,0.5,6838,eta,F,0.5552662721893491
0.5,0.3,0.5,6838,eta,ACC,0.8007634397200721
0.5,0.3,0.5,6838,eta_bench,AUC,0.8372884193336437
0.5,0.3,0.5,6838,eta_bench,F,0.18326969802152032
0.5,0.3,0.5,6838,eta_bench,ACC,0.7505036581486587
0.5,0.3,0.5,9963,eta0,AUC,0.83698051097894
0.5,0.3,0.5,9963,eta0,F,0.5562422744128553
0.5,0.3,0.5,9963,eta0,ACC,0.7943282727012317
0.5,0.3,0.5,9963,eta0_bench,AUC,0.83698051097894
0.5,0.3,0.5,9963,eta0_bench,F,0.3825396825396825
0.5,0.3,0.5,9963,eta0_bench,ACC,0.7771412202807219
0.5,0.3,0.5,9963,eta1,AUC,0.8413501205708999
0.5,0.3,0.5,9963,eta1,F,0.5906412478336223
0.5,0.3,0.5,9963,eta1,ACC,0.8011784511784512
0.5,0.3,0.5,9963,eta1_bench,AUC,0.5786155315376095
0.5,0.3,0.5,9963,eta1_bench,F,0.036101083032490974
0.5,0.3,0.5,9963,eta1_bench,ACC,0.7303030303030303
0.5,0.3,0.5,9963,eta,AUC,0.8415945836800196
0.5,0.3,0.5,9963,eta,F,0.5706546275395035
0.5,0.3,0.5,9963,eta,ACC,0.7983246739476195
0.5,0.3,0.5,9963,eta_bench,AUC,0.8316977446092332
0.5,0.3,0.5,9963,eta_bench,F,0.19165804894863842
0.5,0.3,0.5,9963,eta_bench,ACC,0.7513519245042943
0.5,0.3,0.5,8827,eta0,AUC,0.8449718824424244
0.5,0.3,0.5,8827,eta0,F,0.5331529093369418
0.5,0.3,0.5,8827,eta0,ACC,0.8023488971641364
0.5,0.3,0.5,8827,eta0_bench,AUC,0.8449718824424244
0.5,0.3,0.5,8827,eta0_bench,F,0.3646864686468647
0.5,0.3,0.5,8827,eta0_bench,ACC,0.7794328272701232
0.5,0.3,0.5,8827,eta1,AUC,0.8431081138061658
0.5,0.3,0.5,8827,eta1,F,0.524132730015083
0.5,0.3,0.5,8827,eta1,ACC,0.7875420875420875
0.5,0.3,0.5,8827,eta1_bench,AUC,0.5861469392313547
0.5,0.3,0.5,8827,eta1_bench,F,0.03846153846153846
0.5,0.3,0.5,8827,eta1_bench,ACC,0.7306397306397306
0.5,0.3,0.5,8827,eta,AUC,0.8501065476026535
0.5,0.3,0.5,8827,eta,F,0.5225582548339117
0.5,0.3,0.5,8827,eta,ACC,0.7957798748807126
0.5,0.3,0.5,8827,eta_bench,AUC,0.8377676880297982
0.5,0.3,0.5,8827,eta_bench,F,0.18200764154220214
0.5,0.3,0.5,8827,eta_bench,ACC,0.7502915915597498
0.5,0.3,0.5,7565,eta0,AUC,0.8450940784797816
0.5,0.3,0.5,7565,eta0,F,0.5802919708029196
0.5,0.3,0.5,7565,eta0,ACC,0.8023488971641364
0.5,0.3,0.5,7565,eta0_bench,AUC,0.8450940784797816
0.5,0.3,0.5,7565,eta0_bench,F,0.36304170073589537
0.5,0.3,0.5,7565,eta0_bench,ACC,0.7768547694070467
0.5,0.3,0.5,7565,eta1,AUC,0.8480846549028367
0.5,0.3,0.5,7565,eta1,F,0.5178356713426854
0.5,0.3,0.5,7565,eta1,ACC,0.7974747474747474
0.5,0.3,0.5,7565,eta1_bench,AUC,0.5824934871201105
0.5,0.3,0.5,7565,eta1_bench,F,0.02424242424242424
0.5,0.3,0.5,7565,eta1_bench,ACC,0.7289562289562289
0.5,0.3,0.5,7565,eta,AUC,0.8552332548663312
0.5,0.3,0.5,7565,eta,F,0.5410036719706243
0.5,0.3,0.5,7565,eta,ACC,0.8011875728978899
0.5,0.3,0.5,7565,eta_bench,AUC,0.8411723829248638
0.5,0.3,0.5,7565,eta_bench,F,0.16109743228983467
0.5,0.3,0.5,7565,eta_bench,ACC,0.747110592726116
0.5,0.3,0.5,6631,eta0,AUC,0.8445375461871927
0.5,0.3,0.5,6631,eta0,F,0.5834908632640201
0.5,0.3,0.5,6631,eta0,ACC,0.8106559725007161
0.5,0.3,0.5,6631,eta0_bench,AUC,0.8445375461871927
0.5,0.3,0.5,6631,eta0_bench,F,0.38087520259319285
0.5,0.3,0.5,6631,eta0_bench,ACC,0.7811515325121742
0.5,0.3,0.5,6631,eta1,AUC,0.8425595333062866
0.5,0.3,0.5,6631,eta1,F,0.5547716301522465
0.5,0.3,0.5,6631,eta1,ACC,0.7981481481481482
0.5,0.3,0.5,6631,eta1_bench,AUC,0.5797490176548619
0.5,0.3,0.5,6631,eta1_bench,F,0.030156815440289506
0.5,0.3,0.5,6631,eta1_bench,ACC,0.7292929292929293
0.5,0.3,0.5,6631,eta,AUC,0.8495626736902737
0.5,0.3,0.5,6631,eta,F,0.5691363850873054
0.5,0.3,0.5,6631,eta,ACC,0.8063832043261584
0.5,0.3,0.5,6631,eta_bench,AUC,0.8344744654683418
0.5,0.3,0.5,6631,eta_bench,F,0.17745302713987476
0.5,0.3,0.5,6631,eta_bench,ACC,0.7493372919096596
0.5,0.3,0.5,1464,eta0,AUC,0.8379360507404499
0.5,0.3,0.5,1464,eta0,F,0.5673846153846153
0.5,0.3,0.5,1464,eta0,ACC,0.7986250358063592
0.5,0.3,0.5,1464,eta0_bench,AUC,0.8379360507404499
0.5,0.3,0.5,1464,eta0_bench,F,0.3834526650755768
0.5,0.3,0.5,1464,eta0_bench,ACC,0.7780005729017474
0.5,0.3,0.5,1464,eta1,AUC,0.8369583426401607
0.5,0.3,0.5,1464,eta1,F,0.5544626593806922
0.5,0.3,0.5,1464,eta1,ACC,0.7941077441077441
0.5,0.3,0.5,1464,eta1_bench,AUC,0.6007640240594787
0.5,0.3,0.5,1464,eta1_bench,F,0.045427375971309025
0.5,0.3,0.5,1464,eta1_bench,ACC,0.7311447811447811
0.5,0.3,0.5,1464,eta,AUC,0.8424928228705185
0.5,0.3,0.5,1464,eta,F,0.5520614954577219
0.5,0.3,0.5,1464,eta,ACC,0.796097974764076
0.5,0.3,0.5,1464,eta_bench,AUC,0.8363914835817177
0.5,0.3,0.5,1464,eta_bench,F,0.1986981843096951
0.5,0.3,0.5,1464,eta_bench,ACC,0.7519881242710211
0.5,0.3,0.5,5122,eta0,AUC,0.8403180422033524
0.5,0.3,0.5,5122,eta0,F,0.6018306636155606
0.5,0.3,0.5,5122,eta0,ACC,0.8006301919220854
0.5,0.3,0.5,5122,eta0_bench,AUC,0.8403180422033524
0.5,0.3,0.5,5122,eta0_bench,F,0.3968253968253968
0.5,0.3,0.5,5122,eta0_bench,ACC,0.7822973360068748
0.5,0.3,0.5,5122,eta1,AUC,0.8368992252920824
0.5,0.3,0.5,5122,eta1,F,0.5184331797235022
0.5,0.3,0.5,5122,eta1,ACC,0.7888888888888889
0.5,0.3,0.5,5122,eta1_bench,AUC,0.6029540725157608
0.5,0.3,0.5,5122,eta1_bench,F,0.03607937462417318
0.5,0.3,0.5,5122,eta1_bench,ACC,0.7301346801346801
0.5,0.3,0.5,5122,eta,AUC,0.8450617869553455
0.5,0.3,0.5,5122,eta,F,0.5636405636405636
0.5,0.3,0.5,5122,eta,ACC,0.7997031067755275
0.5,0.3,0.5,5122,eta_bench,AUC,0.8398285944273806
0.5,0.3,0.5,5122,eta_bench,F,0.1873487729001037
0.5,0.3,0.5,5122,eta_bench,ACC,0.7507157247375676
0.5,0.3,0.5,89,eta0,AUC,0.8453866839569903
0.5,0.3,0.5,89,eta0,F,0.5658663205710578
0.5,0.3,0.5,89,eta0,ACC,0.8083643655113149
0.5,0.3,0.5,89,eta0_bench,AUC,0.8453866839569903
0.5,0.3,0.5,89,eta0_bench,F,0.36289666395443454
0.5,0.3,0.5,89,eta0_bench,ACC,0.7757089659123461
0.5,0.3,0.5,89,eta1,AUC,0.838609354843121
0.5,0.3,0.5,89,eta1,F,0.5298478345688645
0.5,0.3,0.5,89,eta1,ACC,0.7971380471380471
0.5,0.3,0.5,89,eta1_bench,AUC,0.5675906447010344
0.5,0.3,0.5,89,eta1_bench,F,0.030211480362537766
0.5,0.3,0.5,89,eta1_bench,ACC,0.7297979797979798
0.5,0.3,0.5,89,eta,AUC,0.8488406820633365
0.5,0.3,0.5,89,eta,F,0.5428571428571428
0.5,0.3,0.5,89,eta,ACC,0.8032022054925246
0.5,0.3,0.5,89,eta_bench,AUC,0.8381352010361316
0.5,0.3,0.5,89,eta_bench,F,0.17470300489168414
0.5,0.3,0.5,89,eta_bench,ACC,0.7495493584985685
0.5,0.3,0.5,8806,eta0,AUC,0.8346874649309842
0.5,0.3,0.5,8806,eta0,F,0.5362903225806451
0.5,0.3,0.5,8806,eta0,ACC,0.8023488971641364
0.5,0.3,0.5,8806,eta0_bench,AUC,0.8346874649309842
0.5,0.3,0.5,8806,eta0_bench,F,0.3582580115036976
0.5,0.3,0.5,8806,eta0_bench,ACC,0.7762818676596963
0.5,0.3,0.5,8806,eta1,AUC,0.8424491334393931
0.5,0.3,0.5,8806,eta1,F,0.5228406909788867
0.5,0.3,0.5,8806,eta1,ACC,0.7907407407407407
0.5,0.3,0.5,8806,eta1_bench,AUC,0.5768873106535444
0.5,0.3,0.5,8806,eta1_bench,F,0.04324324324324324
0.5,0.3,0.5,8806,eta1_bench,ACC,0.7318181818181818
0.5,0.3,0.5,8806,eta,AUC,0.8487456443899948
0.5,0.3,0.5,8806,eta,F,0.5292079207920791
0.5,0.3,0.5,8806,eta,ACC,0.7983246739476195
0.5,0.3,0.5,8806,eta_bench,AUC,0.8304775560912121
0.5,0.3,0.5,8806,eta_bench,F,0.17922889892323723
0.5,0.3,0.5,8806,eta_bench,ACC,0.749443325204114
0.5,0.3,0.5,2453,eta0,AUC,0.8439348786560098
0.5,0.3,0.5,2453,eta0,F,0.523517382413088
0.5,0.3,0.5,2453,eta0,ACC,0.7997708393010599
0.5,0.3,0.5,2453,eta0_bench,AUC,0.8439348786560098
0.5,0.3,0.5,2453,eta0_bench,F,0.3578431372549019
0.5,0.3,0.5,2453,eta0_bench,ACC,0.7748496132913205
0.5,0.3,0.5,2453,eta1,AUC,0.842831330656006
0.5,0.3,0.5,2453,eta1,F,0.5249807840122983
0.5,0.3,0.5,2453,eta1,ACC,0.7919191919191919
0.5,0.3,0.5,2453,eta1_bench,AUC,0.5799839200813227
0.5,0.3,0.5,2453,eta1_bench,F,0.03843843843843844
0.5,0.3,0.5,2453,eta1_bench,ACC,0.7304713804713805
0.5,0.3,0.5,2453,eta,AUC,0.8484090172107164
0.5,0.3,0.5,2453,eta,F,0.5220624690133862
0.5,0.3,0.5,2453,eta,ACC,0.7955678082918036
0.5,0.3,0.5,2453,eta_bench,AUC,0.844198230565136
0.5,0.3,0.5,2453,eta_bench,F,0.191592005513439
0.5,0.3,0.5,2453,eta_bench,ACC,0.7512458912098399
0.5,0.3,0.5,8393,eta0,AUC,0.8375382901698692
0.5,0.3,0.5,8393,eta0,F,0.5852478839177752
0.5,0.3,0.5,8393,eta0,ACC,0.803494700658837
0.5,0.3,0.5,8393,eta0_bench,AUC,0.8375382901698692
0.5,0.3,0.5,8393,eta0_bench,F,0.3796445880452342
0.5,0.3,0.5,8393,eta0_bench,ACC,0.7800057290174734
0.5,0.3,0.5,8393,eta1,AUC,0.8409555300789067
0.5,0.3,0.5,8393,eta1,F,0.5639534883720929
0.5,0.3,0.5,8393,eta1,ACC,0.797979797979798
0.5,0.3,0.5,8393,eta1_bench,AUC,0.5353887841712517
0.5,0.3,0.5,8393,eta1_bench,F,0.03132530120481927
0.5,0.3,0.5,8393,eta1_bench,ACC,0.7292929292929293
0.5,0.3,0.5,8393,eta,AUC,0.8447235163100402
0.5,0.3,0.5,8393,eta,F,0.5725436179981634
0.5,0.3,0.5,8393,eta,ACC,0.802566005725798
0.5,0.3,0.5,8393,eta_bench,AUC,0.8276076110385153
0.5,0.3,0.5,8393,eta_bench,F,0.18648180242634313
0.5,0.3,0.5,8393,eta_bench,ACC,0.7511398579153854
0.5,0.3,0.5,4353,eta0,AUC,0.849848917484424
0.5,0.3,0.5,4353,eta0,F,0.6076833527357394
0.5,0.3,0.5,4353,eta0,ACC,0.806932111142939
0.5,0.3,0.5,4353,eta0_bench,AUC,0.849848917484424
0.5,0.3,0.5,4353,eta0_bench,F,0.3903614457831325
0.5,0.3,0.5,4353,eta0_bench,ACC,0.78258378688055
0.5,0.3,0.5,4353,eta1,AUC,0.837477008337398
0.5,0.3,0.5,4353,eta1,F,0.5374716124148373
0.5,0.3,0.5,4353,eta1,ACC,0.7942760942760942
0.5,0.3,0.5,4353,eta1_bench,AUC,0.5569579266819527
0.5,0.3,0.5,4353,eta1_bench,F,0.030193236714975848
0.5,0.3,0.5,4353,eta1_bench,ACC,0.7296296296296296
0.5,0.3,0.5,4353,eta,AUC,0.8486799057489234
0.5,0.3,0.5,4353,eta,F,0.5621671683260013
0.5,0.3,0.5,4353,eta,ACC,0.7994910401866187
0.5,0.3,0.5,4353,eta_bench,AUC,0.8450507927343387
0.5,0.3,0.5,4353,eta_bench,F,0.19060773480662982
0.5,0.3,0.5,4353,eta_bench,ACC,0.7514579577987488
0.5,0.3,0.5,8413,eta0,AUC,0.8406867084793244
0.5,0.3,0.5,8413,eta0,F,0.5841882920941459
0.5,0.3,0.5,8413,eta0,ACC,0.8026353480378116
0.5,0.3,0.5,8413,eta0_bench,AUC,0.8406867084793244
0.5,0.3,0.5,8413,eta0_bench,F,0.38950715421303655
0.5,0.3,0.5,8413,eta0_bench,ACC,0.7800057290174734
0.5,0.3,0.5,8413,eta1,AUC,0.8356577609824363
0.5,0.3,0.5,8413,eta1,F,0.5447924253459577
0.5,0.3,0.5,8413,eta1,ACC,0.7895622895622896
0.5,0.3,0.5,8413,eta1_bench,AUC,0.6125222509151081
0.5,0.3,0.5,8413,eta1_bench,F,0.05234979179060084
0.5,0.3,0.5,8413,eta1_bench,ACC,0.7318181818181818
0.5,0.3,0.5,8413,eta,AUC,0.8464745443547113
0.5,0.3,0.5,8413,eta,F,0.5609026018880958
0.5,0.3,0.5,8413,eta,ACC,0.7977945074753473
0.5,0.3,0.5,8413,eta_bench,AUC,0.8375454234174868
0.5,0.3,0.5,8413,eta_bench,F,0.21387478849407782
0.5,0.3,0.5,8413,eta_bench,ACC,0.7536846569822925
0.5,0.3,0.5,9204,eta0,AUC,0.8434913984796152
0.5,0.3,0.5,9204,eta0,F,0.5600522193211488
0.5,0.3,0.5,9204,eta0,ACC,0.806932111142939
0.5,0.3,0.5,9204,eta0_bench,AUC,0.8434913984796152
0.5,0.3,0.5,9204,eta0_bench,F,0.3788121990369181
0.5,0.3,0.5,9204,eta0_bench,ACC,0.7782870237754225
0.5,0.3,0.5,9204,eta1,AUC,0.8402484011250245
0.5,0.3,0.5,9204,eta1,F,0.5437108078199926
0.5,0.3,0.5,9204,eta1,ACC,0.7917508417508418
0.5,0.3,0.5,9204,eta1_bench,AUC,0.585145505600051
0.5,0.3,0.5,9204,eta1_bench,F,0.02896801448400724
0.5,0.3,0.5,9204,eta1_bench,ACC,0.7291245791245792
0.5,0.3,0.5,9204,eta,AUC,0.8457061389803279
0.5,0.3,0.5,9204,eta,F,0.5469798657718121
0.5,0.3,0.5,9204,eta,ACC,0.799597073481073
0.5,0.3,0.5,9204,eta_bench,AUC,0.8362600062995753
0.5,0.3,0.5,9204,eta_bench,F,0.1943487250172295
0.5,0.3,0.5,9204,eta_bench,ACC,0.7520941575654756
0.5,0.3,0.5,2375,eta0,AUC,0.8470845438638054
0.5,0.3,0.5,2375,eta0,F,0.5353403141361256
0.5,0.3,0.5,2375,eta0,ACC,0.7966198796906331
0.5,0.3,0.5,2375,eta0_bench,AUC,0.8470845438638054
0.5,0.3,0.5,2375,eta0_bench,F,0.3460264900662252
0.5,0.3,0.5,2375,eta0_bench,ACC,0.7737038097966199
0.5,0.3,0.5,2375,eta1,AUC,0.8426091064078076
0.5,0.3,0.5,2375,eta1,F,0.5521335807050092
0.5,0.3,0.5,2375,eta1,ACC,0.7968013468013468
0.5,0.3,0.5,2375,eta1_bench,AUC,0.5598720558136143
0.5,0.3,0.5,2375,eta1_bench,F,0.019417475728155338
0.5,0.3,0.5,2375,eta1_bench,ACC,0.7279461279461279
0.5,0.3,0.5,2375,eta,AUC,0.8479117270595096
0.5,0.3,0.5,2375,eta,F,0.5492451473759885
0.5,0.3,0.5,2375,eta,ACC,0.8005513731311632
0.5,0.3,0.5,2375,eta_bench,AUC,0.8443794651980202
0.5,0.3,0.5,2375,eta_bench,F,0.15743028591599012
0.5,0.3,0.5,2375,eta_bench,ACC,0.7468985261372071
0.5,0.3,0.5,5737,eta0,AUC,0.8435408587804503
0.5,0.3,0.5,5737,eta0,F,0.5932611311672683
0.5,0.3,0.5,5737,eta0,ACC,0.8063592093955887
0.5,0.3,0.5,5737,eta0_bench,AUC,0.8435408587804503
0.5,0.3,0.5,5737,eta0_bench,F,0.3968253968253968
0.5,0.3,0.5,5737,eta0_bench,ACC,0.7822973360068748
0.5,0.3,0.5,5737,eta1,AUC,0.8336034687495727
0.5,0.3,0.5,5737,eta1,F,0.5617897727272727
0.5,0.3,0.5,5737,eta1,ACC,0.7922558922558922
0.5,0.3,0.5,5737,eta1_bench,AUC,0.6035083510732862
0.5,0.3,0.5,5737,eta1_bench,F,0.033734939759036145
0.5,0.3,0.5,5737,eta1_bench,ACC,0.7299663299663299
0.5,0.3,0.5,5737,eta,AUC,0.8442105848959578
0.5,0.3,0.5,5737,eta,F,0.5757851615839782
0.5,0.3,0.5,5737,eta,ACC,0.802353939136889
0.5,0.3,0.5,5737,eta_bench,AUC,0.8333696029284071
0.5,0.3,0.5,5737,eta_bench,F,0.19794520547945205
0.5,0.3,0.5,5737,eta_bench,ACC,0.7516700243876577
0.5,0.4,0.5,6849,eta0,AUC,0.8466885843686053
0.5,0.4,0.5,6849,eta0,F,0.5172955974842768
0.5,0.4,0.5,6849,eta0,ACC,0.8170441001191895
0.5,0.4,0.5,6849,eta0_bench,AUC,0.8466885843686053
0.5,0.4,0.5,6849,eta0_bench,F,0.4320987654320988
0.5,0.4,0.5,6849,eta0_bench,ACC,0.8081048867699643
0.5,0.4,0.5,6849,eta1,AUC,0.8437897439520816
0.5,0.4,0.5,6849,eta1,F,0.5615440640932264
0.5,0.4,0.5,6849,eta1,ACC,0.7973063973063973
0.5,0.4,0.5,6849,eta1_bench,AUC,0.6374060960099922
0.5,0.4,0.5,6849,eta1_bench,F,0.04784688995215311
0.5,0.4,0.5,6849,eta1_bench,ACC,0.731986531986532
0.5,0.4,0.5,6849,eta,AUC,0.8470739250292647
0.5,0.4,0.5,6849,eta,F,0.5261546312834906
0.5,0.4,0.5,6849,eta,ACC,0.800236660929432
0.5,0.4,0.5,6849,eta_bench,AUC,0.8383475069444594
0.5,0.4,0.5,6849,eta_bench,F,0.23280423280423282
0.5,0.4,0.5,6849,eta_bench,ACC,0.7660283993115319
0.5,0.4,0.5,7876,eta0,AUC,0.8418967540465314
0.5,0.4,0.5,7876,eta0,F,0.5434298440979956
0.5,0.4,0.5,7876,eta0,ACC,0.816746126340882
0.5,0.4,0.5,7876,eta0_bench,AUC,0.8418967540465314
0.5,0.4,0.5,7876,eta0_bench,F,0.43910806174957123
0.5,0.4,0.5,7876,eta0_bench,ACC,0.8051251489868891
0.5,0.4,0.5,7876,eta1,AUC,0.8382532262402392
0.5,0.4,0.5,7876,eta1,F,0.5468577728776186
0.5,0.4,0.5,7876,eta1,ACC,0.7924242424242425
0.5,0.4,0.5,7876,eta1_bench,AUC,0.5443776125594308
0.5,0.4,0.5,7876,eta1_bench,F,0.030193236714975848
0.5,0.4,0.5,7876,eta1_bench,ACC,0.7296296296296296
0.5,0.4,0.5,7876,eta,AUC,0.8428821294795082
0.5,0.4,0.5,7876,eta,F,0.5358037055583375
0.5,0.4,0.5,7876,eta,ACC,0.8005593803786575
0.5,0.4,0.5,7876,eta_bench,AUC,0.8378722621389582
0.5,0.4,0.5,7876,eta_bench,F,0.2323446327683616
0.5,0.4,0.5,7876,eta_bench,ACC,0.7661359724612736
0.5,0.4,0.5,5324,eta0,AUC,0.8494743630774005
0.5,0.4,0.5,5324,eta0,F,0.5259938837920489
0.5,0.4,0.5,5324,eta0,ACC,0.8152562574493445
0.5,0.4,0.5,5324,eta0_bench,AUC,0.8494743630774005
0.5,0.4,0.5,5324,eta0_bench,F,0.42894507410636445
0.5,0.4,0.5,5324,eta0_bench,ACC,0.8048271752085816
0.5,0.4,0.5,5324,eta1,AUC,0.8410673544602115
0.5,0.4,0.5,5324,eta1,F,0.5252371916508539
0.5,0.4,0.5,5324,eta1,ACC,0.7893939393939394
0.5,0.4,0.5,5324,eta1_bench,AUC,0.6055438397159176
0.5,0.4,0.5,5324,eta1_bench,F,0.04196642685851319
0.5,0.4,0.5,5324,eta1_bench,ACC,0.730976430976431
0.5,0.4,0.5,5324,eta,AUC,0.8476720779741197
0.5,0.4,0.5,5324,eta,F,0.5208280092001022
0.5,0.4,0.5,5324,eta,ACC,0.7983003442340791
0.5,0.4,0.5,5324,eta_bench,AUC,0.8410129688123139
0.5,0.4,0.5,5324,eta_bench,F,0.23760984182776804
0.5,0.4,0.5,5324,eta_bench,ACC,0.7666738382099828
0.5,0.4,0.5,9386,eta0,AUC,0.832145801208383
0.5,0.4,0.5,9386,eta0,F,0.4759535655058043
0.5,0.4,0.5,9386,eta0,ACC,0.8116805721096544
0.5,0.4,0.5,9386,eta0_bench,AUC,0.832145801208383
0.5,0.4,0.5,9386,eta0_bench,F,0.4176991150442478
0.5,0.4,0.5,9386,eta0_bench,ACC,0.8039332538736591
0.5,0.4,0.5,9386,eta1,AUC,0.8384482422631773
0.5,0.4,0.5,9386,eta1,F,0.5416823840060355
0.5,0.4,0.5,9386,eta1,ACC,0.7954545454545454
0.5,0.4,0.5,9386,eta1_bench,AUC,0.6333651759788124
0.5,0.4,0.5,9386,eta1_bench,F,0.089586969168121
0.5,0.4,0.5,9386,eta1_bench,ACC,0.7365319865319865
0.5,0.4,0.5,9386,eta,AUC,0.847022907684803
0.5,0.4,0.5,9386,eta,F,0.5049215216812982
0.5,0.4,0.5,9386,eta,ACC,0.7998063683304647
0.5,0.4,0.5,9386,eta_bench,AUC,0.8377787801818728
0.5,0.4,0.5,9386,eta_bench,F,0.2528655783258075
0.5,0.4,0.5,9386,eta_bench,ACC,0.7686101549053356
0.5,0.4,0.5,9400,eta0,AUC,0.8381954748673783
0.5,0.4,0.5,9400,eta0,F,0.5047619047619047
0.5,0.4,0.5,9400,eta0,ACC,0.8140643623361145
0.5,0.4,0.5,9400,eta0_bench,AUC,0.8381954748673783
0.5,0.4,0.5,9400,eta0_bench,F,0.4413793103448276
0.5,0.4,0.5,9400,eta0_bench,ACC,0.8069129916567342
0.5,0.4,0.5,9400,eta1,AUC,0.8446675297324648
0.5,0.4,0.5,9400,eta1,F,0.5356037151702786
0.5,0.4,0.5,9400,eta1,ACC,0.797979797979798
0.5,0.4,0.5,9400,eta1_bench,AUC,0.5911969852716605
0.5,0.4,0.5,9400,eta1_bench,F,0.04778972520908005
0.5,0.4,0.5,9400,eta1_bench,ACC,0.7316498316498317
0.5,0.4,0.5,9400,eta,AUC,0.8467960509584922
0.5,0.4,0.5,9400,eta,F,0.5167590393243601
0.5,0.4,0.5,9400,eta,ACC,0.8030335628227194
0.5,0.4,0.5,9400,eta_bench,AUC,0.8378920590217446
0.5,0.4,0.5,9400,eta_bench,F,0.22788393489030434
0.5,0.4,0.5,9400,eta_bench,ACC,0.7652753872633391
0.5,0.4,0.5,1826,eta0,AUC,0.8486960906966143
0.5,0.4,0.5,1826,eta0,F,0.541955350269438
0.5,0.4,0.5,1826,eta0,ACC,0.8227056019070322
0.5,0.4,0.5,1826,eta0_bench,AUC,0.8486960906966143
0.5,0.4,0.5,1826,eta0_bench,F,0.4267857142857143
0.5,0.4,0.5,1826,eta0_bench,ACC,0.8087008343265792
0.5,0.4,0.5,1826,eta1,AUC,0.839874750994881
0.5,0.4,0.5,1826,eta1,F,0.5478941483414089
0.5,0.4,0.5,1826,eta1,ACC,0.7957912457912458
0.5,0.4,0.5,1826,eta1_bench,AUC,0.6240289085256618
0.5,0.4,0.5,1826,eta1_bench,F,0.05119047619047619
0.5,0.4,0.5,1826,eta1_bench,ACC,0.7316498316498317
0.5,0.4,0.5,1826,eta,AUC,0.8474693842104846
0.5,0.4,0.5,1826,eta,F,0.5350089766606823
0.5,0.4,0.5,1826,eta,ACC,0.8049698795180723
0.5,0.4,0.5,1826,eta_bench,AUC,0.8362063335192207
0.5,0.4,0.5,1826,eta_bench,F,0.22688477951635846
0.5,0.4,0.5,1826,eta_bench,ACC,0.7661359724612736
0.5,0.4,0.5,8499,eta0,AUC,0.8394378012471754
0.5,0.4,0.5,8499,eta0,F,0.5333333333333333
0.5,0.4,0.5,8499,eta0,ACC,0.8185339690107271
0.5,0.4,0.5,8499,eta0_bench,AUC,0.8394378012471754
0.5,0.4,0.5,8499,eta0_bench,F,0.4417808219178082
0.5,0.4,0.5,8499,eta0_bench,ACC,0.8057210965435042
0.5,0.4,0.5,8499,eta1,AUC,0.8429307617619306
0.5,0.4,0.5,8499,eta1,F,0.5556374355195284
0.5,0.4,0.5,8499,eta1,ACC,0.796969696969697
0.5,0.4,0.5,8499,eta1_bench,AUC,0.5683254092345001
0.5,0.4,0.5,8499,eta1_bench,F,0.04545454545454545
0.5,0.4,0.5,8499,eta1_bench,ACC,0.7313131313131314
0.5,0.4,0.5,8499,eta,AUC,0.8469827756354081
0.5,0.4,0.5,8499,eta,F,0.5360406091370558
