a,b,c,seed,model,metric,value
0.3,0.1,0.5,6899,eta0,AUC,0.836437923799062
0.3,0.1,0.5,6899,eta0,F,0.5453005927180355
0.3,0.1,0.5,6899,eta0,ACC,0.814122533748702
0.3,0.1,0.5,6899,eta0_bench,AUC,0.836437923799062
0.3,0.1,0.5,6899,eta0_bench,F,0.12262958280657396
0.3,0.1,0.5,6899,eta0_bench,ACC,0.7597784700588439
0.3,0.1,0.5,6899,eta1,AUC,0.8341800760258878
0.3,0.1,0.5,6899,eta1,F,0.5188940092165899
0.3,0.1,0.5,6899,eta1,ACC,0.7875025442703033
0.3,0.1,0.5,6899,eta1_bench,AUC,0.49934065970636266
0.3,0.1,0.5,6899,eta1_bench,F,0.014716703458425313
0.3,0.1,0.5,6899,eta1_bench,ACC,0.7274577651129656
0.3,0.1,0.5,6899,eta,AUC,0.8457541267984126
0.3,0.1,0.5,6899,eta,F,0.5422535211267605
0.3,0.1,0.5,6899,eta,ACC,0.8054438312599382
0.3,0.1,0.5,6899,eta_bench,AUC,0.8374803684462635
0.3,0.1,0.5,6899,eta_bench,F,0.056927297668038404
0.3,0.1,0.5,6899,eta_bench,ACC,0.7427742961369376
0.3,0.1,0.5,5792,eta0,AUC,0.8370502889237054
0.3,0.1,0.5,5792,eta0,F,0.5394226626454115
0.3,0.1,0.5,5792,eta0,ACC,0.814987885081343
0.3,0.1,0.5,5792,eta0_bench,AUC,0.8370502889237054
0.3,0.1,0.5,5792,eta0_bench,F,0.08802588996763752
0.3,0.1,0.5,5792,eta0_bench,ACC,0.7561439944617515
0.3,0.1,0.5,5792,eta1,AUC,0.814282558722885
0.3,0.1,0.5,5792,eta1,F,0.5502958579881657
0.3,0.1,0.5,5792,eta1,ACC,0.78343171178506
0.3,0.1,0.5,5792,eta1_bench,AUC,0.5519880461812757
0.3,0.1,0.5,5792,eta1_bench,F,0.014695077149155033
0.3,0.1,0.5,5792,eta1_bench,ACC,0.7270506818644413
0.3,0.1,0.5,5792,eta,AUC,0.8444884610214993
0.3,0.1,0.5,5792,eta,F,0.5500982318271119
0.3,0.1,0.5,5792,eta,ACC,0.8072210270320831
0.3,0.1,0.5,5792,eta_bench,AUC,0.8360864266467727
0.3,0.1,0.5,5792,eta_bench,F,0.04225839972289574
0.3,0.1,0.5,5792,eta_bench,ACC,0.741371246843139
0.3,0.1,0.5,8810,eta0,AUC,0.8321371305560548
0.3,0.1,0.5,8810,eta0,F,0.5405176071277047
0.3,0.1,0.5,8810,eta0,ACC,0.8125649013499481
0.3,0.1,0.5,8810,eta0_bench,AUC,0.8321371305560548
0.3,0.1,0.5,8810,eta0_bench,F,0.12381554011370816
0.3,0.1,0.5,8810,eta0_bench,ACC,0.7599515403253722
0.3,0.1,0.5,8810,eta1,AUC,0.8410124638194814
0.3,0.1,0.5,8810,eta1,F,0.5860465116279069
0.3,0.1,0.5,8810,eta1,ACC,0.8007327498473438
0.3,0.1,0.5,8810,eta1_bench,AUC,0.48213874183728395
0.3,0.1,0.5,8810,eta1_bench,F,0.033357505438723706
0.3,0.1,0.5,8810,eta1_bench,ACC,0.7286790148585386
0.3,0.1,0.5,8810,eta,AUC,0.843159739731378
0.3,0.1,0.5,8810,eta,F,0.5654876741693462
0.3,0.1,0.5,8810,eta,ACC,0.8104012720980264
0.3,0.1,0.5,8810,eta_bench,AUC,0.834059043053655
0.3,0.1,0.5,8810,eta_bench,F,0.07978363759296822
0.3,0.1,0.5,8810,eta_bench,ACC,0.7453933214853615
0.3,0.1,0.5,7156,eta0,AUC,0.8323275949347866
0.3,0.1,0.5,7156,eta0,F,0.5269048643994835
0.3,0.1,0.5,7156,eta0,ACC,0.8097957770854967
0.3,0.1,0.5,7156,eta0_bench,AUC,0.8323275949347866
0.3,0.1,0.5,7156,eta0_bench,F,0.11891208096141682
0.3,0.1,0.5,7156,eta0_bench,ACC,0.7589131187262028
0.3,0.1,0.5,7156,eta1,AUC,0.8252889657633913
0.3,0.1,0.5,7156,eta1,F,0.5523156089193825
0.3,0.1,0.5,7156,eta1,ACC,0.7875025442703033
0.3,0.1,0.5,7156,eta1_bench,AUC,0.5030907876225396
0.3,0.1,0.5,7156,eta1_bench,F,0.02049780380673499
0.3,0.1,0.5,7156,eta1_bench,ACC,0.7276613067372277
0.3,0.1,0.5,7156,eta,AUC,0.8460388688977555
0.3,0.1,0.5,7156,eta,F,0.5368979231109148
0.3,0.1,0.5,7156,eta,ACC,0.8039472453465532
0.3,0.1,0.5,7156,eta_bench,AUC,0.8324565850613461
0.3,0.1,0.5,7156,eta_bench,F,0.058924289140116486
0.3,0.1,0.5,7156,eta_bench,ACC,0.7430549059956973
0.3,0.1,0.5,3260,eta0,AUC,0.8385448964405309
0.3,0.1,0.5,3260,eta0,F,0.47517401392111375
0.3,0.1,0.5,3260,eta0,ACC,0.8042575285565939
0.3,0.1,0.5,3260,eta0_bench,AUC,0.8385448964405309
0.3,0.1,0.5,3260,eta0_bench,F,0.08796895213454074
0.3,0.1,0.5,3260,eta0_bench,ACC,0.7559709241952233
0.3,0.1,0.5,3260,eta1,AUC,0.8124239262736915
0.3,0.1,0.5,3260,eta1,F,0.5394120153387303
0.3,0.1,0.5,3260,eta1,ACC,0.7799715041726033
0.3,0.1,0.5,3260,eta1_bench,AUC,0.4435777343486758
0.3,0.1,0.5,3260,eta1_bench,F,0.016164584864070537
0.3,0.1,0.5,3260,eta1_bench,ACC,0.7274577651129656
0.3,0.1,0.5,3260,eta,AUC,0.835453977143053
0.3,0.1,0.5,3260,eta,F,0.5020613834173157
0.3,0.1,0.5,3260,eta,ACC,0.7966513890188008
0.3,0.1,0.5,3260,eta_bench,AUC,0.8345260507673559
0.3,0.1,0.5,3260,eta_bench,F,0.04022191400832177
0.3,0.1,0.5,3260,eta_bench,ACC,0.7410906369843794
0.3,0.1,0.5,6663,eta0,AUC,0.8353995449103615
0.3,0.1,0.5,6663,eta0,F,0.5341196293176075
0.3,0.1,0.5,6663,eta0,ACC,0.8085842852197992
0.3,0.1,0.5,6663,eta0_bench,AUC,0.8353995449103615
0.3,0.1,0.5,6663,eta0_bench,F,0.14800995024875624
0.3,0.1,0.5,6663,eta0_bench,ACC,0.7628937348563517
0.3,0.1,0.5,6663,eta1,AUC,0.829181569421253
0.3,0.1,0.5,6663,eta1,F,0.5463244889082209
0.3,0.1,0.5,6663,eta1,ACC,0.7877060858945655
0.3,0.1,0.5,6663,eta1_bench,AUC,0.4915011660131502
0.3,0.1,0.5,6663,eta1_bench,F,0.02765647743813683
0.3,0.1,0.5,6663,eta1_bench,ACC,0.7280683899857521
0.3,0.1,0.5,6663,eta,AUC,0.845278639516412
0.3,0.1,0.5,6663,eta,F,0.5463648236830648
0.3,0.1,0.5,6663,eta,ACC,0.805069684781592
0.3,0.1,0.5,6663,eta_bench,AUC,0.8384984578912758
0.3,0.1,0.5,6663,eta_bench,F,0.08619528619528617
0.3,0.1,0.5,6663,eta_bench,ACC,0.7461416144420541
0.3,0.1,0.5,8862,eta0,AUC,0.8387807622118673
0.3,0.1,0.5,8862,eta0,F,0.4671328671328672
0.3,0.1,0.5,8862,eta0,ACC,0.8021806853582555
0.3,0.1,0.5,8862,eta0_bench,AUC,0.8387807622118673
0.3,0.1,0.5,8862,eta0_bench,F,0.08322496749024709
0.3,0.1,0.5,8862,eta0_bench,ACC,0.7559709241952233
0.3,0.1,0.5,8862,eta1,AUC,0.8131011540327082
0.3,0.1,0.5,8862,eta1,F,0.5382289416846652
0.3,0.1,0.5,8862,eta1,ACC,0.7824140036637492
0.3,0.1,0.5,8862,eta1_bench,AUC,0.5365380599504642
0.3,0.1,0.5,8862,eta1_bench,F,0.011764705882352941
0.3,0.1,0.5,8862,eta1_bench,ACC,0.7264400569916548
0.3,0.1,0.5,8862,eta,AUC,0.8437057247008922
0.3,0.1,0.5,8862,eta,F,0.5046728971962616
0.3,0.1,0.5,8862,eta,ACC,0.8017023664764755
0.3,0.1,0.5,8862,eta_bench,AUC,0.8364516344367897
0.3,0.1,0.5,8862,eta_bench,F,0.04353835521769178
0.3,0.1,0.5,8862,eta_bench,ACC,0.7410906369843794
0.3,0.1,0.5,7731,eta0,AUC,0.8381286906428204
0.3,0.1,0.5,7731,eta0,F,0.512
0.3,0.1,0.5,7731,eta0,ACC,0.8099688473520249
0.3,0.1,0.5,7731,eta0_bench,AUC,0.8381286906428204
0.3,0.1,0.5,7731,eta0_bench,F,0.10141206675224647
0.3,0.1,0.5,7731,eta0_bench,ACC,0.7577016268605054
0.3,0.1,0.5,7731,eta1,AUC,0.8290361817665993
0.3,0.1,0.5,7731,eta1,F,0.562744246634824
0.3,0.1,0.5,7731,eta1,ACC,0.7950335843680033
0.3,0.1,0.5,7731,eta1_bench,AUC,0.5135961376386382
0.3,0.1,0.5,7731,eta1_bench,F,0.01177336276674025
0.3,0.1,0.5,7731,eta1_bench,ACC,0.726643598615917
0.3,0.1,0.5,7731,eta,AUC,0.8413534563712679
0.3,0.1,0.5,7731,eta,F,0.5321676754091011
0.3,0.1,0.5,7731,eta,ACC,0.8047890749228322
0.3,0.1,0.5,7731,eta_bench,AUC,0.8382074463238817
0.3,0.1,0.5,7731,eta_bench,F,0.04495159059474412
0.3,0.1,0.5,7731,eta_bench,ACC,0.7416518567018988
0.3,0.1,0.5,8445,eta0,AUC,0.8330313956166615
0.3,0.1,0.5,8445,eta0,F,0.538241308793456
0.3,0.1,0.5,8445,eta0,ACC,0.8046036690896504
0.3,0.1,0.5,8445,eta0_bench,AUC,0.8330313956166615
0.3,0.1,0.5,8445,eta0_bench,F,0.11330362826225335
0.3,0.1,0.5,8445,eta0_bench,ACC,0.7589131187262028
0.3,0.1,0.5,8445,eta1,AUC,0.8268418473508664
0.3,0.1,0.5,8445,eta1,F,0.5631399317406143
0.3,0.1,0.5,8445,eta1,ACC,0.7915733767555465
0.3,0.1,0.5,8445,eta1_bench,AUC,0.5351958760656561
0.3,0.1,0.5,8445,eta1_bench,F,0.01904761904761905
0.3,0.1,0.5,8445,eta1_bench,ACC,0.7274577651129656
0.3,0.1,0.5,8445,eta,AUC,0.8367407967366292
0.3,0.1,0.5,8445,eta,F,0.552175749894381
0.3,0.1,0.5,8445,eta,ACC,0.8017023664764755
0.3,0.1,0.5,8445,eta_bench,AUC,0.8341039667240091
0.3,0.1,0.5,8445,eta_bench,F,0.04421416234887737
0.3,0.1,0.5,8445,eta_bench,ACC,0.7411841736039659
0.3,0.1,0.5,7753,eta0,AUC,0.8308619367379844
0.3,0.1,0.5,7753,eta0,F,0.5068191816981962
0.3,0.1,0.5,7753,eta0,ACC,0.8059882312218761
0.3,0.1,0.5,7753,eta0_bench,AUC,0.8308619367379844
0.3,0.1,0.5,7753,eta0_bench,F,0.07576747224036579
0.3,0.1,0.5,7753,eta0_bench,ACC,0.7551055728625822
0.3,0.1,0.5,7753,eta1,AUC,0.8360357965621124
0.3,0.1,0.5,7753,eta1,F,0.5208140610545791
0.3,0.1,0.5,7753,eta1,ACC,0.7891308772644006
0.3,0.1,0.5,7753,eta1_bench,AUC,0.5697806663954428
0.3,0.1,0.5,7753,eta1_bench,F,0.005912786400591279
0.3,0.1,0.5,7753,eta1_bench,ACC,0.7262365153673926
0.3,0.1,0.5,7753,eta,AUC,0.8465552655863937
0.3,0.1,0.5,7753,eta,F,0.5225555301122052
0.3,0.1,0.5,7753,eta,ACC,0.8049761481620055
0.3,0.1,0.5,7753,eta_bench,AUC,0.8320302161297627
0.3,0.1,0.5,7753,eta_bench,F,0.03480682213713888
0.3,0.1,0.5,7753,eta_bench,ACC,0.7406229538864465
0.3,0.1,0.5,7170,eta0,AUC,0.8357323829941254
0.3,0.1,0.5,7170,eta0,F,0.5546711353162965
0.3,0.1,0.5,7170,eta0,ACC,0.8160263066805122
0.3,0.1,0.5,7170,eta0_bench,AUC,0.8357323829941254
0.3,0.1,0.5,7170,eta0_bench,F,0.12048192771084339
0.3,0.1,0.5,7170,eta0_bench,ACC,0.7599515403253722
0.3,0.1,0.5,7170,eta1,AUC,0.8363461232870671
0.3,0.1,0.5,7170,eta1,F,0.5591586327782647
0.3,0.1,0.5,7170,eta1,ACC,0.7952371259922654
0.3,0.1,0.5,7170,eta1_bench,AUC,0.5671347774757708
0.3,0.1,0.5,7170,eta1_bench,F,0.011747430249632894
0.3,0.1,0.5,7170,eta1_bench,ACC,0.7260329737431305
0.3,0.1,0.5,7170,eta,AUC,0.8486045697656481
0.3,0.1,0.5,7170,eta,F,0.558008658008658
0.3,0.1,0.5,7170,eta,ACC,0.8089982228042278
0.3,0.1,0.5,7170,eta_bench,AUC,0.835336075060417
0.3,0.1,0.5,7170,eta_bench,F,0.052957359009628606
0.3,0.1,0.5,7170,eta_bench,ACC,0.7424001496585914
0.3,0.1,0.5,5004,eta0,AUC,0.8240156598420094
0.3,0.1,0.5,5004,eta0,F,0.535759627592044
0.3,0.1,0.5,5004,eta0,ACC,0.8101419176185531
0.3,0.1,0.5,5004,eta0_bench,AUC,0.8240156598420094
0.3,0.1,0.5,5004,eta0_bench,F,0.14285714285714285
0.3,0.1,0.5,5004,eta0_bench,ACC,0.7632398753894081
0.3,0.1,0.5,5004,eta1,AUC,0.8200429465564134
0.3,0.1,0.5,5004,eta1,F,0.5259033521985198
0.3,0.1,0.5,5004,eta1,ACC,0.778343171178506
0.3,0.1,0.5,5004,eta1_bench,AUC,0.5160186412348509
0.3,0.1,0.5,5004,eta1_bench,F,0.014684287812041117
0.3,0.1,0.5,5004,eta1_bench,ACC,0.7268471402401792
0.3,0.1,0.5,5004,eta,AUC,0.8494641183459068
0.3,0.1,0.5,5004,eta,F,0.5460149713782475
0.3,0.1,0.5,5004,eta,ACC,0.8071274904124965
0.3,0.1,0.5,5004,eta_bench,AUC,0.8277727511778932
0.3,0.1,0.5,5004,eta_bench,F,0.07994579945799458
0.3,0.1,0.5,5004,eta_bench,ACC,0.745954541202881
0.3,0.1,0.5,4771,eta0,AUC,0.8387255528529158
0.3,0.1,0.5,4771,eta0,F,0.49750340444847935
0.3,0.1,0.5,4771,eta0,ACC,0.8084112149532711
0.3,0.1,0.5,4771,eta0_bench,AUC,0.8387255528529158
0.3,0.1,0.5,4771,eta0_bench,F,0.10848755583918315
0.3,0.1,0.5,4771,eta0_bench,ACC,0.75822083766009
0.3,0.1,0.5,4771,eta1,AUC,0.8241701672020425
0.3,0.1,0.5,4771,eta1,F,0.5402802101576182
0.3,0.1,0.5,4771,eta1,ACC,0.7862812945247303
0.3,0.1,0.5,4771,eta1_bench,AUC,0.4633962140139555
0.3,0.1,0.5,4771,eta1_bench,F,0.008856088560885609
0.3,0.1,0.5,4771,eta1_bench,ACC,0.726643598615917
0.3,0.1,0.5,4771,eta,AUC,0.8437073935521002
0.3,0.1,0.5,4771,eta,F,0.5213849287169043
0.3,0.1,0.5,4771,eta,ACC,0.8021700495744084
0.3,0.1,0.5,4771,eta_bench,AUC,0.8390076379260419
0.3,0.1,0.5,4771,eta_bench,F,0.056927297668038404
0.3,0.1,0.5,4771,eta_bench,ACC,0.7427742961369376
0.3,0.1,0.5,5597,eta0,AUC,0.8276677035690873
0.3,0.1,0.5,5597,eta0,F,0.5403329065300896
0.3,0.1,0.5,5597,eta0,ACC,0.8136033229491173
0.3,0.1,0.5,5597,eta0_bench,AUC,0.8276677035690873
0.3,0.1,0.5,5597,eta0_bench,F,0.09812782440284054
0.3,0.1,0.5,5597,eta0_bench,ACC,0.75822083766009
0.3,0.1,0.5,5597,eta1,AUC,0.8337041862492813
0.3,0.1,0.5,5597,eta1,F,0.5513561582925746
0.3,0.1,0.5,5597,eta1,ACC,0.794626501119479
0.3,0.1,0.5,5597,eta1_bench,AUC,0.47644033615123316
0.3,0.1,0.5,5597,eta1_bench,F,0.007380073800738007
0.3,0.1,0.5,5597,eta1_bench,ACC,0.7262365153673926
0.3,0.1,0.5,5597,eta,AUC,0.8456528681237692
0.3,0.1,0.5,5597,eta,F,0.5542115680668572
0.3,0.1,0.5,5597,eta,ACC,0.8104012720980264
0.3,0.1,0.5,5597,eta_bench,AUC,0.8266029315852192
0.3,0.1,0.5,5597,eta_bench,F,0.03552769070010449
0.3,0.1,0.5,5597,eta_bench,ACC,0.7409971003647928
0.3,0.1,0.5,5017,eta0,AUC,0.8460044876191827
0.3,0.1,0.5,5017,eta0,F,0.4993153811045185
0.3,0.1,0.5,5017,eta0,ACC,0.8101419176185531
0.3,0.1,0.5,5017,eta0_bench,AUC,0.8460044876191827
0.3,0.1,0.5,5017,eta0_bench,F,0.08903225806451613
0.3,0.1,0.5,5017,eta0_bench,ACC,0.7556247836621668
0.3,0.1,0.5,5017,eta1,AUC,0.822485001568273
0.3,0.1,0.5,5017,eta1,F,0.49976689976689986
0.3,0.1,0.5,5017,eta1,ACC,0.7815998371667006
0.3,0.1,0.5,5017,eta1_bench,AUC,0.6035118502378201
0.3,0.1,0.5,5017,eta1_bench,F,0.016129032258064516
0.3,0.1,0.5,5017,eta1_bench,ACC,0.7268471402401792
0.3,0.1,0.5,5017,eta,AUC,0.8460230824674101
0.3,0.1,0.5,5017,eta,F,0.5067285382830626
0.3,0.1,0.5,5017,eta,ACC,0.8011411467589561
0.3,0.1,0.5,5017,eta_bench,AUC,0.843911128711728
0.3,0.1,0.5,5017,eta_bench,F,0.040830449826989614
0.3,0.1,0.5,5017,eta_bench,ACC,0.7407164905060332
0.3,0.1,0.5,284,eta0,AUC,0.8300863164315708
0.3,0.1,0.5,284,eta0,F,0.5467565290648694
0.3,0.1,0.5,284,eta0,ACC,0.8137763932156455
0.3,0.1,0.5,284,eta0_bench,AUC,0.8300863164315708
0.3,0.1,0.5,284,eta0_bench,F,0.12412919569347688
0.3,0.1,0.5,284,eta0_bench,ACC,0.7606438213914849
0.3,0.1,0.5,284,eta1,AUC,0.8245589075833702
0.3,0.1,0.5,284,eta1,F,0.5316901408450705
0.3,0.1,0.5,284,eta1,ACC,0.78343171178506
0.3,0.1,0.5,284,eta1_bench,AUC,0.5058596008682492
0.3,0.1,0.5,284,eta1_bench,F,0.016176470588235296
0.3,0.1,0.5,284,eta1_bench,ACC,0.7276613067372277
0.3,0.1,0.5,284,eta,AUC,0.8464203592630714
0.3,0.1,0.5,284,eta,F,0.5495179666958808
0.3,0.1,0.5,284,eta,ACC,0.8076887101300159
0.3,0.1,0.5,284,eta_bench,AUC,0.832146719985711
0.3,0.1,0.5,284,eta_bench,F,0.06301369863013699
0.3,0.1,0.5,284,eta_bench,ACC,0.7440838088111495
0.3,0.1,0.5,7578,eta0,AUC,0.8218969809181268
0.3,0.1,0.5,7578,eta0,F,0.5434782608695653
0.3,0.1,0.5,7578,eta0,ACC,0.8110072689511942
0.3,0.1,0.5,7578,eta0_bench,AUC,0.8218969809181268
0.3,0.1,0.5,7578,eta0_bench,F,0.12255211623499684
0.3,0.1,0.5,7578,eta0_bench,ACC,0.7596053997923157
0.3,0.1,0.5,7578,eta1,AUC,0.8269038294983441
0.3,0.1,0.5,7578,eta1,F,0.5456117596195418
0.3,0.1,0.5,7578,eta1,ACC,0.7860777529004681
0.3,0.1,0.5,7578,eta1_bench,AUC,0.45024788699115365
0.3,0.1,0.5,7578,eta1_bench,F,0.004437869822485206
0.3,0.1,0.5,7578,eta1_bench,ACC,0.7260329737431305
0.3,0.1,0.5,7578,eta,AUC,0.8407773869759243
0.3,0.1,0.5,7578,eta,F,0.5609965635738832
0.3,0.1,0.5,7578,eta,ACC,0.8088111495650547
0.3,0.1,0.5,7578,eta_bench,AUC,0.8236356690334284
0.3,0.1,0.5,7578,eta_bench,F,0.049723756906077346
0.3,0.1,0.5,7578,eta_bench,ACC,0.7425872228977645
0.3,0.1,0.5,4129,eta0,AUC,0.8371847529784578
0.3,0.1,0.5,4129,eta0,F,0.5352112676056339
0.3,0.1,0.5,4129,eta0,ACC,0.8115264797507789
0.3,0.1,0.5,4129,eta0_bench,AUC,0.8371847529784578
0.3,0.1,0.5,4129,eta0_bench,F,0.07072691552062868
0.3,0.1,0.5,4129,eta0_bench,ACC,0.7544132917964693
0.3,0.1,0.5,4129,eta1,AUC,0.8340885587611557
0.3,0.1,0.5,4129,eta1,F,0.5608824777259227
0.3,0.1,0.5,4129,eta1,ACC,0.7893344188886627
0.3,0.1,0.5,4129,eta1_bench,AUC,0.5126932366245438
0.3,0.1,0.5,4129,eta1_bench,F,0.0029585798816568042
0.3,0.1,0.5,4129,eta1_bench,ACC,0.7256258904946061
0.3,0.1,0.5,4129,eta,AUC,0.8470414425369424
0.3,0.1,0.5,4129,eta,F,0.5521870939800779
0.3,0.1,0.5,4129,eta,ACC,0.8065662706949771
0.3,0.1,0.5,4129,eta_bench,AUC,0.8339750141401312
0.3,0.1,0.5,4129,eta_bench,F,0.029339853300733496
0.3,0.1,0.5,4129,eta_bench,ACC,0.7400617341689272
0.3,0.1,0.5,5172,eta0,AUC,0.8389082657743738
0.3,0.1,0.5,5172,eta0,F,0.5511811023622046
0.3,0.1,0.5,5172,eta0,ACC,0.8125649013499481
0.3,0.1,0.5,5172,eta0_bench,AUC,0.8389082657743738
0.3,0.1,0.5,5172,eta0_bench,F,0.11337579617834395
0.3,0.1,0.5,5172,eta0_bench,ACC,0.7590861889927311
0.3,0.1,0.5,5172,eta1,AUC,0.8232075719720889
0.3,0.1,0.5,5172,eta1,F,0.54608999563128
0.3,0.1,0.5,5172,eta1,ACC,0.788520252391614
0.3,0.1,0.5,5172,eta1_bench,AUC,0.5073459244450101
0.3,0.1,0.5,5172,eta1_bench,F,0.014684287812041117
0.3,0.1,0.5,5172,eta1_bench,ACC,0.7268471402401792
0.3,0.1,0.5,5172,eta,AUC,0.8437785226968276
0.3,0.1,0.5,5172,eta,F,0.5570109512561735
0.3,0.1,0.5,5172,eta,ACC,0.8070339537929099
0.3,0.1,0.5,5172,eta_bench,AUC,0.8360926961148242
0.3,0.1,0.5,5172,eta_bench,F,0.055536510113129926
0.3,0.1,0.5,5172,eta_bench,ACC,0.7423066130390048
0.3,0.1,0.5,1556,eta0,AUC,0.8367402306327467
0.3,0.1,0.5,1556,eta0,F,0.5306643952299829
0.3,0.1,0.5,1556,eta0,ACC,0.809276566285912
0.3,0.1,0.5,1556,eta0_bench,AUC,0.8367402306327467
0.3,0.1,0.5,1556,eta0_bench,F,0.10990415335463258
0.3,0.1,0.5,1556,eta0_bench,ACC,0.7589131187262028
0.3,0.1,0.5,1556,eta1,AUC,0.8404783357835001
0.3,0.1,0.5,1556,eta1,F,0.5577342047930283
0.3,0.1,0.5,1556,eta1,ACC,0.7934052513739059
0.3,0.1,0.5,1556,eta1_bench,AUC,0.4515376564425242
0.3,0.1,0.5,1556,eta1_bench,F,0.008849557522123894
0.3,0.1,0.5,1556,eta1_bench,ACC,0.7264400569916548
0.3,0.1,0.5,1556,eta,AUC,0.8464459783843175
0.3,0.1,0.5,1556,eta,F,0.5498371335504886
0.3,0.1,0.5,1556,eta,ACC,0.8060985875970442
0.3,0.1,0.5,1556,eta_bench,AUC,0.8369874258827094
0.3,0.1,0.5,1556,eta_bench,F,0.045674740484429065
0.3,0.1,0.5,1556,eta_bench,ACC,0.742026003180245
0.3,0.1,0.5,2391,eta0,AUC,0.8389194974777707
0.3,0.1,0.5,2391,eta0,F,0.5537190082644629
0.3,0.1,0.5,2391,eta0,ACC,0.8130841121495327
0.3,0.1,0.5,2391,eta0_bench,AUC,0.8389194974777707
0.3,0.1,0.5,2391,eta0_bench,F,0.12838263058527374
0.3,0.1,0.5,2391,eta0_bench,ACC,0.7602976808584285
0.3,0.1,0.5,2391,eta1,AUC,0.834600223468521
0.3,0.1,0.5,2391,eta1,F,0.5715498938428875
0.3,0.1,0.5,2391,eta1,ACC,0.794626501119479
0.3,0.1,0.5,2391,eta1_bench,AUC,0.4190635870275109
0.3,0.1,0.5,2391,eta1_bench,F,0.017582417582417582
0.3,0.1,0.5,2391,eta1_bench,ACC,0.7270506818644413
0.3,0.1,0.5,2391,eta,AUC,0.8437331930896931
0.3,0.1,0.5,2391,eta,F,0.571488645920942
0.3,0.1,0.5,2391,eta,ACC,0.8093723692825742
0.3,0.1,0.5,2391,eta_bench,AUC,0.8377665087722937
0.3,0.1,0.5,2391,eta_bench,F,0.05622214604045252
0.3,0.1,0.5,2391,eta_bench,ACC,0.7424936862781779
0.3,0.1,0.5,3378,eta0,AUC,0.8340492094146351
0.3,0.1,0.5,3378,eta0,F,0.5450698264917477
0.3,0.1,0.5,3378,eta0,ACC,0.8139494634821738
0.3,0.1,0.5,3378,eta0_bench,AUC,0.8340492094146351
0.3,0.1,0.5,3378,eta0_bench,F,0.1483790523690773
0.3,0.1,0.5,3378,eta0_bench,ACC,0.7635860159224646
0.3,0.1,0.5,3378,eta1,AUC,0.8356622397269791
0.3,0.1,0.5,3378,eta1,F,0.5653495440729484
0.3,0.1,0.5,3378,eta1,ACC,0.7962548341135762
0.3,0.1,0.5,3378,eta1_bench,AUC,0.47089002203902125
0.3,0.1,0.5,3378,eta1_bench,F,0.02196193265007321
0.3,0.1,0.5,3378,eta1_bench,ACC,0.7280683899857521
0.3,0.1,0.5,3378,eta,AUC,0.844404657628409
0.3,0.1,0.5,3378,eta,F,0.5575336517585758
0.3,0.1,0.5,3378,eta,ACC,0.8093723692825742
0.3,0.1,0.5,3378,eta_bench,AUC,0.8334288487542701
0.3,0.1,0.5,3378,eta_bench,F,0.07276436586195173
0.3,0.1,0.5,3378,eta_bench,ACC,0.7449256383874286
0.3,0.1,0.5,565,eta0,AUC,0.840229968336088
0.3,0.1,0.5,565,eta0,F,0.5646776131357629
0.3,0.1,0.5,565,eta0,ACC,0.8118726202838352
0.3,0.1,0.5,565,eta0_bench,AUC,0.840229968336088
0.3,0.1,0.5,565,eta0_bench,F,0.09756097560975609
0.3,0.1,0.5,565,eta0_bench,ACC,0.7566632052613361
0.3,0.1,0.5,565,eta1,AUC,0.8246911916296645
0.3,0.1,0.5,565,eta1,F,0.5758313057583131
0.3,0.1,0.5,565,eta1,ACC,0.787095461021779
0.3,0.1,0.5,565,eta1_bench,AUC,0.4431563389433416
0.3,0.1,0.5,565,eta1_bench,F,0.011782032400589103
0.3,0.1,0.5,565,eta1_bench,ACC,0.7268471402401792
0.3,0.1,0.5,565,eta,AUC,0.8449920030454279
0.3,0.1,0.5,565,eta,F,0.5793553651570787
0.3,0.1,0.5,565,eta,ACC,0.8071274904124965
0.3,0.1,0.5,565,eta_bench,AUC,0.839663721971193
0.3,0.1,0.5,565,eta_bench,F,0.048242591316333565
0.3,0.1,0.5,565,eta_bench,ACC,0.7416518567018988
0.3,0.1,0.5,3978,eta0,AUC,0.8303161708686948
0.3,0.1,0.5,3978,eta0,F,0.5083260297984225
0.3,0.1,0.5,3978,eta0,ACC,0.8058151609553479
0.3,0.1,0.5,3978,eta0_bench,AUC,0.8303161708686948
0.3,0.1,0.5,3978,eta0_bench,F,0.11246006389776357
0.3,0.1,0.5,3978,eta0_bench,ACC,0.7596053997923157
0.3,0.1,0.5,3978,eta1,AUC,0.8290829803678829
0.3,0.1,0.5,3978,eta1,F,0.5612682090831191
0.3,0.1,0.5,3978,eta1,ACC,0.7915733767555465
0.3,0.1,0.5,3978,eta1_bench,AUC,0.499326100141519
0.3,0.1,0.5,3978,eta1_bench,F,0.017595307917888565
0.3,0.1,0.5,3978,eta1_bench,ACC,0.7272542234887034
0.3,0.1,0.5,3978,eta,AUC,0.8406088781080099
0.3,0.1,0.5,3978,eta,F,0.5360779105799026
0.3,0.1,0.5,3978,eta,ACC,0.8039472453465532
0.3,0.1,0.5,3978,eta_bench,AUC,0.8321062616199404
0.3,0.1,0.5,3978,eta_bench,F,0.06095890410958904
0.3,0.1,0.5,3978,eta_bench,ACC,0.7435225890936301
