a,b,c,seed,model,metric,value
0.7,0.4,0.5,7972,eta1_bench,AUC,0.49974070583054975
0.7,0.4,0.5,7972,eta1_bench,F,0.09884169884169886
0.7,0.4,0.5,7972,eta1_bench,ACC,0.10437452033768227
0.7,0.4,0.5,7972,eta,AUC,0.6820817436132831
0.7,0.4,0.5,7972,eta,F,0.7816288877174485
0.7,0.4,0.5,7972,eta,ACC,0.6795280920607292
0.7,0.4,0.5,7972,eta_bench,AUC,0.6568796889429884
0.7,0.4,0.5,7972,eta_bench,F,0.21217168481742474
0.7,0.4,0.5,7972,eta_bench,ACC,0.40537665602939754
0.7,0.4,0.5,670,eta0,AUC,0.9647914638467386
0.7,0.4,0.5,670,eta0,F,0.8099516240497582
0.7,0.4,0.5,670,eta0,ACC,0.9281233664401464
0.7,0.4,0.5,670,eta0_bench,AUC,0.9647914638467386
0.7,0.4,0.5,670,eta0_bench,F,0.8013986013986014
0.7,0.4,0.5,670,eta0_bench,ACC,0.9257710402509148
0.7,0.4,0.5,670,eta1,AUC,0.4188538251695087
0.7,0.4,0.5,670,eta1,F,0.9699604743083005
0.7,0.4,0.5,670,eta1,ACC,0.9416730621642364
0.7,0.4,0.5,670,eta1_bench,AUC,0.47863725648708433
0.7,0.4,0.5,670,eta1_bench,F,0.10751036707111042
0.7,0.4,0.5,670,eta1_bench,ACC,0.10805832693783576
0.7,0.4,0.5,670,eta,AUC,0.6794361447823307
0.7,0.4,0.5,670,eta,F,0.7822804926499802
0.7,0.4,0.5,670,eta,ACC,0.6820423556715985
0.7,0.4,0.5,670,eta_bench,AUC,0.6570106875139973
0.7,0.4,0.5,670,eta_bench,F,0.216775181922635
0.7,0.4,0.5,670,eta_bench,ACC,0.4067304902814041
0.7,0.4,0.5,4746,eta0,AUC,0.9602695111337389
0.7,0.4,0.5,4746,eta0,F,0.809271523178808
0.7,0.4,0.5,4746,eta0,ACC,0.9247255619445897
0.7,0.4,0.5,4746,eta0_bench,AUC,0.9602695111337389
0.7,0.4,0.5,4746,eta0_bench,F,0.8123739071956961
0.7,0.4,0.5,4746,eta0_bench,ACC,0.9270778881338212
0.7,0.4,0.5,4746,eta1,AUC,0.4090612777053455
0.7,0.4,0.5,4746,eta1,F,0.9698790418214879
0.7,0.4,0.5,4746,eta1,ACC,0.9415195702225633
0.7,0.4,0.5,4746,eta1_bench,AUC,0.49662745576948875
0.7,0.4,0.5,4746,eta1_bench,F,0.12509511489879777
0.7,0.4,0.5,4746,eta1_bench,ACC,0.11757482732156561
0.7,0.4,0.5,4746,eta,AUC,0.687055733684997
0.7,0.4,0.5,4746,eta,F,0.7878907535373477
0.7,0.4,0.5,4746,eta,ACC,0.6883280146987719
0.7,0.4,0.5,4746,eta_bench,AUC,0.6479068970053298
0.7,0.4,0.5,4746,eta_bench,F,0.23484943933476127
0.7,0.4,0.5,4746,eta_bench,ACC,0.4127260419688618
0.7,0.4,0.5,8303,eta0,AUC,0.9573231037555083
0.7,0.4,0.5,8303,eta0,F,0.8030095759233926
0.7,0.4,0.5,8303,eta0,ACC,0.9247255619445897
0.7,0.4,0.5,8303,eta0_bench,AUC,0.9573231037555083
0.7,0.4,0.5,8303,eta0_bench,F,0.7921623512946115
0.7,0.4,0.5,8303,eta0_bench,ACC,0.9223732357553581
0.7,0.4,0.5,8303,eta1,AUC,0.4265733092988135
0.7,0.4,0.5,8303,eta1,F,0.9698790418214879
0.7,0.4,0.5,8303,eta1,ACC,0.9415195702225633
0.7,0.4,0.5,8303,eta1_bench,AUC,0.4800807896990983
0.7,0.4,0.5,8303,eta1_bench,F,0.10358075918241894
0.7,0.4,0.5,8303,eta1_bench,ACC,0.1046815042210284
0.7,0.4,0.5,8303,eta,AUC,0.6871771377573903
0.7,0.4,0.5,8303,eta,F,0.7914776089958571
0.7,0.4,0.5,8303,eta,ACC,0.6933565419205105
0.7,0.4,0.5,8303,eta_bench,AUC,0.6496477935304296
0.7,0.4,0.5,8303,eta_bench,F,0.2175073052979291
0.7,0.4,0.5,8303,eta_bench,ACC,0.40440963156367854
0.7,0.4,0.5,7742,eta0,AUC,0.9623232241574444
0.7,0.4,0.5,7742,eta0,F,0.8090185676392574
0.7,0.4,0.5,7742,eta0,ACC,0.9247255619445897
0.7,0.4,0.5,7742,eta0_bench,AUC,0.9623232241574444
0.7,0.4,0.5,7742,eta0_bench,F,0.8064733648010789
0.7,0.4,0.5,7742,eta0_bench,ACC,0.924986931521171
0.7,0.4,0.5,7742,eta1,AUC,0.39951770424468425
0.7,0.4,0.5,7742,eta1,F,0.9697975964579381
0.7,0.4,0.5,7742,eta1,ACC,0.9413660782808903
0.7,0.4,0.5,7742,eta1_bench,AUC,0.519660346138366
0.7,0.4,0.5,7742,eta1_bench,F,0.10798338717120443
0.7,0.4,0.5,7742,eta1_bench,ACC,0.10990023023791251
0.7,0.4,0.5,7742,eta,AUC,0.6829572836930807
0.7,0.4,0.5,7742,eta,F,0.7866772402854878
0.7,0.4,0.5,7742,eta,ACC,0.6878445024659123
0.7,0.4,0.5,7742,eta_bench,AUC,0.6577188288416351
0.7,0.4,0.5,7742,eta_bench,F,0.22210940474679527
0.7,0.4,0.5,7742,eta_bench,ACC,0.4073107049608355
0.7,0.4,0.5,3012,eta0,AUC,0.96293856405211
0.7,0.4,0.5,3012,eta0,F,0.8115942028985507
0.7,0.4,0.5,3012,eta0,ACC,0.928646105593309
0.7,0.4,0.5,3012,eta0_bench,AUC,0.96293856405211
0.7,0.4,0.5,3012,eta0_bench,F,0.804225352112676
0.7,0.4,0.5,3012,eta0_bench,ACC,0.9273392577104025
0.7,0.4,0.5,3012,eta1,AUC,0.42203759636454957
0.7,0.4,0.5,3012,eta1,F,0.9700418939214291
0.7,0.4,0.5,3012,eta1,ACC,0.9418265541059094
0.7,0.4,0.5,3012,eta1_bench,AUC,0.47647260167943495
0.7,0.4,0.5,3012,eta1_bench,F,0.09195046439628483
0.7,0.4,0.5,3012,eta1_bench,ACC,0.09961627014581735
0.7,0.4,0.5,3012,eta,AUC,0.6906342712629029
0.7,0.4,0.5,3012,eta,F,0.7871693121693122
0.7,0.4,0.5,3012,eta,ACC,0.6888115269316314
0.7,0.4,0.5,3012,eta_bench,AUC,0.6476617743981578
0.7,0.4,0.5,3012,eta_bench,F,0.20354664610639941
0.7,0.4,0.5,3012,eta_bench,ACC,0.40063823614737454
0.7,0.4,0.5,9983,eta0,AUC,0.9650524780438471
0.7,0.4,0.5,9983,eta0,F,0.8059299191374663
0.7,0.4,0.5,9983,eta0,ACC,0.9247255619445897
0.7,0.4,0.5,9983,eta0_bench,AUC,0.9650524780438471
0.7,0.4,0.5,9983,eta0_bench,F,0.8008241758241759
0.7,0.4,0.5,9983,eta0_bench,ACC,0.9242028227914271
0.7,0.4,0.5,9983,eta1,AUC,0.42856983140288896
0.7,0.4,0.5,9983,eta1,F,0.9699604743083005
0.7,0.4,0.5,9983,eta1,ACC,0.9416730621642364
0.7,0.4,0.5,9983,eta1_bench,AUC,0.5206532321039722
0.7,0.4,0.5,9983,eta1_bench,F,0.11417202326293234
0.7,0.4,0.5,9983,eta1_bench,ACC,0.1115886415963162
0.7,0.4,0.5,9983,eta,AUC,0.6912789542400487
0.7,0.4,0.5,9983,eta,F,0.7897686070274903
0.7,0.4,0.5,9983,eta,ACC,0.6916158978822164
0.7,0.4,0.5,9983,eta_bench,AUC,0.6539635504997597
0.7,0.4,0.5,9983,eta_bench,F,0.22696288815955565
0.7,0.4,0.5,9983,eta_bench,ACC,0.407794217193695
0.7,0.4,0.5,4910,eta0,AUC,0.9605339653861634
0.7,0.4,0.5,4910,eta0,F,0.7902777777777777
0.7,0.4,0.5,4910,eta0,ACC,0.9210663878724517
0.7,0.4,0.5,4910,eta0_bench,AUC,0.9605339653861634
0.7,0.4,0.5,4910,eta0_bench,F,0.790436005625879
0.7,0.4,0.5,4910,eta0_bench,ACC,0.9221118661787768
0.7,0.4,0.5,4910,eta1,AUC,0.4101646754479812
0.7,0.4,0.5,4910,eta1,F,0.9697975964579381
0.7,0.4,0.5,4910,eta1,ACC,0.9413660782808903
0.7,0.4,0.5,4910,eta1_bench,AUC,0.49266967212832785
0.7,0.4,0.5,4910,eta1_bench,F,0.10161662817551963
0.7,0.4,0.5,4910,eta1_bench,ACC,0.10437452033768227
0.7,0.4,0.5,4910,eta,AUC,0.6877435498247784
0.7,0.4,0.5,4910,eta,F,0.7870193259019853
0.7,0.4,0.5,4910,eta,ACC,0.6877478000193404
0.7,0.4,0.5,4910,eta_bench,AUC,0.6500000547054745
0.7,0.4,0.5,4910,eta_bench,F,0.20849322077257612
0.7,0.4,0.5,4910,eta_bench,ACC,0.4016052606130935
0.7,0.4,0.5,6405,eta0,AUC,0.9618355963163887
0.7,0.4,0.5,6405,eta0,F,0.7894736842105262
0.7,0.4,0.5,6405,eta0,ACC,0.9184526921066388
0.7,0.4,0.5,6405,eta0_bench,AUC,0.9618355963163887
0.7,0.4,0.5,6405,eta0_bench,F,0.7895460797799173
0.7,0.4,0.5,6405,eta0_bench,ACC,0.9200209095661265
0.7,0.4,0.5,6405,eta1,AUC,0.41329125572339204
0.7,0.4,0.5,6405,eta1,F,0.9699604743083005
0.7,0.4,0.5,6405,eta1,ACC,0.9416730621642364
0.7,0.4,0.5,6405,eta1_bench,AUC,0.5124207497256555
0.7,0.4,0.5,6405,eta1_bench,F,0.1081081081081081
0.7,0.4,0.5,6405,eta1_bench,ACC,0.10851880276285494
0.7,0.4,0.5,6405,eta,AUC,0.6864832198531385
0.7,0.4,0.5,6405,eta,F,0.7882547014186737
0.7,0.4,0.5,6405,eta,ACC,0.6896818489507784
0.7,0.4,0.5,6405,eta_bench,AUC,0.6479007110785908
0.7,0.4,0.5,6405,eta_bench,F,0.21509481990581644
0.7,0.4,0.5,6405,eta_bench,ACC,0.4036360119911034
0.7,0.4,0.5,8912,eta0,AUC,0.9603490624129236
0.7,0.4,0.5,8912,eta0,F,0.8019457956914525
0.7,0.4,0.5,8912,eta0,ACC,0.9255096706743335
0.7,0.4,0.5,8912,eta0_bench,AUC,0.9603490624129236
0.7,0.4,0.5,8912,eta0_bench,F,0.799154334038055
0.7,0.4,0.5,8912,eta0_bench,ACC,0.9255096706743335
0.7,0.4,0.5,8912,eta1,AUC,0.41578830587595844
0.7,0.4,0.5,8912,eta1,F,0.9697975964579381
0.7,0.4,0.5,8912,eta1,ACC,0.9413660782808903
0.7,0.4,0.5,8912,eta1_bench,AUC,0.49755068061494434
0.7,0.4,0.5,8912,eta1_bench,F,0.10523076923076922
0.7,0.4,0.5,8912,eta1_bench,ACC,0.10729086722947045
0.7,0.4,0.5,8912,eta,AUC,0.6935196063158398
0.7,0.4,0.5,8912,eta,F,0.7872931833223032
0.7,0.4,0.5,8912,eta,ACC,0.689198336717919
0.7,0.4,0.5,8912,eta_bench,AUC,0.6596352457778104
0.7,0.4,0.5,8912,eta_bench,F,0.2201273885350318
0.7,0.4,0.5,8912,eta_bench,ACC,0.4079876220868388
0.7,0.4,0.5,111,eta0,AUC,0.9628633128420705
0.7,0.4,0.5,111,eta0,F,0.8083953960731212
0.7,0.4,0.5,111,eta0,ACC,0.9260324098274961
0.7,0.4,0.5,111,eta0_bench,AUC,0.9628633128420705
0.7,0.4,0.5,111,eta0_bench,F,0.8090971743625085
0.7,0.4,0.5,111,eta0_bench,ACC,0.9276006272869838
0.7,0.4,0.5,111,eta1,AUC,0.40943323368639767
0.7,0.4,0.5,111,eta1,F,0.9699604743083005
0.7,0.4,0.5,111,eta1,ACC,0.9416730621642364
0.7,0.4,0.5,111,eta1_bench,AUC,0.4751963411571658
0.7,0.4,0.5,111,eta1_bench,F,0.10838194657660423
0.7,0.4,0.5,111,eta1_bench,ACC,0.10851880276285494
0.7,0.4,0.5,111,eta,AUC,0.6864487133230301
0.7,0.4,0.5,111,eta,F,0.7841502943705764
0.7,0.4,0.5,111,eta,ACC,0.6844599168358959
0.7,0.4,0.5,111,eta_bench,AUC,0.6467265632699533
0.7,0.4,0.5,111,eta_bench,F,0.2170266836086404
0.7,0.4,0.5,111,eta_bench,ACC,0.40411952422396286
0.7,0.4,0.5,3968,eta0,AUC,0.9588573684264843
0.7,0.4,0.5,3968,eta0,F,0.7948369565217391
0.7,0.4,0.5,3968,eta0,ACC,0.9210663878724517
0.7,0.4,0.5,3968,eta0_bench,AUC,0.9588573684264843
0.7,0.4,0.5,3968,eta0_bench,F,0.7961299239806495
0.7,0.4,0.5,3968,eta0_bench,ACC,0.9228959749085206
0.7,0.4,0.5,3968,eta1,AUC,0.3872440168837915
0.7,0.4,0.5,3968,eta1,F,0.969955724225174
0.7,0.4,0.5,3968,eta1,ACC,0.9416730621642364
0.7,0.4,0.5,3968,eta1_bench,AUC,0.48855321593571227
0.7,0.4,0.5,3968,eta1_bench,F,0.1051660516605166
0.7,0.4,0.5,3968,eta1_bench,ACC,0.10667689946277821
0.7,0.4,0.5,3968,eta,AUC,0.6881191239482136
0.7,0.4,0.5,3968,eta,F,0.7838445267054468
0.7,0.4,0.5,3968,eta,ACC,0.6837829997098926
0.7,0.4,0.5,3968,eta_bench,AUC,0.6451598405596319
0.7,0.4,0.5,3968,eta_bench,F,0.21990328327818778
0.7,0.4,0.5,3968,eta_bench,ACC,0.4072140025142636
0.7,0.4,0.5,7095,eta0,AUC,0.9660036533387456
0.7,0.4,0.5,7095,eta0,F,0.8129973474801062
0.7,0.4,0.5,7095,eta0,ACC,0.9262937794040773
0.7,0.4,0.5,7095,eta0_bench,AUC,0.9660036533387456
0.7,0.4,0.5,7095,eta0_bench,F,0.8110661268556005
0.7,0.4,0.5,7095,eta0_bench,ACC,0.9268165185572399
0.7,0.4,0.5,7095,eta1,AUC,0.40550598053616704
0.7,0.4,0.5,7095,eta1,F,0.9698790418214879
0.7,0.4,0.5,7095,eta1,ACC,0.9415195702225633
0.7,0.4,0.5,7095,eta1_bench,AUC,0.499807356902299
0.7,0.4,0.5,7095,eta1_bench,F,0.11646033929390188
0.7,0.4,0.5,7095,eta1_bench,ACC,0.11266308518802763
0.7,0.4,0.5,7095,eta,AUC,0.6886002796375535
0.7,0.4,0.5,7095,eta,F,0.7916502041353878
0.7,0.4,0.5,7095,eta,ACC,0.6940334590465139
0.7,0.4,0.5,7095,eta_bench,AUC,0.6497657469498122
0.7,0.4,0.5,7095,eta_bench,F,0.22497472194135493
0.7,0.4,0.5,7095,eta_bench,ACC,0.4070205976211198
0.7,0.4,0.5,9406,eta0,AUC,0.9618751569525238
0.7,0.4,0.5,9406,eta0,F,0.8072289156626505
0.7,0.4,0.5,9406,eta0,ACC,0.9247255619445897
0.7,0.4,0.5,9406,eta0_bench,AUC,0.9618751569525238
0.7,0.4,0.5,9406,eta0_bench,F,0.812542603953647
0.7,0.4,0.5,9406,eta0_bench,ACC,0.9281233664401464
0.7,0.4,0.5,9406,eta1,AUC,0.4049934122940697
0.7,0.4,0.5,9406,eta1,F,0.9700418939214291
0.7,0.4,0.5,9406,eta1,ACC,0.9418265541059094
0.7,0.4,0.5,9406,eta1_bench,AUC,0.48899913310606036
0.7,0.4,0.5,9406,eta1_bench,F,0.11039558417663294
0.7,0.4,0.5,9406,eta1_bench,ACC,0.10943975441289332
0.7,0.4,0.5,9406,eta,AUC,0.6848380158273879
0.7,0.4,0.5,9406,eta,F,0.7833311354345245
0.7,0.4,0.5,9406,eta,ACC,0.6822357605647423
0.7,0.4,0.5,9406,eta_bench,AUC,0.6541457197300511
0.7,0.4,0.5,9406,eta_bench,F,0.21988066522787866
0.7,0.4,0.5,9406,eta_bench,ACC,0.4057634658156851
0.7,0.4,0.5,7457,eta0,AUC,0.9650176474837716
0.7,0.4,0.5,7457,eta0,F,0.8259986459038592
0.7,0.4,0.5,7457,eta0,ACC,0.9328280188186096
0.7,0.4,0.5,7457,eta0_bench,AUC,0.9650176474837716
0.7,0.4,0.5,7457,eta0_bench,F,0.8215994531784006
0.7,0.4,0.5,7457,eta0_bench,ACC,0.9317825405122844
0.7,0.4,0.5,7457,eta1,AUC,0.4437219850495196
0.7,0.4,0.5,7457,eta1,F,0.9700418939214291
0.7,0.4,0.5,7457,eta1,ACC,0.9418265541059094
0.7,0.4,0.5,7457,eta1_bench,AUC,0.4982761022797247
0.7,0.4,0.5,7457,eta1_bench,F,0.1278081360048573
0.7,0.4,0.5,7457,eta1_bench,ACC,0.11803530314658481
0.7,0.4,0.5,7457,eta,AUC,0.6957372400111801
0.7,0.4,0.5,7457,eta,F,0.7882508250825083
0.7,0.4,0.5,7457,eta,ACC,0.6897785513973503
0.7,0.4,0.5,7457,eta_bench,AUC,0.6508898602897926
0.7,0.4,0.5,7457,eta_bench,F,0.23739469382622905
0.7,0.4,0.5,7457,eta_bench,ACC,0.413499661541437
0.7,0.4,0.5,5049,eta0,AUC,0.9652692015287605
0.7,0.4,0.5,5049,eta0,F,0.8105906313645621
0.7,0.4,0.5,5049,eta0,ACC,0.9270778881338212
0.7,0.4,0.5,5049,eta0_bench,AUC,0.9652692015287605
0.7,0.4,0.5,5049,eta0_bench,F,0.8
0.7,0.4,0.5,5049,eta0_bench,ACC,0.9244641923680084
0.7,0.4,0.5,5049,eta1,AUC,0.4043673222265414
0.7,0.4,0.5,5049,eta1,F,0.9699604743083005
0.7,0.4,0.5,5049,eta1,ACC,0.9416730621642364
0.7,0.4,0.5,5049,eta1_bench,AUC,0.4772930548723223
0.7,0.4,0.5,5049,eta1_bench,F,0.0957824810752356
0.7,0.4,0.5,5049,eta1_bench,ACC,0.10161166538756715
0.7,0.4,0.5,5049,eta,AUC,0.6832385119134636
0.7,0.4,0.5,5049,eta,F,0.7853748680042238
0.7,0.4,0.5,5049,eta,ACC,0.6855236437481869
0.7,0.4,0.5,5049,eta_bench,AUC,0.6517567316559288
0.7,0.4,0.5,5049,eta_bench,F,0.20892468993734814
0.7,0.4,0.5,5049,eta_bench,ACC,0.40170196305966543
0.7,0.4,0.5,3272,eta0,AUC,0.9649535764535094
0.7,0.4,0.5,3272,eta0,F,0.8024861878453039
0.7,0.4,0.5,3272,eta0,ACC,0.9252483010977522
0.7,0.4,0.5,3272,eta0_bench,AUC,0.9649535764535094
0.7,0.4,0.5,3272,eta0_bench,F,0.7958041958041958
0.7,0.4,0.5,3272,eta0_bench,ACC,0.9236800836382645
0.7,0.4,0.5,3272,eta1,AUC,0.4031512626723037
0.7,0.4,0.5,3272,eta1,F,0.9697975964579381
0.7,0.4,0.5,3272,eta1,ACC,0.9413660782808903
0.7,0.4,0.5,3272,eta1_bench,AUC,0.4921798942526996
0.7,0.4,0.5,3272,eta1_bench,F,0.10687960687960688
0.7,0.4,0.5,3272,eta1_bench,ACC,0.10729086722947045
0.7,0.4,0.5,3272,eta,AUC,0.6861746809766088
0.7,0.4,0.5,3272,eta,F,0.7865748709122202
0.7,0.4,0.5,3272,eta,ACC,0.6882313122522
0.7,0.4,0.5,3272,eta_bench,AUC,0.6511001817989163
0.7,0.4,0.5,3272,eta_bench,F,0.21879775853285788
0.7,0.4,0.5,3272,eta_bench,ACC,0.406827192727976
0.7,0.4,0.5,7799,eta0,AUC,0.9593759567653849
0.7,0.4,0.5,7799,eta0,F,0.7892255892255893
0.7,0.4,0.5,7799,eta0,ACC,0.9181913225300575
0.7,0.4,0.5,7799,eta0_bench,AUC,0.9593759567653849
0.7,0.4,0.5,7799,eta0_bench,F,0.7882111034955449
0.7,0.4,0.5,7799,eta0_bench,ACC,0.9192368008363826
0.7,0.4,0.5,7799,eta1,AUC,0.42982115152411654
0.7,0.4,0.5,7799,eta1,F,0.9699604743083005
0.7,0.4,0.5,7799,eta1,ACC,0.9416730621642364
0.7,0.4,0.5,7799,eta1_bench,AUC,0.48232585579976117
0.7,0.4,0.5,7799,eta1_bench,F,0.1049392214186798
0.7,0.4,0.5,7799,eta1_bench,ACC,0.10713737528779739
0.7,0.4,0.5,7799,eta,AUC,0.6774614454751797
0.7,0.4,0.5,7799,eta,F,0.7864237321581266
0.7,0.4,0.5,7799,eta,ACC,0.6860071559810463
0.7,0.4,0.5,7799,eta_bench,AUC,0.649817885475183
0.7,0.4,0.5,7799,eta_bench,F,0.21357489155396786
0.7,0.4,0.5,7799,eta_bench,ACC,0.40392611933081907
0.7,0.4,0.5,3322,eta0,AUC,0.9660591242307176
0.7,0.4,0.5,3322,eta0,F,0.8114063512637719
0.7,0.4,0.5,3322,eta0,ACC,0.9239414532148458
0.7,0.4,0.5,3322,eta0_bench,AUC,0.9660591242307176
0.7,0.4,0.5,3322,eta0_bench,F,0.8055925432756325
0.7,0.4,0.5,3322,eta0_bench,ACC,0.9236800836382645
0.7,0.4,0.5,3322,eta1,AUC,0.40988990102960854
0.7,0.4,0.5,3322,eta1,F,0.9700418939214291
0.7,0.4,0.5,3322,eta1,ACC,0.9418265541059094
0.7,0.4,0.5,3322,eta1_bench,AUC,0.5201742044012068
0.7,0.4,0.5,3322,eta1_bench,F,0.11359461114513164
0.7,0.4,0.5,3322,eta1_bench,ACC,0.11128165771297006
0.7,0.4,0.5,3322,eta,AUC,0.6875174478903002
0.7,0.4,0.5,3322,eta,F,0.793356964684259
0.7,0.4,0.5,3322,eta,ACC,0.6955806981916642
0.7,0.4,0.5,3322,eta_bench,AUC,0.6402920211897026
0.7,0.4,0.5,3322,eta_bench,F,0.2314361100640784
0.7,0.4,0.5,3322,eta_bench,ACC,0.4084711343196983
0.7,0.4,0.5,1768,eta0,AUC,0.9626930301039242
0.7,0.4,0.5,1768,eta0,F,0.7929634641407307
0.7,0.4,0.5,1768,eta0,ACC,0.9200209095661265
0.7,0.4,0.5,1768,eta0_bench,AUC,0.9626930301039242
0.7,0.4,0.5,1768,eta0_bench,F,0.7876288659793814
0.7,0.4,0.5,1768,eta0_bench,ACC,0.9192368008363826
0.7,0.4,0.5,1768,eta1,AUC,0.41841951818585243
0.7,0.4,0.5,1768,eta1,F,0.9699604743083005
0.7,0.4,0.5,1768,eta1,ACC,0.9416730621642364
0.7,0.4,0.5,1768,eta1_bench,AUC,0.5031596908078282
0.7,0.4,0.5,1768,eta1_bench,F,0.15006002400960386
0.7,0.4,0.5,1768,eta1_bench,ACC,0.1306216423637759
0.7,0.4,0.5,1768,eta,AUC,0.6883508226735507
0.7,0.4,0.5,1768,eta,F,0.7889437314906219
0.7,0.4,0.5,1768,eta,ACC,0.6898752538439222
0.7,0.4,0.5,1768,eta_bench,AUC,0.6498224302376852
0.7,0.4,0.5,1768,eta_bench,F,0.241747207229823
0.7,0.4,0.5,1768,eta_bench,ACC,0.41582052025916255
0.7,0.4,0.5,9625,eta0,AUC,0.9629867248265354
0.7,0.4,0.5,9625,eta0,F,0.8160762942779293
0.7,0.4,0.5,9625,eta0,ACC,0.9294302143230528
0.7,0.4,0.5,9625,eta0_bench,AUC,0.9629867248265354
0.7,0.4,0.5,9625,eta0_bench,F,0.813840830449827
0.7,0.4,0.5,9625,eta0_bench,ACC,0.9296915838996341
0.7,0.4,0.5,9625,eta1,AUC,0.4272170296498368
0.7,0.4,0.5,9625,eta1,F,0.9700418939214291
0.7,0.4,0.5,9625,eta1,ACC,0.9418265541059094
0.7,0.4,0.5,9625,eta1_bench,AUC,0.5145015531849753
0.7,0.4,0.5,9625,eta1_bench,F,0.09081047574771425
0.7,0.4,0.5,9625,eta1_bench,ACC,0.09946277820414429
0.7,0.4,0.5,9625,eta,AUC,0.6862266932585771
0.7,0.4,0.5,9625,eta,F,0.7863066410137332
0.7,0.4,0.5,9625,eta,ACC,0.6885214195919157
0.7,0.4,0.5,9625,eta_bench,AUC,0.6513060847889408
0.7,0.4,0.5,9625,eta_bench,F,0.20866444501409895
0.7,0.4,0.5,9625,eta_bench,ACC,0.40295909486510006
0.7,0.4,0.5,7932,eta0,AUC,0.9605279452893603
0.7,0.4,0.5,7932,eta0,F,0.8076659822039699
0.7,0.4,0.5,7932,eta0,ACC,0.9265551489806586
0.7,0.4,0.5,7932,eta0_bench,AUC,0.9605279452893603
0.7,0.4,0.5,7932,eta0_bench,F,0.8041666666666667
0.7,0.4,0.5,7932,eta0_bench,ACC,0.9262937794040773
0.7,0.4,0.5,7932,eta1,AUC,0.406772780906317
0.7,0.4,0.5,7932,eta1,F,0.9697975964579381
0.7,0.4,0.5,7932,eta1,ACC,0.9413660782808903
0.7,0.4,0.5,7932,eta1_bench,AUC,0.49169484645313094
0.7,0.4,0.5,7932,eta1_bench,F,0.11245595219855982
0.7,0.4,0.5,7932,eta1_bench,ACC,0.11082118188795088
0.7,0.4,0.5,7932,eta,AUC,0.6851721821146932
0.7,0.4,0.5,7932,eta,F,0.7824012721971906
0.7,0.4,0.5,7932,eta,ACC,0.6824291654578861
0.7,0.4,0.5,7932,eta_bench,AUC,0.6523791116319073
0.7,0.4,0.5,7932,eta_bench,F,0.22061253018172575
0.7,0.4,0.5,7932,eta_bench,ACC,0.4069238951745479
0.7,0.4,0.5,3265,eta0,AUC,0.9652911318814008
0.7,0.4,0.5,3265,eta0,F,0.8058510638297871
0.7,0.4,0.5,3265,eta0,ACC,0.9236800836382645
0.7,0.4,0.5,3265,eta0_bench,AUC,0.9652911318814008
0.7,0.4,0.5,3265,eta0_bench,F,0.8046132971506107
0.7,0.4,0.5,3265,eta0_bench,ACC,0.9247255619445897
0.7,0.4,0.5,3265,eta1,AUC,0.43119846367129583
0.7,0.4,0.5,3265,eta1,F,0.9699604743083005
0.7,0.4,0.5,3265,eta1,ACC,0.9416730621642364
0.7,0.4,0.5,3265,eta1_bench,AUC,0.4983105028328856
0.7,0.4,0.5,3265,eta1_bench,F,0.0902885510394043
0.7,0.4,0.5,3265,eta1_bench,ACC,0.09992325402916347
0.7,0.4,0.5,3265,eta,AUC,0.6870601942852305
0.7,0.4,0.5,3265,eta,F,0.7887175431659417
0.7,0.4,0.5,3265,eta,ACC,0.6899719562904941
0.7,0.4,0.5,3265,eta_bench,AUC,0.6492790786318817
0.7,0.4,0.5,3265,eta_bench,F,0.21730279898218832
0.7,0.4,0.5,3265,eta_bench,ACC,0.40508654868968186
0.7,0.4,0.5,3387,eta0,AUC,0.9630232754142686
0.7,0.4,0.5,3387,eta0,F,0.7978142076502731
0.7,0.4,0.5,3387,eta0,ACC,0.9226346053319394
0.7,0.4,0.5,3387,eta0_bench,AUC,0.9630232754142686
0.7,0.4,0.5,3387,eta0_bench,F,0.7938931297709922
0.7,0.4,0.5,3387,eta0_bench,ACC,0.9223732357553581
0.7,0.4,0.5,3387,eta1,AUC,0.41058393218962963
0.7,0.4,0.5,3387,eta1,F,0.9698790418214879
0.7,0.4,0.5,3387,eta1,ACC,0.9415195702225633
0.7,0.4,0.5,3387,eta1_bench,AUC,0.49841327448545375
0.7,0.4,0.5,3387,eta1_bench,F,0.09072611859420963
0.7,0.4,0.5,3387,eta1_bench,ACC,0.09854182655410591
0.7,0.4,0.5,3387,eta,AUC,0.683665761669793
0.7,0.4,0.5,3387,eta,F,0.7858512396694214
0.7,0.4,0.5,3387,eta,ACC,0.6867807755536215
0.7,0.4,0.5,3387,eta_bench,AUC,0.6570387977116952
0.7,0.4,0.5,3387,eta_bench,F,0.2072233606557377
0.7,0.4,0.5,3387,eta_bench,ACC,0.4014118557199497
0.7,0.4,0.5,8617,eta0,AUC,0.9635289635457339
0.7,0.4,0.5,8617,eta0,F,0.8019060585432267
0.7,0.4,0.5,8617,eta0,ACC,0.9239414532148458
0.7,0.4,0.5,8617,eta0_bench,AUC,0.9635289635457339
0.7,0.4,0.5,8617,eta0_bench,F,0.7925052047189453
0.7,0.4,0.5,8617,eta0_bench,ACC,0.9218504966021955
0.7,0.4,0.5,8617,eta1,AUC,0.42373311362846716
0.7,0.4,0.5,8617,eta1,F,0.9698790418214879
0.7,0.4,0.5,8617,eta1,ACC,0.9415195702225633
