a,b,c,seed,model,metric,value
0.5,0.5,0.7,1150,eta0_bench,ACC,0.9434290687554395
0.5,0.5,0.7,1150,eta1,AUC,0.46939369019602173
0.5,0.5,0.7,1150,eta1,F,0.2845468053491828
0.5,0.5,0.7,1150,eta1,ACC,0.5551963048498846
0.5,0.5,0.7,1150,eta1_bench,AUC,0.5698248573795862
0.5,0.5,0.7,1150,eta1_bench,F,0.18066961465571696
0.5,0.5,0.7,1150,eta1_bench,ACC,0.7004618937644341
0.5,0.5,0.7,1150,eta,AUC,0.6028071402585238
0.5,0.5,0.7,1150,eta,F,0.6659785301403798
0.5,0.5,0.7,1150,eta,ACC,0.5839012472675839
0.5,0.5,0.7,1150,eta_bench,AUC,0.692457209167392
0.5,0.5,0.7,1150,eta_bench,F,0.6439691178331858
0.5,0.5,0.7,1150,eta_bench,ACC,0.6382924006686382
0.5,0.5,0.7,8616,eta0,AUC,0.9670244897537953
0.5,0.5,0.7,8616,eta0,F,0.9676571991462815
0.5,0.5,0.7,8616,eta0,ACC,0.9428488540760082
0.5,0.5,0.7,8616,eta0_bench,AUC,0.9670244897537953
0.5,0.5,0.7,8616,eta0_bench,F,0.9622641509433962
0.5,0.5,0.7,8616,eta0_bench,ACC,0.9338555265448216
0.5,0.5,0.7,8616,eta1,AUC,0.4687066740774872
0.5,0.5,0.7,8616,eta1,F,0.27724240177909565
0.5,0.5,0.7,8616,eta1,ACC,0.5496535796766744
0.5,0.5,0.7,8616,eta1_bench,AUC,0.5657647470850887
0.5,0.5,0.7,8616,eta1_bench,F,0.17647058823529413
0.5,0.5,0.7,8616,eta1_bench,ACC,0.702540415704388
0.5,0.5,0.7,8616,eta,AUC,0.6017181322447274
0.5,0.5,0.7,8616,eta,F,0.6609976148501504
0.5,0.5,0.7,8616,eta,ACC,0.5796579657965797
0.5,0.5,0.7,8616,eta_bench,AUC,0.6962613672832619
0.5,0.5,0.7,8616,eta_bench,F,0.6472087687993882
0.5,0.5,0.7,8616,eta_bench,ACC,0.6440786935836441
0.5,0.5,0.7,251,eta0,AUC,0.9638647989459671
0.5,0.5,0.7,251,eta0,F,0.966961072947334
0.5,0.5,0.7,251,eta0,ACC,0.9413983173774296
0.5,0.5,0.7,251,eta0_bench,AUC,0.9638647989459671
0.5,0.5,0.7,251,eta0_bench,F,0.9642209398186316
0.5,0.5,0.7,251,eta0_bench,ACC,0.9370467072816943
0.5,0.5,0.7,251,eta1,AUC,0.46349490781586733
0.5,0.5,0.7,251,eta1,F,0.27910392948953355
0.5,0.5,0.7,251,eta1,ACC,0.5466512702078522
0.5,0.5,0.7,251,eta1_bench,AUC,0.5684572820609244
0.5,0.5,0.7,251,eta1_bench,F,0.18045112781954886
0.5,0.5,0.7,251,eta1_bench,ACC,0.6979214780600462
0.5,0.5,0.7,251,eta,AUC,0.5943102781747491
0.5,0.5,0.7,251,eta,F,0.6591752577319587
0.5,0.5,0.7,251,eta,ACC,0.5749003471775749
0.5,0.5,0.7,251,eta_bench,AUC,0.6975014589116217
0.5,0.5,0.7,251,eta_bench,F,0.6418936116060066
0.5,0.5,0.7,251,eta_bench,ACC,0.6381638163816382
0.5,0.5,0.7,3640,eta0,AUC,0.9726403800573113
0.5,0.5,0.7,3640,eta0,F,0.9694380545514295
0.5,0.5,0.7,3640,eta0,ACC,0.9460400348128808
0.5,0.5,0.7,3640,eta0_bench,AUC,0.9726403800573113
0.5,0.5,0.7,3640,eta0_bench,F,0.9654030789604371
0.5,0.5,0.7,3640,eta0_bench,ACC,0.9393675659994198
0.5,0.5,0.7,3640,eta1,AUC,0.45939967188523423
0.5,0.5,0.7,3640,eta1,F,0.27716773949261636
0.5,0.5,0.7,3640,eta1,ACC,0.5591224018475751
0.5,0.5,0.7,3640,eta1_bench,AUC,0.5673939567376136
0.5,0.5,0.7,3640,eta1_bench,F,0.1635782747603834
0.5,0.5,0.7,3640,eta1_bench,ACC,0.6976905311778291
0.5,0.5,0.7,3640,eta,AUC,0.5935522471258938
0.5,0.5,0.7,3640,eta,F,0.6601659751037344
0.5,0.5,0.7,3640,eta,ACC,0.5787578757875788
0.5,0.5,0.7,3640,eta_bench,AUC,0.68999035878841
0.5,0.5,0.7,3640,eta_bench,F,0.6386554621848739
0.5,0.5,0.7,3640,eta_bench,ACC,0.635077793493635
0.5,0.5,0.7,8840,eta0,AUC,0.9601942599236996
0.5,0.5,0.7,8840,eta0,F,0.9666339548577036
0.5,0.5,0.7,8840,eta0,ACC,0.9408181026979983
0.5,0.5,0.7,8840,eta0_bench,AUC,0.9601942599236996
0.5,0.5,0.7,8840,eta0_bench,F,0.9602638087386646
0.5,0.5,0.7,8840,eta0_bench,ACC,0.9300841311285175
0.5,0.5,0.7,8840,eta1,AUC,0.4754301340766193
0.5,0.5,0.7,8840,eta1,F,0.2882615156017831
0.5,0.5,0.7,8840,eta1,ACC,0.5575057736720554
0.5,0.5,0.7,8840,eta1_bench,AUC,0.5661754070957917
0.5,0.5,0.7,8840,eta1_bench,F,0.19411396368190356
0.5,0.5,0.7,8840,eta1_bench,ACC,0.7027713625866051
0.5,0.5,0.7,8840,eta,AUC,0.6051476967956204
0.5,0.5,0.7,8840,eta,F,0.6653612284860353
0.5,0.5,0.7,8840,eta,ACC,0.5824868201105825
0.5,0.5,0.7,8840,eta_bench,AUC,0.6880771913321555
0.5,0.5,0.7,8840,eta_bench,F,0.6373458751747808
0.5,0.5,0.7,8840,eta_bench,ACC,0.6331490291886331
0.5,0.5,0.7,8233,eta0,AUC,0.9703140426498057
0.5,0.5,0.7,8233,eta0,F,0.966924469310515
0.5,0.5,0.7,8233,eta0,ACC,0.9416884247171453
0.5,0.5,0.7,8233,eta0_bench,AUC,0.9703140426498057
0.5,0.5,0.7,8233,eta0_bench,F,0.9619917012448133
0.5,0.5,0.7,8233,eta0_bench,ACC,0.9335654192051059
0.5,0.5,0.7,8233,eta1,AUC,0.475336637898082
0.5,0.5,0.7,8233,eta1,F,0.3063583815028902
0.5,0.5,0.7,8233,eta1,ACC,0.5565819861431871
0.5,0.5,0.7,8233,eta1_bench,AUC,0.5768595408459493
0.5,0.5,0.7,8233,eta1_bench,F,0.18089171974522292
0.5,0.5,0.7,8233,eta1_bench,ACC,0.7030023094688221
0.5,0.5,0.7,8233,eta,AUC,0.5909844286727891
0.5,0.5,0.7,8233,eta,F,0.6590484105547476
0.5,0.5,0.7,8233,eta,ACC,0.577986370065578
0.5,0.5,0.7,8233,eta_bench,AUC,0.6917423257228731
0.5,0.5,0.7,8233,eta_bench,F,0.6362823949955317
0.5,0.5,0.7,8233,eta_bench,ACC,0.6336633663366337
0.5,0.5,0.7,5667,eta0,AUC,0.9706236476282537
0.5,0.5,0.7,5667,eta0,F,0.9693191140278917
0.5,0.5,0.7,5667,eta0,ACC,0.9457499274731651
0.5,0.5,0.7,5667,eta0_bench,AUC,0.9706236476282537
0.5,0.5,0.7,5667,eta0_bench,F,0.9656425503799141
0.5,0.5,0.7,5667,eta0_bench,ACC,0.9396576733391355
0.5,0.5,0.7,5667,eta1,AUC,0.4741211875770956
0.5,0.5,0.7,5667,eta1,F,0.29492753623188406
0.5,0.5,0.7,5667,eta1,ACC,0.5505773672055427
0.5,0.5,0.7,5667,eta1_bench,AUC,0.5770604801467838
0.5,0.5,0.7,5667,eta1_bench,F,0.17418944691671964
0.5,0.5,0.7,5667,eta1_bench,ACC,0.7
0.5,0.5,0.7,5667,eta,AUC,0.5929651315097441
0.5,0.5,0.7,5667,eta,F,0.6605828061806492
0.5,0.5,0.7,5667,eta,ACC,0.5791436286485792
0.5,0.5,0.7,5667,eta_bench,AUC,0.691794116247954
0.5,0.5,0.7,5667,eta_bench,F,0.6505321844906234
0.5,0.5,0.7,5667,eta_bench,ACC,0.6453645364536453
0.5,0.5,0.7,4688,eta0,AUC,0.9540804216131794
0.5,0.5,0.7,4688,eta0,F,0.962962962962963
0.5,0.5,0.7,4688,eta0,ACC,0.9347258485639687
0.5,0.5,0.7,4688,eta0_bench,AUC,0.9540804216131794
0.5,0.5,0.7,4688,eta0_bench,F,0.960582974494866
0.5,0.5,0.7,4688,eta0_bench,ACC,0.9309544531476647
0.5,0.5,0.7,4688,eta1,AUC,0.46163195771699894
0.5,0.5,0.7,4688,eta1,F,0.2763929618768328
0.5,0.5,0.7,4688,eta1,ACC,0.5441108545034642
0.5,0.5,0.7,4688,eta1_bench,AUC,0.5871888023604428
0.5,0.5,0.7,4688,eta1_bench,F,0.17687934301958305
0.5,0.5,0.7,4688,eta1_bench,ACC,0.6990762124711316
0.5,0.5,0.7,4688,eta,AUC,0.6044022616312608
0.5,0.5,0.7,4688,eta,F,0.6650865622423742
0.5,0.5,0.7,4688,eta,ACC,0.5821010672495821
0.5,0.5,0.7,4688,eta_bench,AUC,0.69193843292457
0.5,0.5,0.7,4688,eta_bench,F,0.6464903357070194
0.5,0.5,0.7,4688,eta_bench,ACC,0.6425356821396425
0.5,0.5,0.7,8928,eta0,AUC,0.9631157269008885
0.5,0.5,0.7,8928,eta0,F,0.9669788072942337
0.5,0.5,0.7,8928,eta0,ACC,0.9416884247171453
0.5,0.5,0.7,8928,eta0_bench,AUC,0.9631157269008885
0.5,0.5,0.7,8928,eta0_bench,F,0.9644921552436003
0.5,0.5,0.7,8928,eta0_bench,ACC,0.9376269219611256
0.5,0.5,0.7,8928,eta1,AUC,0.46001695328497016
0.5,0.5,0.7,8928,eta1,F,0.2793255131964809
0.5,0.5,0.7,8928,eta1,ACC,0.5459584295612009
0.5,0.5,0.7,8928,eta1_bench,AUC,0.5737571206896195
0.5,0.5,0.7,8928,eta1_bench,F,0.19095477386934676
0.5,0.5,0.7,8928,eta1_bench,ACC,0.702540415704388
0.5,0.5,0.7,8928,eta,AUC,0.5970980556108301
0.5,0.5,0.7,8928,eta,F,0.6597809076682316
0.5,0.5,0.7,8928,eta,ACC,0.5806866400925806
0.5,0.5,0.7,8928,eta_bench,AUC,0.6950778901357474
0.5,0.5,0.7,8928,eta_bench,F,0.6521139129343871
0.5,0.5,0.7,8928,eta_bench,ACC,0.6434357721486434
0.5,0.5,0.7,1408,eta0,AUC,0.9683119304558419
0.5,0.5,0.7,1408,eta0,F,0.9670510708401978
0.5,0.5,0.7,1408,eta0,ACC,0.941978532056861
0.5,0.5,0.7,1408,eta0_bench,AUC,0.9683119304558419
0.5,0.5,0.7,1408,eta0_bench,F,0.964557800596224
0.5,0.5,0.7,1408,eta0_bench,ACC,0.9379170293008413
0.5,0.5,0.7,1408,eta1,AUC,0.45471401533543954
0.5,0.5,0.7,1408,eta1,F,0.2849835586408476
0.5,0.5,0.7,1408,eta1,ACC,0.5480369515011547
0.5,0.5,0.7,1408,eta1_bench,AUC,0.578626153722181
0.5,0.5,0.7,1408,eta1_bench,F,0.17951959544879897
0.5,0.5,0.7,1408,eta1_bench,ACC,0.7002309468822171
0.5,0.5,0.7,1408,eta,AUC,0.5937780350554185
0.5,0.5,0.7,1408,eta,F,0.6582540339263551
0.5,0.5,0.7,1408,eta,ACC,0.5751575157515751
0.5,0.5,0.7,1408,eta_bench,AUC,0.6973019347412583
0.5,0.5,0.7,1408,eta_bench,F,0.6475899783797533
0.5,0.5,0.7,1408,eta_bench,ACC,0.6436929407226437
0.5,0.5,0.7,8462,eta0,AUC,0.9594959286945334
0.5,0.5,0.7,8462,eta0,F,0.9651219911576878
0.5,0.5,0.7,8462,eta0,ACC,0.938207136640557
0.5,0.5,0.7,8462,eta0_bench,AUC,0.9594959286945334
0.5,0.5,0.7,8462,eta0_bench,F,0.9607260726072607
0.5,0.5,0.7,8462,eta0_bench,ACC,0.9309544531476647
0.5,0.5,0.7,8462,eta1,AUC,0.469072910489548
0.5,0.5,0.7,8462,eta1,F,0.29113924050632917
0.5,0.5,0.7,8462,eta1,ACC,0.5602771362586605
0.5,0.5,0.7,8462,eta1_bench,AUC,0.5638400688462468
0.5,0.5,0.7,8462,eta1_bench,F,0.17167919799498746
0.5,0.5,0.7,8462,eta1_bench,ACC,0.6946882217090069
0.5,0.5,0.7,8462,eta,AUC,0.5939816461883045
0.5,0.5,0.7,8462,eta,F,0.660614813286569
0.5,0.5,0.7,8462,eta,ACC,0.576957695769577
0.5,0.5,0.7,8462,eta_bench,AUC,0.6888044026636275
0.5,0.5,0.7,8462,eta_bench,F,0.6300667008722421
0.5,0.5,0.7,8462,eta_bench,ACC,0.6291629162916291
0.5,0.5,0.7,8312,eta0,AUC,0.9684942533875945
0.5,0.5,0.7,8312,eta0,F,0.9719412724306689
0.5,0.5,0.7,8312,eta0,ACC,0.9501015375689005
0.5,0.5,0.7,8312,eta0_bench,AUC,0.9684942533875945
0.5,0.5,0.7,8312,eta0_bench,F,0.9684314370272935
0.5,0.5,0.7,8312,eta0_bench,ACC,0.9442993907745866
0.5,0.5,0.7,8312,eta1,AUC,0.4772168925382818
0.5,0.5,0.7,8312,eta1,F,0.2889789900479174
0.5,0.5,0.7,8312,eta1,ACC,0.5545034642032333
0.5,0.5,0.7,8312,eta1_bench,AUC,0.5779050450744561
0.5,0.5,0.7,8312,eta1_bench,F,0.1763191763191763
0.5,0.5,0.7,8312,eta1_bench,ACC,0.7043879907621247
0.5,0.5,0.7,8312,eta,AUC,0.6014648745671003
0.5,0.5,0.7,8312,eta,F,0.6687166871668717
0.5,0.5,0.7,8312,eta,ACC,0.5844155844155844
0.5,0.5,0.7,8312,eta_bench,AUC,0.6981257591867882
0.5,0.5,0.7,8312,eta_bench,F,0.6461693548387096
0.5,0.5,0.7,8312,eta_bench,ACC,0.6389353221036389
0.5,0.5,0.7,2629,eta0,AUC,0.9640282015734813
0.5,0.5,0.7,2629,eta0,F,0.9662073490813647
0.5,0.5,0.7,2629,eta0,ACC,0.9402378880185669
0.5,0.5,0.7,2629,eta0_bench,AUC,0.9640282015734813
0.5,0.5,0.7,2629,eta0_bench,F,0.9631100082712984
0.5,0.5,0.7,2629,eta0_bench,ACC,0.9353060632434
0.5,0.5,0.7,2629,eta1,AUC,0.47341919140785615
0.5,0.5,0.7,2629,eta1,F,0.2943908538763844
0.5,0.5,0.7,2629,eta1,ACC,0.5438799076212472
0.5,0.5,0.7,2629,eta1_bench,AUC,0.5821002341020338
0.5,0.5,0.7,2629,eta1_bench,F,0.1791237113402062
0.5,0.5,0.7,2629,eta1_bench,ACC,0.7057736720554273
0.5,0.5,0.7,2629,eta,AUC,0.5909828876869199
0.5,0.5,0.7,2629,eta,F,0.6566825036149556
0.5,0.5,0.7,2629,eta,ACC,0.5725858300115726
0.5,0.5,0.7,2629,eta_bench,AUC,0.690589132297657
0.5,0.5,0.7,2629,eta_bench,F,0.6392038296800202
0.5,0.5,0.7,2629,eta_bench,ACC,0.6317346020316318
0.5,0.5,0.7,9375,eta0,AUC,0.9681063871507055
0.5,0.5,0.7,9375,eta0,F,0.9685349065880039
0.5,0.5,0.7,9375,eta0,ACC,0.9442993907745866
0.5,0.5,0.7,9375,eta0_bench,AUC,0.9681063871507055
0.5,0.5,0.7,9375,eta0_bench,F,0.9656538969616909
0.5,0.5,0.7,9375,eta0_bench,ACC,0.9396576733391355
0.5,0.5,0.7,9375,eta1,AUC,0.4705732400506636
0.5,0.5,0.7,9375,eta1,F,0.2810457516339869
0.5,0.5,0.7,9375,eta1,ACC,0.5427251732101617
0.5,0.5,0.7,9375,eta1_bench,AUC,0.5821591211979082
0.5,0.5,0.7,9375,eta1_bench,F,0.19829683698296838
0.5,0.5,0.7,9375,eta1_bench,ACC,0.6956120092378753
0.5,0.5,0.7,9375,eta,AUC,0.6089653217879992
0.5,0.5,0.7,9375,eta,F,0.6683841714756801
0.5,0.5,0.7,9375,eta,ACC,0.5862157644335863
0.5,0.5,0.7,9375,eta_bench,AUC,0.6870998042947947
0.5,0.5,0.7,9375,eta_bench,F,0.6482620153093237
0.5,0.5,0.7,9375,eta_bench,ACC,0.6395782435386396
0.5,0.5,0.7,5744,eta0,AUC,0.9684082520046923
0.5,0.5,0.7,5744,eta0,F,0.9695973705834018
0.5,0.5,0.7,5744,eta0,ACC,0.9463301421525965
0.5,0.5,0.7,5744,eta0_bench,AUC,0.9684082520046923
0.5,0.5,0.7,5744,eta0_bench,F,0.9662475181998675
0.5,0.5,0.7,5744,eta0_bench,ACC,0.9408181026979983
0.5,0.5,0.7,5744,eta1,AUC,0.4630127051492116
0.5,0.5,0.7,5744,eta1,F,0.2837988826815643
0.5,0.5,0.7,5744,eta1,ACC,0.5558891454965358
0.5,0.5,0.7,5744,eta1_bench,AUC,0.5706084689974937
0.5,0.5,0.7,5744,eta1_bench,F,0.17732742241925267
0.5,0.5,0.7,5744,eta1_bench,ACC,0.7
0.5,0.5,0.7,5744,eta,AUC,0.5924223024874862
0.5,0.5,0.7,5744,eta,F,0.6621174524400331
0.5,0.5,0.7,5744,eta,ACC,0.5797865500835798
0.5,0.5,0.7,5744,eta_bench,AUC,0.6936410883112202
0.5,0.5,0.7,5744,eta_bench,F,0.6398364635237
0.5,0.5,0.7,5744,eta_bench,ACC,0.6375208949466376
0.5,0.5,0.7,81,eta0,AUC,0.9680986470262442
0.5,0.5,0.7,81,eta0,F,0.9669353512090805
0.5,0.5,0.7,81,eta0,ACC,0.9416884247171453
0.5,0.5,0.7,81,eta0_bench,AUC,0.9680986470262442
0.5,0.5,0.7,81,eta0_bench,F,0.9649122807017543
0.5,0.5,0.7,81,eta0_bench,ACC,0.9384972439802727
0.5,0.5,0.7,81,eta1,AUC,0.4771533564611542
0.5,0.5,0.7,81,eta1,F,0.2723146747352496
0.5,0.5,0.7,81,eta1,ACC,0.5556581986143188
0.5,0.5,0.7,81,eta1_bench,AUC,0.5819289966258727
0.5,0.5,0.7,81,eta1_bench,F,0.1814720812182741
0.5,0.5,0.7,81,eta1_bench,ACC,0.7020785219399538
0.5,0.5,0.7,81,eta,AUC,0.609092955617597
0.5,0.5,0.7,81,eta,F,0.6708242386446315
0.5,0.5,0.7,81,eta,ACC,0.5927735630705928
0.5,0.5,0.7,81,eta_bench,AUC,0.6915767032416313
0.5,0.5,0.7,81,eta_bench,F,0.639724630290668
0.5,0.5,0.7,81,eta_bench,ACC,0.6366208049376366
0.5,0.5,0.7,6317,eta0,AUC,0.9665833026595068
0.5,0.5,0.7,6317,eta0,F,0.9675834970530451
0.5,0.5,0.7,6317,eta0,ACC,0.9425587467362925
0.5,0.5,0.7,6317,eta0_bench,AUC,0.9665833026595068
0.5,0.5,0.7,6317,eta0_bench,F,0.9643446682073291
0.5,0.5,0.7,6317,eta0_bench,ACC,0.9373368146214099
0.5,0.5,0.7,6317,eta1,AUC,0.45902052163635876
0.5,0.5,0.7,6317,eta1,F,0.2764811490125673
0.5,0.5,0.7,6317,eta1,ACC,0.5346420323325635
0.5,0.5,0.7,6317,eta1_bench,AUC,0.5700913989714387
0.5,0.5,0.7,6317,eta1_bench,F,0.1795354676710609
0.5,0.5,0.7,6317,eta1_bench,ACC,0.6981524249422633
0.5,0.5,0.7,6317,eta,AUC,0.6041687687723903
0.5,0.5,0.7,6317,eta,F,0.668112350268484
0.5,0.5,0.7,6317,eta,ACC,0.5867301015815868
0.5,0.5,0.7,6317,eta_bench,AUC,0.6837518449955814
0.5,0.5,0.7,6317,eta_bench,F,0.6456633613656332
0.5,0.5,0.7,6317,eta_bench,ACC,0.637006557798637
0.5,0.5,0.7,1535,eta0,AUC,0.9692226851007765
0.5,0.5,0.7,1535,eta0,F,0.969011313330054
0.5,0.5,0.7,1535,eta0,ACC,0.9451697127937336
0.5,0.5,0.7,1535,eta0_bench,AUC,0.9692226851007765
0.5,0.5,0.7,1535,eta0_bench,F,0.9656538969616909
0.5,0.5,0.7,1535,eta0_bench,ACC,0.9396576733391355
0.5,0.5,0.7,1535,eta1,AUC,0.45906158763742905
0.5,0.5,0.7,1535,eta1,F,0.2874595759971254
0.5,0.5,0.7,1535,eta1,ACC,0.5420323325635104
0.5,0.5,0.7,1535,eta1_bench,AUC,0.5550196600251665
0.5,0.5,0.7,1535,eta1_bench,F,0.19089207735495947
0.5,0.5,0.7,1535,eta1_bench,ACC,0.7004618937644341
0.5,0.5,0.7,1535,eta,AUC,0.5988190018297532
0.5,0.5,0.7,1535,eta,F,0.661271916173877
0.5,0.5,0.7,1535,eta,ACC,0.5801723029445802
0.5,0.5,0.7,1535,eta_bench,AUC,0.6946220263160187
0.5,0.5,0.7,1535,eta_bench,F,0.6454798683210939
0.5,0.5,0.7,1535,eta_bench,ACC,0.63996399639964
0.5,0.5,0.7,1077,eta0,AUC,0.9616227428937058
0.5,0.5,0.7,1077,eta0,F,0.9647794601711652
0.5,0.5,0.7,1077,eta0,ACC,0.9379170293008413
0.5,0.5,0.7,1077,eta0_bench,AUC,0.9616227428937058
0.5,0.5,0.7,1077,eta0_bench,F,0.9607290803645402
0.5,0.5,0.7,1077,eta0_bench,ACC,0.9312445604873804
0.5,0.5,0.7,1077,eta1,AUC,0.46452827303776834
0.5,0.5,0.7,1077,eta1,F,0.29067245119305857
0.5,0.5,0.7,1077,eta1,ACC,0.5468822170900692
0.5,0.5,0.7,1077,eta1_bench,AUC,0.5777619597625506
0.5,0.5,0.7,1077,eta1_bench,F,0.1893793985924504
0.5,0.5,0.7,1077,eta1_bench,ACC,0.7073903002309468
0.5,0.5,0.7,1077,eta,AUC,0.5949534722766592
0.5,0.5,0.7,1077,eta,F,0.6585340638891761
0.5,0.5,0.7,1077,eta,ACC,0.5752861000385753
0.5,0.5,0.7,1077,eta_bench,AUC,0.6908186721927759
0.5,0.5,0.7,1077,eta_bench,F,0.6416002025572858
0.5,0.5,0.7,1077,eta_bench,ACC,0.635977883502636
0.5,0.5,0.7,5063,eta0,AUC,0.9643472667040486
0.5,0.5,0.7,5063,eta0,F,0.9661740558292282
0.5,0.5,0.7,5063,eta0,ACC,0.9402378880185669
0.5,0.5,0.7,5063,eta0_bench,AUC,0.9643472667040486
0.5,0.5,0.7,5063,eta0_bench,F,0.9635761589403974
0.5,0.5,0.7,5063,eta0_bench,ACC,0.9361763852625471
0.5,0.5,0.7,5063,eta1,AUC,0.46475684794938604
0.5,0.5,0.7,5063,eta1,F,0.2695878202747865
0.5,0.5,0.7,5063,eta1,ACC,0.5457274826789839
0.5,0.5,0.7,5063,eta1_bench,AUC,0.5839296082251842
0.5,0.5,0.7,5063,eta1_bench,F,0.20112429731417866
0.5,0.5,0.7,5063,eta1_bench,ACC,0.7046189376443418
0.5,0.5,0.7,5063,eta,AUC,0.5981333301173628
0.5,0.5,0.7,5063,eta,F,0.6635051546391753
0.5,0.5,0.7,5063,eta,ACC,0.5803008872315804
0.5,0.5,0.7,5063,eta_bench,AUC,0.689925503383134
0.5,0.5,0.7,5063,eta_bench,F,0.6444838056680161
0.5,0.5,0.7,5063,eta_bench,ACC,0.6386781535296386
0.5,0.5,0.7,8154,eta0,AUC,0.970510125802823
0.5,0.5,0.7,8154,eta0,F,0.9658020816124236
0.5,0.5,0.7,8154,eta0,ACC,0.9399477806788512
0.5,0.5,0.7,8154,eta0_bench,AUC,0.970510125802823
0.5,0.5,0.7,8154,eta0_bench,F,0.9626059498088749
0.5,0.5,0.7,8154,eta0_bench,ACC,0.9347258485639687
0.5,0.5,0.7,8154,eta1,AUC,0.4729610084776756
0.5,0.5,0.7,8154,eta1,F,0.29201301048066497
0.5,0.5,0.7,8154,eta1,ACC,0.5475750577367205
0.5,0.5,0.7,8154,eta1_bench,AUC,0.5719323955477223
0.5,0.5,0.7,8154,eta1_bench,F,0.18406423718344658
0.5,0.5,0.7,8154,eta1_bench,ACC,0.694919168591224
0.5,0.5,0.7,8154,eta,AUC,0.5947421562144275
0.5,0.5,0.7,8154,eta,F,0.6569541976731998
0.5,0.5,0.7,8154,eta,ACC,0.5791436286485792
0.5,0.5,0.7,8154,eta_bench,AUC,0.6906781074817543
0.5,0.5,0.7,8154,eta_bench,F,0.6411167512690354
0.5,0.5,0.7,8154,eta_bench,ACC,0.6363636363636364
0.5,0.5,0.7,6672,eta0,AUC,0.9611548953707174
0.5,0.5,0.7,6672,eta0,F,0.9662371554395695
0.5,0.5,0.7,6672,eta0,ACC,0.9399477806788512
0.5,0.5,0.7,6672,eta0_bench,AUC,0.9611548953707174
0.5,0.5,0.7,6672,eta0_bench,F,0.962658331962494
0.5,0.5,0.7,6672,eta0_bench,ACC,0.9341456338845373
0.5,0.5,0.7,6672,eta1,AUC,0.4741477900809336
0.5,0.5,0.7,6672,eta1,F,0.29833024118738405
0.5,0.5,0.7,6672,eta1,ACC,0.5632794457274827
0.5,0.5,0.7,6672,eta1_bench,AUC,0.5684337788779219
0.5,0.5,0.7,6672,eta1_bench,F,0.18856065367693275
0.5,0.5,0.7,6672,eta1_bench,ACC,0.7018475750577368
0.5,0.5,0.7,6672,eta,AUC,0.6105457702952863
0.5,0.5,0.7,6672,eta,F,0.6687261867984761
0.5,0.5,0.7,6672,eta,ACC,0.5863443487205864
0.5,0.5,0.7,6672,eta_bench,AUC,0.696458010480044
0.5,0.5,0.7,6672,eta_bench,F,0.6496331899822919
0.5,0.5,0.7,6672,eta_bench,ACC,0.6438215250096438
0.5,0.5,0.7,9695,eta0,AUC,0.95852239304008
0.5,0.5,0.7,9695,eta0,F,0.9670977246685218
0.5,0.5,0.7,9695,eta0,ACC,0.9416884247171453
0.5,0.5,0.7,9695,eta0_bench,AUC,0.95852239304008
0.5,0.5,0.7,9695,eta0_bench,F,0.9637681159420289
0.5,0.5,0.7,9695,eta0_bench,ACC,0.9361763852625471
0.5,0.5,0.7,9695,eta1,AUC,0.4677040437872048
0.5,0.5,0.7,9695,eta1,F,0.2900494001411433
0.5,0.5,0.7,9695,eta1,ACC,0.5353348729792148
0.5,0.5,0.7,9695,eta1_bench,AUC,0.5696179777138171
0.5,0.5,0.7,9695,eta1_bench,F,0.18910457107075768
0.5,0.5,0.7,9695,eta1_bench,ACC,0.7009237875288684
0.5,0.5,0.7,9695,eta,AUC,0.5974307745597973
0.5,0.5,0.7,9695,eta,F,0.667556194190701
0.5,0.5,0.7,9695,eta,ACC,0.5835154944065836
0.5,0.5,0.7,9695,eta_bench,AUC,0.686893178189556
0.5,0.5,0.7,9695,eta_bench,F,0.6453634085213033
0.5,0.5,0.7,9695,eta_bench,ACC,0.6361064677896361
0.5,0.5,0.7,6815,eta0,AUC,0.9652184607128483
0.5,0.5,0.7,6815,eta0,F,0.9711114738044719
0.5,0.5,0.7,6815,eta0,ACC,0.9486510008703221
0.5,0.5,0.7,6815,eta0_bench,AUC,0.9652184607128483
0.5,0.5,0.7,6815,eta0_bench,F,0.9694480946123523
0.5,0.5,0.7,6815,eta0_bench,ACC,0.9460400348128808
0.5,0.5,0.7,6815,eta1,AUC,0.4588260392539315
0.5,0.5,0.7,6815,eta1,F,0.2826855123674911
0.5,0.5,0.7,6815,eta1,ACC,0.5311778290993071
0.5,0.5,0.7,6815,eta1_bench,AUC,0.5761234521475195
0.5,0.5,0.7,6815,eta1_bench,F,0.18673535093367677
0.5,0.5,0.7,6815,eta1_bench,ACC,0.7083140877598152
0.5,0.5,0.7,6815,eta,AUC,0.5951672673161588
0.5,0.5,0.7,6815,eta,F,0.66414708886619
0.5,0.5,0.7,6815,eta,ACC,0.5772148643435772
0.5,0.5,0.7,6815,eta_bench,AUC,0.6882657276032779
0.5,0.5,0.7,6815,eta_bench,F,0.643864686056672
0.5,0.5,0.7,6815,eta_bench,ACC,0.6331490291886331
0.5,0.5,0.7,1085,eta0,AUC,0.9648228543514978
0.5,0.5,0.7,1085,eta0,F,0.9697465249386754
0.5,0.5,0.7,1085,eta0,ACC,0.9463301421525965
0.5,0.5,0.7,1085,eta0_bench,AUC,0.9648228543514978
0.5,0.5,0.7,1085,eta0_bench,F,0.9653465346534653
