a,b,c,seed,model,metric,value
0.3,0.5,0.8,1507,eta0_bench,ACC,0.6605701990317375
0.3,0.5,0.8,1507,eta1,AUC,0.9124674792191473
0.3,0.5,0.8,1507,eta1,F,0.9023474997818308
0.3,0.5,0.8,1507,eta1,ACC,0.8405982905982906
0.3,0.5,0.8,1507,eta1_bench,AUC,0.6347359548573216
0.3,0.5,0.8,1507,eta1_bench,F,0.7340677442602697
0.3,0.5,0.8,1507,eta1_bench,ACC,0.632051282051282
0.3,0.5,0.8,1507,eta,AUC,0.7585721258693034
0.3,0.5,0.8,1507,eta,F,0.7792741008375759
0.3,0.5,0.8,1507,eta,ACC,0.6972632053159139
0.3,0.5,0.8,1507,eta_bench,AUC,0.6521466279090595
0.3,0.5,0.8,1507,eta_bench,F,0.7184955083536227
0.3,0.5,0.8,1507,eta_bench,ACC,0.6223673837143823
0.3,0.5,0.8,6064,eta0,AUC,0.4464102272903256
0.3,0.5,0.8,6064,eta0,F,0.0031595576619273306
0.3,0.5,0.8,6064,eta0,ACC,0.6605701990317375
0.3,0.5,0.8,6064,eta0_bench,AUC,0.4464102272903256
0.3,0.5,0.8,6064,eta0_bench,F,0.0031595576619273306
0.3,0.5,0.8,6064,eta0_bench,ACC,0.6605701990317375
0.3,0.5,0.8,6064,eta1,AUC,0.9161952013781143
0.3,0.5,0.8,6064,eta1,F,0.8823845327604726
0.3,0.5,0.8,6064,eta1,ACC,0.8128205128205128
0.3,0.5,0.8,6064,eta1_bench,AUC,0.6395810718731381
0.3,0.5,0.8,6064,eta1_bench,F,0.7408240466209999
0.3,0.5,0.8,6064,eta1_bench,ACC,0.6388888888888888
0.3,0.5,0.8,6064,eta,AUC,0.763359661525854
0.3,0.5,0.8,6064,eta,F,0.8016032064128257
0.3,0.5,0.8,6064,eta,ACC,0.7212523932875324
0.3,0.5,0.8,6064,eta_bench,AUC,0.6637271003219725
0.3,0.5,0.8,6064,eta_bench,F,0.6673866090712743
0.3,0.5,0.8,6064,eta_bench,ACC,0.5837369073093817
0.3,0.5,0.9,9892,eta0,AUC,0.4353025289468658
0.3,0.5,0.9,9892,eta0,F,0.07363770250368189
0.3,0.5,0.9,9892,eta0,ACC,0.4947791164658635
0.3,0.5,0.9,9892,eta0_bench,AUC,0.4353025289468658
0.3,0.5,0.9,9892,eta0_bench,F,0.07363770250368189
0.3,0.5,0.9,9892,eta0_bench,ACC,0.4947791164658635
0.3,0.5,0.9,9892,eta1,AUC,0.9100986611172399
0.3,0.5,0.9,9892,eta1,F,0.9020905923344947
0.3,0.5,0.9,9892,eta1,ACC,0.8398860398860399
0.3,0.5,0.9,9892,eta1_bench,AUC,0.6626575524904577
0.3,0.5,0.9,9892,eta1_bench,F,0.7572599413133663
0.3,0.5,0.9,9892,eta1_bench,ACC,0.6582621082621083
0.3,0.5,0.9,9892,eta,AUC,0.7794623164366932
0.3,0.5,0.9,9892,eta,F,0.8418379493690977
0.3,0.5,0.9,9892,eta,ACC,0.7588626739261948
0.3,0.5,0.9,9892,eta_bench,AUC,0.6787546688032692
0.3,0.5,0.9,9892,eta_bench,F,0.7740281224152192
0.3,0.5,0.9,9892,eta_bench,ACC,0.6694494857834241
0.3,0.5,0.9,342,eta0,AUC,0.4144215530903328
0.3,0.5,0.9,342,eta0,F,0.006319115323854661
0.3,0.5,0.9,342,eta0,ACC,0.4947791164658635
0.3,0.5,0.9,342,eta0_bench,AUC,0.4144215530903328
0.3,0.5,0.9,342,eta0_bench,F,0.006319115323854661
0.3,0.5,0.9,342,eta0_bench,ACC,0.4947791164658635
0.3,0.5,0.9,342,eta1,AUC,0.9188595456234846
0.3,0.5,0.9,342,eta1,F,0.8880782918149465
0.3,0.5,0.9,342,eta1,ACC,0.8207977207977208
0.3,0.5,0.9,342,eta1_bench,AUC,0.6560313512126343
0.3,0.5,0.9,342,eta1_bench,F,0.7550607287449391
0.3,0.5,0.9,342,eta1_bench,ACC,0.6552706552706553
0.3,0.5,0.9,342,eta,AUC,0.7867657837660696
0.3,0.5,0.9,342,eta,F,0.8278370514064014
0.3,0.5,0.9,342,eta,ACC,0.7422867513611615
0.3,0.5,0.9,342,eta_bench,AUC,0.6703712925543994
0.3,0.5,0.9,342,eta_bench,F,0.743394613082514
0.3,0.5,0.9,342,eta_bench,ACC,0.6369026013309135
0.3,0.5,0.9,8015,eta0,AUC,0.45525431428320695
0.3,0.5,0.9,8015,eta0,F,0.027906976744186046
0.3,0.5,0.9,8015,eta0,ACC,0.4963855421686747
0.3,0.5,0.9,8015,eta0_bench,AUC,0.45525431428320695
0.3,0.5,0.9,8015,eta0_bench,F,0.027906976744186046
0.3,0.5,0.9,8015,eta0_bench,ACC,0.4963855421686747
0.3,0.5,0.9,8015,eta1,AUC,0.9175847088910781
0.3,0.5,0.9,8015,eta1,F,0.8864547154688752
0.3,0.5,0.9,8015,eta1,ACC,0.8183760683760684
0.3,0.5,0.9,8015,eta1_bench,AUC,0.6521373379860419
0.3,0.5,0.9,8015,eta1_bench,F,0.7523606457508377
0.3,0.5,0.9,8015,eta1_bench,ACC,0.6525641025641026
0.3,0.5,0.9,8015,eta,AUC,0.7934338538769885
0.3,0.5,0.9,8015,eta,F,0.844189930804104
0.3,0.5,0.9,8015,eta,ACC,0.7629764065335753
0.3,0.5,0.9,8015,eta_bench,AUC,0.6641415192672049
0.3,0.5,0.9,8015,eta_bench,F,0.7100717512622908
0.3,0.5,0.9,8015,eta_bench,ACC,0.6039927404718693
0.3,0.5,0.9,6808,eta0,AUC,0.4362549492300624
0.3,0.5,0.9,6808,eta0,F,0.0
0.3,0.5,0.9,6808,eta0,ACC,0.4931726907630522
0.3,0.5,0.9,6808,eta0_bench,AUC,0.4362549492300624
0.3,0.5,0.9,6808,eta0_bench,F,0.0
0.3,0.5,0.9,6808,eta0_bench,ACC,0.4931726907630522
0.3,0.5,0.9,6808,eta1,AUC,0.9094976534892365
0.3,0.5,0.9,6808,eta1,F,0.8818392443414721
0.3,0.5,0.9,6808,eta1,ACC,0.8111111111111111
0.3,0.5,0.9,6808,eta1_bench,AUC,0.6588153439091011
0.3,0.5,0.9,6808,eta1_bench,F,0.7557892607948226
0.3,0.5,0.9,6808,eta1_bench,ACC,0.655982905982906
0.3,0.5,0.9,6808,eta,AUC,0.7876408976808249
0.3,0.5,0.9,6808,eta,F,0.8356296058955464
0.3,0.5,0.9,6808,eta,ACC,0.7517241379310344
0.3,0.5,0.9,6808,eta_bench,AUC,0.6754742987201495
0.3,0.5,0.9,6808,eta_bench,F,0.7375947622329427
0.3,0.5,0.9,6808,eta_bench,ACC,0.6314579552329098
0.3,0.5,0.9,9436,eta0,AUC,0.42323853869304195
0.3,0.5,0.9,9436,eta0,F,0.0
0.3,0.5,0.9,9436,eta0,ACC,0.4931726907630522
0.3,0.5,0.9,9436,eta0_bench,AUC,0.42323853869304195
0.3,0.5,0.9,9436,eta0_bench,F,0.0
0.3,0.5,0.9,9436,eta0_bench,ACC,0.4931726907630522
0.3,0.5,0.9,9436,eta1,AUC,0.9169529134490021
0.3,0.5,0.9,9436,eta1,F,0.8935418323173426
0.3,0.5,0.9,9436,eta1,ACC,0.8283475783475783
0.3,0.5,0.9,9436,eta1_bench,AUC,0.650658969836054
0.3,0.5,0.9,9436,eta1_bench,F,0.7465334420880914
0.3,0.5,0.9,9436,eta1_bench,ACC,0.6458689458689458
0.3,0.5,0.9,9436,eta,AUC,0.7932308345514822
0.3,0.5,0.9,9436,eta,F,0.846496106785317
0.3,0.5,0.9,9436,eta,ACC,0.7662431941923775
0.3,0.5,0.9,9436,eta_bench,AUC,0.6729319206555493
0.3,0.5,0.9,9436,eta_bench,F,0.7044238316089904
0.3,0.5,0.9,9436,eta_bench,ACC,0.5990320629159105
0.3,0.5,0.9,1668,eta0,AUC,0.4419281735727892
0.3,0.5,0.9,1668,eta0,F,0.0
0.3,0.5,0.9,1668,eta0,ACC,0.4931726907630522
0.3,0.5,0.9,1668,eta0_bench,AUC,0.4419281735727892
0.3,0.5,0.9,1668,eta0_bench,F,0.0
0.3,0.5,0.9,1668,eta0_bench,ACC,0.4931726907630522
0.3,0.5,0.9,1668,eta1,AUC,0.9041328307975482
0.3,0.5,0.9,1668,eta1,F,0.8982161594963275
0.3,0.5,0.9,1668,eta1,ACC,0.8341880341880342
0.3,0.5,0.9,1668,eta1_bench,AUC,0.6567090518385672
0.3,0.5,0.9,1668,eta1_bench,F,0.7560137457044673
0.3,0.5,0.9,1668,eta1_bench,ACC,0.6561253561253562
0.3,0.5,0.9,1668,eta,AUC,0.7888700623046383
0.3,0.5,0.9,1668,eta,F,0.810074318744839
0.3,0.5,0.9,1668,eta,ACC,0.7217180883242589
0.3,0.5,0.9,1668,eta_bench,AUC,0.6945934316046833
0.3,0.5,0.9,1668,eta_bench,F,0.6905632772494514
0.3,0.5,0.9,1668,eta_bench,ACC,0.5905626134301271
0.3,0.5,0.9,6404,eta0,AUC,0.41681679976460506
0.3,0.5,0.9,6404,eta0,F,0.07142857142857142
0.3,0.5,0.9,6404,eta0,ACC,0.4987951807228916
0.3,0.5,0.9,6404,eta0_bench,AUC,0.41681679976460506
0.3,0.5,0.9,6404,eta0_bench,F,0.07142857142857142
0.3,0.5,0.9,6404,eta0_bench,ACC,0.4987951807228916
0.3,0.5,0.9,6404,eta1,AUC,0.905270873769225
0.3,0.5,0.9,6404,eta1,F,0.8785899615281382
0.3,0.5,0.9,6404,eta1,ACC,0.8066951566951567
0.3,0.5,0.9,6404,eta1_bench,AUC,0.6591613841906234
0.3,0.5,0.9,6404,eta1_bench,F,0.7462016926685021
0.3,0.5,0.9,6404,eta1_bench,ACC,0.6454415954415954
0.3,0.5,0.9,6404,eta,AUC,0.7858822846993864
0.3,0.5,0.9,6404,eta,F,0.8394923776837736
0.3,0.5,0.9,6404,eta,ACC,0.7566848154869934
0.3,0.5,0.9,6404,eta_bench,AUC,0.699576678071131
0.3,0.5,0.9,6404,eta_bench,F,0.8021995794921559
0.3,0.5,0.9,6404,eta_bench,ACC,0.7040532365396249
0.3,0.5,0.9,4431,eta0,AUC,0.4099898305259735
0.3,0.5,0.9,4431,eta0,F,0.006319115323854661
0.3,0.5,0.9,4431,eta0,ACC,0.4947791164658635
0.3,0.5,0.9,4431,eta0_bench,AUC,0.4099898305259735
0.3,0.5,0.9,4431,eta0_bench,F,0.006319115323854661
0.3,0.5,0.9,4431,eta0_bench,ACC,0.4947791164658635
0.3,0.5,0.9,4431,eta1,AUC,0.9089115788728489
0.3,0.5,0.9,4431,eta1,F,0.8908289241622575
0.3,0.5,0.9,4431,eta1,ACC,0.8236467236467236
0.3,0.5,0.9,4431,eta1_bench,AUC,0.6559251609078092
0.3,0.5,0.9,4431,eta1_bench,F,0.75
0.3,0.5,0.9,4431,eta1_bench,ACC,0.6498575498575498
0.3,0.5,0.9,4431,eta,AUC,0.7858432197562861
0.3,0.5,0.9,4431,eta,F,0.8553370786516854
0.3,0.5,0.9,4431,eta,ACC,0.7756805807622504
0.3,0.5,0.9,4431,eta_bench,AUC,0.6470003943980872
0.3,0.5,0.9,4431,eta_bench,F,0.7930951810117479
0.3,0.5,0.9,4431,eta_bench,ACC,0.6867513611615245
0.3,0.5,0.9,6604,eta0,AUC,0.42231709142718504
0.3,0.5,0.9,6604,eta0,F,0.003164556962025317
0.3,0.5,0.9,6604,eta0,ACC,0.4939759036144578
0.3,0.5,0.9,6604,eta0_bench,AUC,0.42231709142718504
0.3,0.5,0.9,6604,eta0_bench,F,0.003164556962025317
0.3,0.5,0.9,6604,eta0_bench,ACC,0.4939759036144578
0.3,0.5,0.9,6604,eta1,AUC,0.920552691039308
0.3,0.5,0.9,6604,eta1,F,0.894257145385364
0.3,0.5,0.9,6604,eta1,ACC,0.8297720797720798
0.3,0.5,0.9,6604,eta1_bench,AUC,0.6768997740506293
0.3,0.5,0.9,6604,eta1_bench,F,0.7642799678197907
0.3,0.5,0.9,6604,eta1_bench,ACC,0.6660968660968661
0.3,0.5,0.9,6604,eta,AUC,0.7949612339629037
0.3,0.5,0.9,6604,eta,F,0.8139957088628486
0.3,0.5,0.9,6604,eta,ACC,0.7272837265577737
0.3,0.5,0.9,6604,eta_bench,AUC,0.6603665238691735
0.3,0.5,0.9,6604,eta_bench,F,0.789826402906742
0.3,0.5,0.9,6604,eta_bench,ACC,0.6850574712643678
0.3,0.5,0.9,9964,eta0,AUC,0.4353025289468658
0.3,0.5,0.9,9964,eta0,F,0.672358591248666
0.3,0.5,0.9,9964,eta0,ACC,0.5068273092369477
0.3,0.5,0.9,9964,eta0_bench,AUC,0.4353025289468658
0.3,0.5,0.9,9964,eta0_bench,F,0.672358591248666
0.3,0.5,0.9,9964,eta0_bench,ACC,0.5068273092369477
0.3,0.5,0.9,9964,eta1,AUC,0.9130990903030554
0.3,0.5,0.9,9964,eta1,F,0.8998334939970204
0.3,0.5,0.9,9964,eta1,ACC,0.8371794871794872
0.3,0.5,0.9,9964,eta1_bench,AUC,0.6694319777354327
0.3,0.5,0.9,9964,eta1_bench,F,0.7644694533762058
0.3,0.5,0.9,9964,eta1_bench,ACC,0.6660968660968661
0.3,0.5,0.9,9964,eta,AUC,0.7830785858411679
0.3,0.5,0.9,9964,eta,F,0.8464223385689353
0.3,0.5,0.9,9964,eta,ACC,0.7657592256503327
0.3,0.5,0.9,9964,eta_bench,AUC,0.6697367831755576
0.3,0.5,0.9,9964,eta_bench,F,0.7502754003897975
0.3,0.5,0.9,9964,eta_bench,ACC,0.6434361766485178
0.3,0.5,0.9,2660,eta0,AUC,0.43072884671969935
0.3,0.5,0.9,2660,eta0,F,0.0872093023255814
0.3,0.5,0.9,2660,eta0,ACC,0.4955823293172691
0.3,0.5,0.9,2660,eta0_bench,AUC,0.43072884671969935
0.3,0.5,0.9,2660,eta0_bench,F,0.0872093023255814
0.3,0.5,0.9,2660,eta0_bench,ACC,0.4955823293172691
0.3,0.5,0.9,2660,eta1,AUC,0.910226790044069
0.3,0.5,0.9,2660,eta1,F,0.8822793854948197
0.3,0.5,0.9,2660,eta1,ACC,0.8122507122507122
0.3,0.5,0.9,2660,eta1_bench,AUC,0.635620874064198
0.3,0.5,0.9,2660,eta1_bench,F,0.7367447595561036
0.3,0.5,0.9,2660,eta1_bench,ACC,0.635042735042735
0.3,0.5,0.9,2660,eta,AUC,0.7943622381686986
0.3,0.5,0.9,2660,eta,F,0.832876270366188
0.3,0.5,0.9,2660,eta,ACC,0.7493042952208107
0.3,0.5,0.9,2660,eta_bench,AUC,0.6901820524997322
0.3,0.5,0.9,2660,eta_bench,F,0.749273131520438
0.3,0.5,0.9,2660,eta_bench,ACC,0.6452510586811857
0.3,0.5,0.9,6060,eta0,AUC,0.4358729486828724
0.3,0.5,0.9,6060,eta0,F,0.12446958981612448
0.3,0.5,0.9,6060,eta0,ACC,0.5028112449799197
0.3,0.5,0.9,6060,eta0_bench,AUC,0.4358729486828724
0.3,0.5,0.9,6060,eta0_bench,F,0.12446958981612448
0.3,0.5,0.9,6060,eta0_bench,ACC,0.5028112449799197
0.3,0.5,0.9,6060,eta1,AUC,0.9124851776032848
0.3,0.5,0.9,6060,eta1,F,0.8995878277646234
0.3,0.5,0.9,6060,eta1,ACC,0.8368945868945868
0.3,0.5,0.9,6060,eta1_bench,AUC,0.662477987634729
0.3,0.5,0.9,6060,eta1_bench,F,0.7588852988691437
0.3,0.5,0.9,6060,eta1_bench,ACC,0.6598290598290598
0.3,0.5,0.9,6060,eta,AUC,0.7764096278906332
0.3,0.5,0.9,6060,eta,F,0.8198190856490913
0.3,0.5,0.9,6060,eta,ACC,0.732486388384755
0.3,0.5,0.9,6060,eta_bench,AUC,0.6964178433665458
0.3,0.5,0.9,6060,eta_bench,F,0.7350739773716275
0.3,0.5,0.9,6060,eta_bench,ACC,0.6316999395039322
0.3,0.5,0.9,4765,eta0,AUC,0.4200225070592669
0.3,0.5,0.9,4765,eta0,F,0.018750000000000003
0.3,0.5,0.9,4765,eta0,ACC,0.4955823293172691
0.3,0.5,0.9,4765,eta0_bench,AUC,0.4200225070592669
0.3,0.5,0.9,4765,eta0_bench,F,0.018750000000000003
0.3,0.5,0.9,4765,eta0_bench,ACC,0.4955823293172691
0.3,0.5,0.9,4765,eta1,AUC,0.9149970576436373
0.3,0.5,0.9,4765,eta1,F,0.8735756918068367
0.3,0.5,0.9,4765,eta1,ACC,0.8008547008547009
0.3,0.5,0.9,4765,eta1_bench,AUC,0.6682738397234332
0.3,0.5,0.9,4765,eta1_bench,F,0.7596085947745385
0.3,0.5,0.9,4765,eta1_bench,ACC,0.6605413105413105
0.3,0.5,0.9,4765,eta,AUC,0.7870844195393374
0.3,0.5,0.9,4765,eta,F,0.8304593070104754
0.3,0.5,0.9,4765,eta,ACC,0.7454325468844525
0.3,0.5,0.9,4765,eta_bench,AUC,0.6783005881641508
0.3,0.5,0.9,4765,eta_bench,F,0.7433522044947675
0.3,0.5,0.9,4765,eta_bench,ACC,0.6379915305505142
0.3,0.5,0.9,7594,eta0,AUC,0.42134144138098356
0.3,0.5,0.9,7594,eta0,F,0.003164556962025317
0.3,0.5,0.9,7594,eta0,ACC,0.4939759036144578
0.3,0.5,0.9,7594,eta0_bench,AUC,0.42134144138098356
0.3,0.5,0.9,7594,eta0_bench,F,0.003164556962025317
0.3,0.5,0.9,7594,eta0_bench,ACC,0.4939759036144578
0.3,0.5,0.9,7594,eta1,AUC,0.9114308332399252
0.3,0.5,0.9,7594,eta1,F,0.8893028206492816
0.3,0.5,0.9,7594,eta1,ACC,0.8222222222222222
0.3,0.5,0.9,7594,eta1_bench,AUC,0.674436564566655
0.3,0.5,0.9,7594,eta1_bench,F,0.7673649393605292
0.3,0.5,0.9,7594,eta1_bench,ACC,0.6693732193732194
0.3,0.5,0.9,7594,eta,AUC,0.7805169712515558
0.3,0.5,0.9,7594,eta,F,0.8424891002774474
0.3,0.5,0.9,7594,eta,ACC,0.759588626739262
0.3,0.5,0.9,7594,eta_bench,AUC,0.6518878528348621
0.3,0.5,0.9,7594,eta_bench,F,0.7291217788502973
0.3,0.5,0.9,7594,eta_bench,ACC,0.6197217180883242
0.3,0.5,0.9,5685,eta0,AUC,0.41288064547768133
0.3,0.5,0.9,5685,eta0,F,0.0
0.3,0.5,0.9,5685,eta0,ACC,0.4931726907630522
0.3,0.5,0.9,5685,eta0_bench,AUC,0.41288064547768133
0.3,0.5,0.9,5685,eta0_bench,F,0.0
0.3,0.5,0.9,5685,eta0_bench,ACC,0.4931726907630522
0.3,0.5,0.9,5685,eta1,AUC,0.9131009338847363
0.3,0.5,0.9,5685,eta1,F,0.8992288818787242
0.3,0.5,0.9,5685,eta1,ACC,0.8361823361823362
0.3,0.5,0.9,5685,eta1_bench,AUC,0.6529691620405057
0.3,0.5,0.9,5685,eta1_bench,F,0.7519788918205804
0.3,0.5,0.9,5685,eta1_bench,ACC,0.6518518518518519
0.3,0.5,0.9,5685,eta,AUC,0.7724677186448095
0.3,0.5,0.9,5685,eta,F,0.8305669152433646
0.3,0.5,0.9,5685,eta,ACC,0.7443436176648518
0.3,0.5,0.9,5685,eta_bench,AUC,0.6747664932485715
0.3,0.5,0.9,5685,eta_bench,F,0.7542566709021601
0.3,0.5,0.9,5685,eta_bench,ACC,0.6490018148820327
0.3,0.5,0.9,1407,eta0,AUC,0.4149971349958961
0.3,0.5,0.9,1407,eta0,F,0.006319115323854661
0.3,0.5,0.9,1407,eta0,ACC,0.4947791164658635
0.3,0.5,0.9,1407,eta0_bench,AUC,0.4149971349958961
0.3,0.5,0.9,1407,eta0_bench,F,0.006319115323854661
0.3,0.5,0.9,1407,eta0_bench,ACC,0.4947791164658635
0.3,0.5,0.9,1407,eta1,AUC,0.9083308506433363
0.3,0.5,0.9,1407,eta1,F,0.8874089859705203
0.3,0.5,0.9,1407,eta1,ACC,0.8193732193732194
0.3,0.5,0.9,1407,eta1_bench,AUC,0.6642100326240215
0.3,0.5,0.9,1407,eta1_bench,F,0.7593582887700534
0.3,0.5,0.9,1407,eta1_bench,ACC,0.6602564102564102
0.3,0.5,0.9,1407,eta,AUC,0.7808111421109629
0.3,0.5,0.9,1407,eta,F,0.8500746092829655
0.3,0.5,0.9,1407,eta,ACC,0.7690260133091349
0.3,0.5,0.9,1407,eta_bench,AUC,0.6417489217187865
0.3,0.5,0.9,1407,eta_bench,F,0.6942754919499106
0.3,0.5,0.9,1407,eta_bench,ACC,0.5864488808227465
0.3,0.5,0.9,594,eta0,AUC,0.4022852924627162
0.3,0.5,0.9,594,eta0,F,0.0
0.3,0.5,0.9,594,eta0,ACC,0.4931726907630522
0.3,0.5,0.9,594,eta0_bench,AUC,0.4022852924627162
0.3,0.5,0.9,594,eta0_bench,F,0.0
0.3,0.5,0.9,594,eta0_bench,ACC,0.4931726907630522
0.3,0.5,0.9,594,eta1,AUC,0.9181451577221
0.3,0.5,0.9,594,eta1,F,0.9122048265720959
0.3,0.5,0.9,594,eta1,ACC,0.8554131054131054
0.3,0.5,0.9,594,eta1_bench,AUC,0.6589141598872023
0.3,0.5,0.9,594,eta1_bench,F,0.7572482068895848
0.3,0.5,0.9,594,eta1_bench,ACC,0.6576923076923077
0.3,0.5,0.9,594,eta,AUC,0.782514413089676
0.3,0.5,0.9,594,eta,F,0.8051086415657653
0.3,0.5,0.9,594,eta,ACC,0.7156684815486993
0.3,0.5,0.9,594,eta_bench,AUC,0.6276409529241787
0.3,0.5,0.9,594,eta_bench,F,0.6835056179775282
0.3,0.5,0.9,594,eta_bench,ACC,0.5739866908650938
0.3,0.5,0.9,3574,eta0,AUC,0.43825528993325313
0.3,0.5,0.9,3574,eta0,F,0.0
0.3,0.5,0.9,3574,eta0,ACC,0.4931726907630522
0.3,0.5,0.9,3574,eta0_bench,AUC,0.43825528993325313
0.3,0.5,0.9,3574,eta0_bench,F,0.0
0.3,0.5,0.9,3574,eta0_bench,ACC,0.4931726907630522
0.3,0.5,0.9,3574,eta1,AUC,0.9051656052552401
0.3,0.5,0.9,3574,eta1,F,0.8918656913721689
0.3,0.5,0.9,3574,eta1,ACC,0.8252136752136752
0.3,0.5,0.9,3574,eta1_bench,AUC,0.6456497740506291
0.3,0.5,0.9,3574,eta1_bench,F,0.7464631043256996
0.3,0.5,0.9,3574,eta1_bench,ACC,0.6451566951566952
0.3,0.5,0.9,3574,eta,AUC,0.7828469583502599
0.3,0.5,0.9,3574,eta,F,0.8302493966210779
0.3,0.5,0.9,3574,eta,ACC,0.7447065940713854
0.3,0.5,0.9,3574,eta_bench,AUC,0.6926471885177479
0.3,0.5,0.9,3574,eta_bench,F,0.7102536620221508
0.3,0.5,0.9,3574,eta_bench,ACC,0.6075015124016939
0.3,0.5,0.9,9711,eta0,AUC,0.44396206837809793
0.3,0.5,0.9,9711,eta0,F,0.06567164179104477
0.3,0.5,0.9,9711,eta0,ACC,0.4971887550200803
0.3,0.5,0.9,9711,eta0_bench,AUC,0.44396206837809793
0.3,0.5,0.9,9711,eta0_bench,F,0.06567164179104477
0.3,0.5,0.9,9711,eta0_bench,ACC,0.4971887550200803
0.3,0.5,0.9,9711,eta1,AUC,0.9181112358191696
0.3,0.5,0.9,9711,eta1,F,0.8821156432093232
0.3,0.5,0.9,9711,eta1,ACC,0.8126780626780626
0.3,0.5,0.9,9711,eta1_bench,AUC,0.6675332729621785
0.3,0.5,0.9,9711,eta1_bench,F,0.751523770824868
0.3,0.5,0.9,9711,eta1_bench,ACC,0.6515669515669515
0.3,0.5,0.9,9711,eta,AUC,0.7870802762877966
0.3,0.5,0.9,9711,eta,F,0.8444620881302104
0.3,0.5,0.9,9711,eta,ACC,0.7629764065335753
0.3,0.5,0.9,9711,eta_bench,AUC,0.6427464588516919
0.3,0.5,0.9,9711,eta_bench,F,0.7904028245867438
0.3,0.5,0.9,9711,eta_bench,ACC,0.6839685420447671
0.3,0.5,0.9,6276,eta0,AUC,0.4257912315387911
0.3,0.5,0.9,6276,eta0,F,0.00946372239747634
0.3,0.5,0.9,6276,eta0,ACC,0.4955823293172691
0.3,0.5,0.9,6276,eta0_bench,AUC,0.4257912315387911
0.3,0.5,0.9,6276,eta0_bench,F,0.00946372239747634
0.3,0.5,0.9,6276,eta0_bench,ACC,0.4955823293172691
0.3,0.5,0.9,6276,eta1,AUC,0.9094935976095382
0.3,0.5,0.9,6276,eta1,F,0.8843270260621207
0.3,0.5,0.9,6276,eta1,ACC,0.8153846153846154
0.3,0.5,0.9,6276,eta1_bench,AUC,0.6610744689009893
0.3,0.5,0.9,6276,eta1_bench,F,0.7534468775344688
0.3,0.5,0.9,6276,eta1_bench,ACC,0.6535612535612536
0.3,0.5,0.9,6276,eta,AUC,0.7869013272807662
0.3,0.5,0.9,6276,eta,F,0.8534253017714376
0.3,0.5,0.9,6276,eta,ACC,0.7737447065940714
0.3,0.5,0.9,6276,eta_bench,AUC,0.683024190867366
0.3,0.5,0.9,6276,eta_bench,F,0.7803117309269894
0.3,0.5,0.9,6276,eta_bench,ACC,0.6759830611010285
0.3,0.5,0.9,7199,eta0,AUC,0.4147854860440746
0.3,0.5,0.9,7199,eta0,F,0.672358591248666
0.3,0.5,0.9,7199,eta0,ACC,0.5068273092369477
0.3,0.5,0.9,7199,eta0_bench,AUC,0.4147854860440746
0.3,0.5,0.9,7199,eta0_bench,F,0.672358591248666
0.3,0.5,0.9,7199,eta0_bench,ACC,0.5068273092369477
0.3,0.5,0.9,7199,eta1,AUC,0.9055687965688733
0.3,0.5,0.9,7199,eta1,F,0.8889282237366138
0.3,0.5,0.9,7199,eta1,ACC,0.8212250712250713
0.3,0.5,0.9,7199,eta1_bench,AUC,0.6778396319915991
0.3,0.5,0.9,7199,eta1_bench,F,0.7743221690590112
0.3,0.5,0.9,7199,eta1_bench,ACC,0.6774928774928775
0.3,0.5,0.9,7199,eta,AUC,0.7758038253260393
0.3,0.5,0.9,7199,eta,F,0.8331328682543502
0.3,0.5,0.9,7199,eta,ACC,0.74821536600121
0.3,0.5,0.9,7199,eta_bench,AUC,0.6391245664629831
0.3,0.5,0.9,7199,eta_bench,F,0.7341772151898734
0.3,0.5,0.9,7199,eta_bench,ACC,0.623956442831216
0.3,0.5,0.9,5585,eta0,AUC,0.41668774552568955
0.3,0.5,0.9,5585,eta0,F,0.003164556962025317
0.3,0.5,0.9,5585,eta0,ACC,0.4939759036144578
0.3,0.5,0.9,5585,eta0_bench,AUC,0.41668774552568955
0.3,0.5,0.9,5585,eta0_bench,F,0.003164556962025317
0.3,0.5,0.9,5585,eta0_bench,ACC,0.4939759036144578
0.3,0.5,0.9,5585,eta1,AUC,0.9161706817417571
0.3,0.5,0.9,5585,eta1,F,0.9046996250762926
0.3,0.5,0.9,5585,eta1,ACC,0.8443019943019943
0.3,0.5,0.9,5585,eta1_bench,AUC,0.6673074342062569
0.3,0.5,0.9,5585,eta1_bench,F,0.7553126897389194
0.3,0.5,0.9,5585,eta1_bench,ACC,0.6555555555555556
0.3,0.5,0.9,5585,eta,AUC,0.793598104205933
0.3,0.5,0.9,5585,eta,F,0.8341522351993557
0.3,0.5,0.9,5585,eta,ACC,0.7508771929824561
0.3,0.5,0.9,5585,eta_bench,AUC,0.657989481270826
0.3,0.5,0.9,5585,eta_bench,F,0.6777238156327317
0.3,0.5,0.9,5585,eta_bench,ACC,0.5744706594071385
0.3,0.5,0.9,6876,eta0,AUC,0.4302332784422637
0.3,0.5,0.9,6876,eta0,F,0.0
0.3,0.5,0.9,6876,eta0,ACC,0.4931726907630522
0.3,0.5,0.9,6876,eta0_bench,AUC,0.4302332784422637
0.3,0.5,0.9,6876,eta0_bench,F,0.0
0.3,0.5,0.9,6876,eta0_bench,ACC,0.4931726907630522
0.3,0.5,0.9,6876,eta1,AUC,0.9231003365642717
