a,b,c,seed,model,metric,value
0.3,0.1,0.5,2851,eta1,F,0.6221606648199447
0.3,0.1,0.5,2851,eta1,ACC,0.7545879812882331
0.3,0.1,0.5,2851,eta1_bench,AUC,0.6714062689060254
0.3,0.1,0.5,2851,eta1_bench,F,0.5539674716609166
0.3,0.1,0.5,2851,eta1_bench,ACC,0.8371716444764303
0.3,0.1,0.5,2851,eta,AUC,0.6068452613761508
0.3,0.1,0.5,2851,eta,F,0.5312724658519051
0.3,0.1,0.5,2851,eta,ACC,0.5546448087431693
0.3,0.1,0.5,2851,eta_bench,AUC,0.6194824691041901
0.3,0.1,0.5,2851,eta_bench,F,0.3460184028172214
0.3,0.1,0.5,2851,eta_bench,ACC,0.508452868852459
0.3,0.1,0.5,5480,eta0,AUC,0.4565968620490081
0.3,0.1,0.5,5480,eta0,F,0.5453409942543092
0.3,0.1,0.5,5480,eta0,ACC,0.40851478713032174
0.3,0.1,0.5,5480,eta0_bench,AUC,0.4565968620490081
0.3,0.1,0.5,5480,eta0_bench,F,0.5907172995780591
0.3,0.1,0.5,5480,eta0_bench,ACC,0.44832629184270395
0.3,0.1,0.5,5480,eta1,AUC,0.8874073328080224
0.3,0.1,0.5,5480,eta1,F,0.6143572621035058
0.3,0.1,0.5,5480,eta1,ACC,0.7506297229219143
0.3,0.1,0.5,5480,eta1_bench,AUC,0.6601270263570285
0.3,0.1,0.5,5480,eta1_bench,F,0.5664682539682541
0.3,0.1,0.5,5480,eta1_bench,ACC,0.8427491903562433
0.3,0.1,0.5,5480,eta,AUC,0.6026830935789274
0.3,0.1,0.5,5480,eta,F,0.5194002726033621
0.3,0.1,0.5,5480,eta,ACC,0.5484118852459017
0.3,0.1,0.5,5480,eta_bench,AUC,0.633759715725794
0.3,0.1,0.5,5480,eta_bench,F,0.3676355066771407
0.3,0.1,0.5,5480,eta_bench,ACC,0.5188695355191257
0.3,0.1,0.5,8643,eta0,AUC,0.4491581523512251
0.3,0.1,0.5,8643,eta0,F,0.5751953125
0.3,0.1,0.5,8643,eta0,ACC,0.43451413714657133
0.3,0.1,0.5,8643,eta0_bench,AUC,0.4491581523512251
0.3,0.1,0.5,8643,eta0_bench,F,0.6040300465005366
0.3,0.1,0.5,8643,eta0_bench,ACC,0.4603509912252194
0.3,0.1,0.5,8643,eta1,AUC,0.8843085891272462
0.3,0.1,0.5,8643,eta1,F,0.6079514080618442
0.3,0.1,0.5,8643,eta1,ACC,0.7445124145376034
0.3,0.1,0.5,8643,eta1_bench,AUC,0.7027943290039457
0.3,0.1,0.5,8643,eta1_bench,F,0.6197964847363552
0.3,0.1,0.5,8643,eta1_bench,ACC,0.8521050737675423
0.3,0.1,0.5,8643,eta,AUC,0.5930480071684769
0.3,0.1,0.5,8643,eta,F,0.5236907730673317
0.3,0.1,0.5,8643,eta,ACC,0.5433743169398907
0.3,0.1,0.5,8643,eta_bench,AUC,0.629305442361948
0.3,0.1,0.5,8643,eta_bench,F,0.3593166647810838
0.3,0.1,0.5,8643,eta_bench,ACC,0.516478825136612
0.3,0.1,0.5,1344,eta0,AUC,0.48005990221557276
0.3,0.1,0.5,1344,eta0,F,0.5260336906584993
0.3,0.1,0.5,1344,eta0,ACC,0.3964900877478063
0.3,0.1,0.5,1344,eta0_bench,AUC,0.48005990221557276
0.3,0.1,0.5,1344,eta0_bench,F,0.579936538930925
0.3,0.1,0.5,1344,eta0_bench,ACC,0.4406889827754306
0.3,0.1,0.5,1344,eta1,AUC,0.8750217649853769
0.3,0.1,0.5,1344,eta1,F,0.5981205085682698
0.3,0.1,0.5,1344,eta1,ACC,0.7383951061532925
0.3,0.1,0.5,1344,eta1_bench,AUC,0.7105812136450964
0.3,0.1,0.5,1344,eta1_bench,F,0.5872259294566253
0.3,0.1,0.5,1344,eta1_bench,ACC,0.8441885570349047
0.3,0.1,0.5,1344,eta,AUC,0.5928165961430399
0.3,0.1,0.5,1344,eta,F,0.5034164358264083
0.3,0.1,0.5,1344,eta,ACC,0.5408128415300546
0.3,0.1,0.5,1344,eta_bench,AUC,0.6173263022591142
0.3,0.1,0.5,1344,eta_bench,F,0.35826949076160436
0.3,0.1,0.5,1344,eta_bench,ACC,0.5136612021857924
0.3,0.1,0.5,9313,eta0,AUC,0.4535856824637383
0.3,0.1,0.5,9313,eta0,F,0.576068376068376
0.3,0.1,0.5,9313,eta0,ACC,0.4358141046473838
0.3,0.1,0.5,9313,eta0_bench,AUC,0.4535856824637383
0.3,0.1,0.5,9313,eta0_bench,F,0.6047232824427482
0.3,0.1,0.5,9313,eta0_bench,ACC,0.4614884627884303
0.3,0.1,0.5,9313,eta1,AUC,0.8742124026478026
0.3,0.1,0.5,9313,eta1,F,0.5924300603400987
0.3,0.1,0.5,9313,eta1,ACC,0.732637639438647
0.3,0.1,0.5,9313,eta1_bench,AUC,0.6468133110223788
0.3,0.1,0.5,9313,eta1_bench,F,0.5178841309823677
0.3,0.1,0.5,9313,eta1_bench,ACC,0.8278157610651313
0.3,0.1,0.5,9313,eta,AUC,0.5997993101642118
0.3,0.1,0.5,9313,eta,F,0.5277130044843049
0.3,0.1,0.5,9313,eta,ACC,0.5503756830601093
0.3,0.1,0.5,9313,eta_bench,AUC,0.6282139576804395
0.3,0.1,0.5,9313,eta_bench,F,0.3519167703268121
0.3,0.1,0.5,9313,eta_bench,ACC,0.5106728142076503
0.3,0.1,0.5,7530,eta0,AUC,0.46478822317162083
0.3,0.1,0.5,7530,eta0,F,0.5928882438316401
0.3,0.1,0.5,7530,eta0,ACC,0.4530386740331492
0.3,0.1,0.5,7530,eta0_bench,AUC,0.46478822317162083
0.3,0.1,0.5,7530,eta0_bench,F,0.6132097885483487
0.3,0.1,0.5,7530,eta0_bench,ACC,0.47091322716932077
0.3,0.1,0.5,7530,eta1,AUC,0.8773471138891594
0.3,0.1,0.5,7530,eta1,F,0.6055821821257401
0.3,0.1,0.5,7530,eta1,ACC,0.7482907520690896
0.3,0.1,0.5,7530,eta1_bench,AUC,0.6692100343222753
0.3,0.1,0.5,7530,eta1_bench,F,0.5562781390695348
0.3,0.1,0.5,7530,eta1_bench,ACC,0.8404102195034185
0.3,0.1,0.5,7530,eta,AUC,0.5999675438259308
0.3,0.1,0.5,7530,eta,F,0.5343863696867514
0.3,0.1,0.5,7530,eta,ACC,0.5519979508196722
0.3,0.1,0.5,7530,eta_bench,AUC,0.6325147148366146
0.3,0.1,0.5,7530,eta_bench,F,0.3301060396496081
0.3,0.1,0.5,7530,eta_bench,ACC,0.5037568306010929
0.3,0.1,0.5,2868,eta0,AUC,0.4580829397193067
0.3,0.1,0.5,2868,eta0,F,0.6437391806116561
0.3,0.1,0.5,2868,eta0,ACC,0.4983750406239844
0.3,0.1,0.5,2868,eta0_bench,AUC,0.4580829397193067
0.3,0.1,0.5,2868,eta0_bench,F,0.6360998258850842
0.3,0.1,0.5,2868,eta0_bench,ACC,0.49057523561910954
0.3,0.1,0.5,2868,eta1,AUC,0.8921408482294368
0.3,0.1,0.5,2868,eta1,F,0.6040086673889491
0.3,0.1,0.5,2868,eta1,ACC,0.7369557394746311
0.3,0.1,0.5,2868,eta1_bench,AUC,0.6533114503005781
0.3,0.1,0.5,2868,eta1_bench,F,0.5545722713864306
0.3,0.1,0.5,2868,eta1_bench,ACC,0.8369917236415977
0.3,0.1,0.5,2868,eta,AUC,0.6200100240220559
0.3,0.1,0.5,2868,eta,F,0.569238630556975
0.3,0.1,0.5,2868,eta,ACC,0.5681352459016393
0.3,0.1,0.5,2868,eta_bench,AUC,0.6328951849545741
0.3,0.1,0.5,2868,eta_bench,F,0.38420467185761953
0.3,0.1,0.5,2868,eta_bench,ACC,0.5273224043715847
0.3,0.1,0.5,7911,eta0,AUC,0.4606720261875637
0.3,0.1,0.5,7911,eta0,F,0.5550167847817977
0.3,0.1,0.5,7911,eta0,ACC,0.4184270393240169
0.3,0.1,0.5,7911,eta0_bench,AUC,0.4606720261875637
0.3,0.1,0.5,7911,eta0_bench,F,0.5960312687913409
0.3,0.1,0.5,7911,eta0_bench,ACC,0.4541761455963601
0.3,0.1,0.5,7911,eta1,AUC,0.8795284081015915
0.3,0.1,0.5,7911,eta1,F,0.5974669603524229
0.3,0.1,0.5,7911,eta1,ACC,0.7369557394746311
0.3,0.1,0.5,7911,eta1_bench,AUC,0.7023011123014221
0.3,0.1,0.5,7911,eta1_bench,F,0.6004728132387708
0.3,0.1,0.5,7911,eta1_bench,ACC,0.8479668945663907
0.3,0.1,0.5,7911,eta,AUC,0.6002707473101385
0.3,0.1,0.5,7911,eta,F,0.5279670132664038
0.3,0.1,0.5,7911,eta,ACC,0.5503756830601093
0.3,0.1,0.5,7911,eta_bench,AUC,0.6378686972764782
0.3,0.1,0.5,7911,eta_bench,F,0.3644105782160466
0.3,0.1,0.5,7911,eta_bench,ACC,0.5157103825136612
0.3,0.1,0.5,2698,eta0,AUC,0.4619414619113329
0.3,0.1,0.5,2698,eta0,F,0.6013432477812425
0.3,0.1,0.5,2698,eta0,ACC,0.45986350341241466
0.3,0.1,0.5,2698,eta0_bench,AUC,0.4619414619113329
0.3,0.1,0.5,2698,eta0_bench,F,0.6180054418549628
0.3,0.1,0.5,2698,eta0_bench,ACC,0.47530061748456287
0.3,0.1,0.5,2698,eta1,AUC,0.8793980026383589
0.3,0.1,0.5,2698,eta1,F,0.612566920259228
0.3,0.1,0.5,2698,eta1,ACC,0.7526088521050738
0.3,0.1,0.5,2698,eta1_bench,AUC,0.6915905261076531
0.3,0.1,0.5,2698,eta1_bench,F,0.5755041810132809
0.3,0.1,0.5,2698,eta1_bench,ACC,0.8447283195394026
0.3,0.1,0.5,2698,eta,AUC,0.5993400179092272
0.3,0.1,0.5,2698,eta,F,0.5340314136125653
0.3,0.1,0.5,2698,eta,ACC,0.5516564207650273
0.3,0.1,0.5,2698,eta_bench,AUC,0.6413090816413372
0.3,0.1,0.5,2698,eta_bench,F,0.36498984886081665
0.3,0.1,0.5,2698,eta_bench,ACC,0.5192964480874317
0.3,0.1,0.5,6775,eta0,AUC,0.45152256246963784
0.3,0.1,0.5,6775,eta0,F,0.58418243571082
0.3,0.1,0.5,6775,eta0,ACC,0.44296392590185246
0.3,0.1,0.5,6775,eta0_bench,AUC,0.45152256246963784
0.3,0.1,0.5,6775,eta0_bench,F,0.6100486993704716
0.3,0.1,0.5,6775,eta0_bench,ACC,0.46652583685407867
0.3,0.1,0.5,6775,eta1,AUC,0.8697275245169649
0.3,0.1,0.5,6775,eta1,F,0.5841287155713117
0.3,0.1,0.5,6775,eta1,ACC,0.7256207268801728
0.3,0.1,0.5,6775,eta1_bench,AUC,0.6288771185815426
0.3,0.1,0.5,6775,eta1_bench,F,0.5501460564751703
0.3,0.1,0.5,6775,eta1_bench,ACC,0.8337531486146096
0.3,0.1,0.5,6775,eta,AUC,0.6067535165965469
0.3,0.1,0.5,6775,eta,F,0.5476443499822883
0.3,0.1,0.5,6775,eta,ACC,0.5638661202185792
0.3,0.1,0.5,6775,eta_bench,AUC,0.6357638620394233
0.3,0.1,0.5,6775,eta_bench,F,0.37319819819819816
0.3,0.1,0.5,6775,eta_bench,ACC,0.5247609289617486
0.3,0.1,0.5,4249,eta0,AUC,0.4455857123058078
0.3,0.1,0.5,4249,eta0,F,0.5738365701722242
0.3,0.1,0.5,4249,eta0,ACC,0.4330516737081573
0.3,0.1,0.5,4249,eta0_bench,AUC,0.4455857123058078
0.3,0.1,0.5,4249,eta0_bench,F,0.6021941330789411
0.3,0.1,0.5,4249,eta0_bench,ACC,0.45791355216119595
0.3,0.1,0.5,4249,eta1,AUC,0.878800203336609
0.3,0.1,0.5,4249,eta1,F,0.6045742628823367
0.3,0.1,0.5,4249,eta1,ACC,0.7418136020151134
0.3,0.1,0.5,4249,eta1_bench,AUC,0.6244068119239657
0.3,0.1,0.5,4249,eta1_bench,F,0.5476067936181164
0.3,0.1,0.5,4249,eta1_bench,ACC,0.8418495861820798
0.3,0.1,0.5,4249,eta,AUC,0.6040650385832117
0.3,0.1,0.5,4249,eta,F,0.5300492610837438
0.3,0.1,0.5,4249,eta,ACC,0.5519979508196722
0.3,0.1,0.5,4249,eta_bench,AUC,0.638270525650922
0.3,0.1,0.5,4249,eta_bench,F,0.32816326530612244
0.3,0.1,0.5,4249,eta_bench,ACC,0.5081113387978142
0.3,0.1,0.5,6518,eta0,AUC,0.46919136313121357
0.3,0.1,0.5,6518,eta0,F,0.6113225499524263
0.3,0.1,0.5,6518,eta0,ACC,0.46896327591810205
0.3,0.1,0.5,6518,eta0_bench,AUC,0.46919136313121357
0.3,0.1,0.5,6518,eta0_bench,F,0.6215929203539823
0.3,0.1,0.5,6518,eta0_bench,ACC,0.4788755281117972
0.3,0.1,0.5,6518,eta1,AUC,0.8710529752366113
0.3,0.1,0.5,6518,eta1,F,0.6024636058230682
0.3,0.1,0.5,6518,eta1,ACC,0.7445124145376034
0.3,0.1,0.5,6518,eta1_bench,AUC,0.6468173689010084
0.3,0.1,0.5,6518,eta1_bench,F,0.562469850458273
0.3,0.1,0.5,6518,eta1_bench,ACC,0.836811802806765
0.3,0.1,0.5,6518,eta,AUC,0.6117251742799328
0.3,0.1,0.5,6518,eta,F,0.5527831094049904
0.3,0.1,0.5,6518,eta,ACC,0.5623292349726776
0.3,0.1,0.5,6518,eta_bench,AUC,0.6411139557211036
0.3,0.1,0.5,6518,eta_bench,F,0.3693512304250559
0.3,0.1,0.5,6518,eta_bench,ACC,0.518613387978142
0.3,0.1,0.5,8870,eta0,AUC,0.4677807514634809
0.3,0.1,0.5,8870,eta0,F,0.6135013073449014
0.3,0.1,0.5,8870,eta0,ACC,0.471563210919727
0.3,0.1,0.5,8870,eta0_bench,AUC,0.4677807514634809
0.3,0.1,0.5,8870,eta0_bench,F,0.6219081272084807
0.3,0.1,0.5,8870,eta0_bench,ACC,0.4783880402989925
0.3,0.1,0.5,8870,eta1,AUC,0.8925337246603926
0.3,0.1,0.5,8870,eta1,F,0.6146993318485524
0.3,0.1,0.5,8870,eta1,ACC,0.7509895645915797
0.3,0.1,0.5,8870,eta1_bench,AUC,0.70943191174778
0.3,0.1,0.5,8870,eta1_bench,F,0.615952051636699
0.3,0.1,0.5,8870,eta1_bench,ACC,0.8501259445843828
0.3,0.1,0.5,8870,eta,AUC,0.612440855353302
0.3,0.1,0.5,8870,eta,F,0.55428421696218
0.3,0.1,0.5,8870,eta,ACC,0.5642930327868853
0.3,0.1,0.5,8870,eta_bench,AUC,0.6359073273028665
0.3,0.1,0.5,8870,eta_bench,F,0.3632251498360285
0.3,0.1,0.5,8870,eta_bench,ACC,0.5192110655737705
0.3,0.1,0.5,7276,eta0,AUC,0.4532760709931355
0.3,0.1,0.5,7276,eta0,F,0.5960407918416316
0.3,0.1,0.5,7276,eta0,ACC,0.4528761780955476
0.3,0.1,0.5,7276,eta0_bench,AUC,0.4532760709931355
0.3,0.1,0.5,7276,eta0_bench,F,0.6155115511551155
0.3,0.1,0.5,7276,eta0_bench,ACC,0.4699382515437114
0.3,0.1,0.5,7276,eta1,AUC,0.8894727930304828
0.3,0.1,0.5,7276,eta1,F,0.6269252709640616
0.3,0.1,0.5,7276,eta1,ACC,0.7646635480388629
0.3,0.1,0.5,7276,eta1_bench,AUC,0.6518253444770058
0.3,0.1,0.5,7276,eta1_bench,F,0.5610236220472442
0.3,0.1,0.5,7276,eta1_bench,ACC,0.8395106153292551
0.3,0.1,0.5,7276,eta,AUC,0.6012706367796655
0.3,0.1,0.5,7276,eta,F,0.5401060070671378
0.3,0.1,0.5,7276,eta,ACC,0.5554986338797814
0.3,0.1,0.5,7276,eta_bench,AUC,0.6292966477857486
0.3,0.1,0.5,7276,eta_bench,F,0.3467032339161239
0.3,0.1,0.5,7276,eta_bench,ACC,0.5118681693989071
0.3,0.1,0.5,2639,eta0,AUC,0.4748206104252696
0.3,0.1,0.5,2639,eta0,F,0.589662703227372
0.3,0.1,0.5,2639,eta0,ACC,0.4504387390315242
0.3,0.1,0.5,2639,eta0_bench,AUC,0.4748206104252696
0.3,0.1,0.5,2639,eta0_bench,F,0.6163507109004739
0.3,0.1,0.5,2639,eta0_bench,ACC,0.4738381540461489
0.3,0.1,0.5,2639,eta1,AUC,0.8816844327971032
0.3,0.1,0.5,2639,eta1,F,0.605959342801448
0.3,0.1,0.5,2639,eta1,ACC,0.7454120187117669
0.3,0.1,0.5,2639,eta1_bench,AUC,0.6979835294395406
0.3,0.1,0.5,2639,eta1_bench,F,0.6100094428706326
0.3,0.1,0.5,2639,eta1_bench,ACC,0.8513853904282116
0.3,0.1,0.5,2639,eta,AUC,0.6059051690420748
0.3,0.1,0.5,2639,eta,F,0.5416261169600991
0.3,0.1,0.5,2639,eta,ACC,0.5576331967213115
0.3,0.1,0.5,2639,eta_bench,AUC,0.6327713728767194
0.3,0.1,0.5,2639,eta_bench,F,0.3546066902614454
0.3,0.1,0.5,2639,eta_bench,ACC,0.5173326502732241
0.3,0.1,0.5,8339,eta0,AUC,0.4551635818862082
0.3,0.1,0.5,8339,eta0,F,0.578369140625
0.3,0.1,0.5,8339,eta0,ACC,0.4387390315242119
0.3,0.1,0.5,8339,eta0_bench,AUC,0.4551635818862082
0.3,0.1,0.5,8339,eta0_bench,F,0.6081065018423868
0.3,0.1,0.5,8339,eta0_bench,ACC,0.4642508937276568
0.3,0.1,0.5,8339,eta1,AUC,0.8976389048744714
0.3,0.1,0.5,8339,eta1,F,0.6164421226285399
0.3,0.1,0.5,8339,eta1,ACC,0.7490104354084203
0.3,0.1,0.5,8339,eta1_bench,AUC,0.71705611234569
0.3,0.1,0.5,8339,eta1_bench,F,0.6046287367405978
0.3,0.1,0.5,8339,eta1_bench,ACC,0.8524649154372076
0.3,0.1,0.5,8339,eta,AUC,0.5998490862689594
0.3,0.1,0.5,8339,eta,F,0.5247693272417809
0.3,0.1,0.5,8339,eta,ACC,0.5470457650273224
0.3,0.1,0.5,8339,eta_bench,AUC,0.6226039752980097
0.3,0.1,0.5,8339,eta_bench,F,0.33600733440293373
0.3,0.1,0.5,8339,eta_bench,ACC,0.5052937158469946
0.3,0.1,0.5,9509,eta0,AUC,0.4508901401515576
0.3,0.1,0.5,9509,eta0,F,0.5627310820803549
0.3,0.1,0.5,9509,eta0,ACC,0.4234644133896653
0.3,0.1,0.5,9509,eta0_bench,AUC,0.4508901401515576
0.3,0.1,0.5,9509,eta0_bench,F,0.5981330780277645
0.3,0.1,0.5,9509,eta0_bench,ACC,0.45433864153396164
0.3,0.1,0.5,9509,eta1,AUC,0.8818428745126856
0.3,0.1,0.5,9509,eta1,F,0.6134078212290502
0.3,0.1,0.5,9509,eta1,ACC,0.7509895645915797
0.3,0.1,0.5,9509,eta1_bench,AUC,0.5273176389343863
0.3,0.1,0.5,9509,eta1_bench,F,0.4232456140350877
0.3,0.1,0.5,9509,eta1_bench,ACC,0.8107232817560274
0.3,0.1,0.5,9509,eta,AUC,0.6073690471899309
0.3,0.1,0.5,9509,eta,F,0.5299237326155227
0.3,0.1,0.5,9509,eta,ACC,0.5526810109289617
0.3,0.1,0.5,9509,eta_bench,AUC,0.6240654902774314
0.3,0.1,0.5,9509,eta_bench,F,0.36991012981249305
0.3,0.1,0.5,9509,eta_bench,ACC,0.5151127049180327
0.3,0.1,0.5,7334,eta0,AUC,0.45219400903239104
0.3,0.1,0.5,7334,eta0,F,0.6074021182910865
0.3,0.1,0.5,7334,eta0,ACC,0.4639259018524537
0.3,0.1,0.5,7334,eta0_bench,AUC,0.45219400903239104
0.3,0.1,0.5,7334,eta0_bench,F,0.6162200448589304
0.3,0.1,0.5,7334,eta0_bench,ACC,0.47172570685732856
0.3,0.1,0.5,7334,eta1,AUC,0.8974812009550033
0.3,0.1,0.5,7334,eta1,F,0.6218020022246941
0.3,0.1,0.5,7334,eta1,ACC,0.7553076646275638
0.3,0.1,0.5,7334,eta1_bench,AUC,0.6522034649856719
0.3,0.1,0.5,7334,eta1_bench,F,0.5736894164193868
0.3,0.1,0.5,7334,eta1_bench,ACC,0.8449082403742353
0.3,0.1,0.5,7334,eta,AUC,0.6102447539530348
0.3,0.1,0.5,7334,eta,F,0.5511658600967884
0.3,0.1,0.5,7334,eta,ACC,0.5644637978142076
0.3,0.1,0.5,7334,eta_bench,AUC,0.6405687219102657
0.3,0.1,0.5,7334,eta_bench,F,0.3642533936651584
0.3,0.1,0.5,7334,eta_bench,ACC,0.5201502732240437
0.3,0.1,0.5,4070,eta0,AUC,0.45791679973647165
0.3,0.1,0.5,4070,eta0,F,0.5845070422535211
0.3,0.1,0.5,4070,eta0,ACC,0.4439389015274618
0.3,0.1,0.5,4070,eta0_bench,AUC,0.45791679973647165
0.3,0.1,0.5,4070,eta0_bench,F,0.6087059942911512
0.3,0.1,0.5,4070,eta0_bench,ACC,0.46538836529086774
0.3,0.1,0.5,4070,eta1,AUC,0.8723771348130572
0.3,0.1,0.5,4070,eta1,F,0.5822852555525823
0.3,0.1,0.5,4070,eta1,ACC,0.7191435768261965
0.3,0.1,0.5,4070,eta1_bench,AUC,0.6392564343199143
0.3,0.1,0.5,4070,eta1_bench,F,0.5436605821410951
0.3,0.1,0.5,4070,eta1_bench,ACC,0.8335732277797769
0.3,0.1,0.5,4070,eta,AUC,0.597567043312839
0.3,0.1,0.5,4070,eta,F,0.5368179410206604
0.3,0.1,0.5,4070,eta,ACC,0.5520833333333334
0.3,0.1,0.5,4070,eta_bench,AUC,0.6252564673413861
0.3,0.1,0.5,4070,eta_bench,F,0.3485089915775097
0.3,0.1,0.5,4070,eta_bench,ACC,0.5112704918032787
0.3,0.1,0.5,4654,eta0,AUC,0.46033199876155406
0.3,0.1,0.5,4654,eta0,F,0.5783810222548301
0.3,0.1,0.5,4654,eta0,ACC,0.43971400714982123
0.3,0.1,0.5,4654,eta0_bench,AUC,0.46033199876155406
0.3,0.1,0.5,4654,eta0_bench,F,0.6066905615292713
0.3,0.1,0.5,4654,eta0_bench,ACC,0.4650633734156646
0.3,0.1,0.5,4654,eta1,AUC,0.8876508055257979
0.3,0.1,0.5,4654,eta1,F,0.6083858591394903
0.3,0.1,0.5,4654,eta1,ACC,0.7428931270241094
0.3,0.1,0.5,4654,eta1_bench,AUC,0.5874092879677258
0.3,0.1,0.5,4654,eta1_bench,F,0.5175308641975308
0.3,0.1,0.5,4654,eta1_bench,ACC,0.8242173443684778
0.3,0.1,0.5,4654,eta,AUC,0.623934828002469
0.3,0.1,0.5,4654,eta,F,0.5424033025217625
0.3,0.1,0.5,4654,eta,ACC,0.56463456284153
0.3,0.1,0.5,4654,eta_bench,AUC,0.6416409123684795
0.3,0.1,0.5,4654,eta_bench,F,0.3625717824569305
0.3,0.1,0.5,4654,eta_bench,ACC,0.5166495901639344
0.3,0.1,0.5,2078,eta0,AUC,0.4702596518291323
0.3,0.1,0.5,2078,eta0,F,0.5533134030891879
0.3,0.1,0.5,2078,eta0,ACC,0.417289567760806
0.3,0.1,0.5,2078,eta0_bench,AUC,0.4702596518291323
0.3,0.1,0.5,2078,eta0_bench,F,0.594073717176584
0.3,0.1,0.5,2078,eta0_bench,ACC,0.4523886902827429
0.3,0.1,0.5,2078,eta1,AUC,0.8823111905963457
0.3,0.1,0.5,2078,eta1,F,0.6036085292509569
0.3,0.1,0.5,2078,eta1,ACC,0.7391147894926232
0.3,0.1,0.5,2078,eta1_bench,AUC,0.6677860878213471
0.3,0.1,0.5,2078,eta1_bench,F,0.5689235265465172
0.3,0.1,0.5,2078,eta1_bench,ACC,0.8407700611730838
0.3,0.1,0.5,2078,eta,AUC,0.5932231807678772
0.3,0.1,0.5,2078,eta,F,0.5130514705882353
0.3,0.1,0.5,2078,eta,ACC,0.5476434426229508
0.3,0.1,0.5,2078,eta_bench,AUC,0.6325921011244643
0.3,0.1,0.5,2078,eta_bench,F,0.3677979479084451
0.3,0.1,0.5,2078,eta_bench,ACC,0.5212602459016393
0.3,0.1,0.5,4716,eta0,AUC,0.4690298142359871
0.3,0.1,0.5,4716,eta0,F,0.5705498831344569
0.3,0.1,0.5,4716,eta0,ACC,0.43272668183295415
0.3,0.1,0.5,4716,eta0_bench,AUC,0.4690298142359871
0.3,0.1,0.5,4716,eta0_bench,F,0.6001201201201202
0.3,0.1,0.5,4716,eta0_bench,ACC,0.45905102372440687
0.3,0.1,0.5,4716,eta1,AUC,0.8812026519343539
0.3,0.1,0.5,4716,eta1,F,0.5988184747583244
0.3,0.1,0.5,4716,eta1,ACC,0.7311982727599856
0.3,0.1,0.5,4716,eta1_bench,AUC,0.6030612636381611
0.3,0.1,0.5,4716,eta1_bench,F,0.5177165354330708
0.3,0.1,0.5,4716,eta1_bench,ACC,0.8236775818639799
0.3,0.1,0.5,4716,eta,AUC,0.6080091367869195
0.3,0.1,0.5,4716,eta,F,0.5367927034446117
0.3,0.1,0.5,4716,eta,ACC,0.5533640710382514
0.3,0.1,0.5,4716,eta_bench,AUC,0.6363960843794716
0.3,0.1,0.5,4716,eta_bench,F,0.3747363747363748
0.3,0.1,0.5,4716,eta_bench,ACC,0.5190403005464481
0.3,0.1,0.5,1355,eta0,AUC,0.45499313775874006
0.3,0.1,0.5,1355,eta0,F,0.5701657458563537
0.3,0.1,0.5,1355,eta0,ACC,0.43110172245693856
0.3,0.1,0.5,1355,eta0_bench,AUC,0.45499313775874006
0.3,0.1,0.5,1355,eta0_bench,F,0.600908656145385
0.3,0.1,0.5,1355,eta0_bench,ACC,0.4575885602859929
0.3,0.1,0.5,1355,eta1,AUC,0.889742826408379
0.3,0.1,0.5,1355,eta1,F,0.6143497757847532
0.3,0.1,0.5,1355,eta1,ACC,0.7524289312702411
0.3,0.1,0.5,1355,eta1_bench,AUC,0.6631510681812145
0.3,0.1,0.5,1355,eta1_bench,F,0.5537109375000001
0.3,0.1,0.5,1355,eta1_bench,ACC,0.8355523569629363
0.3,0.1,0.5,1355,eta,AUC,0.6180815589253805
0.3,0.1,0.5,1355,eta,F,0.5340939961966856
0.3,0.1,0.5,1355,eta,ACC,0.5607069672131147
0.3,0.1,0.5,1355,eta_bench,AUC,0.6452859052408346
0.3,0.1,0.5,1355,eta_bench,F,0.370229434806939
0.3,0.1,0.5,1355,eta_bench,ACC,0.5195525956284153
0.3,0.1,0.5,5514,eta0,AUC,0.44989301331157155
0.3,0.1,0.5,5514,eta0,F,0.575838599902771
0.3,0.1,0.5,5514,eta0,ACC,0.43288917777055574
0.3,0.1,0.5,5514,eta0_bench,AUC,0.44989301331157155
0.3,0.1,0.5,5514,eta0_bench,F,0.6004051960433798
0.3,0.1,0.5,5514,eta0_bench,ACC,0.45515112122196943
0.3,0.1,0.5,5514,eta1,AUC,0.8793458035632602
0.3,0.1,0.5,5514,eta1,F,0.5922909880564603
0.3,0.1,0.5,5514,eta1,ACC,0.7297589060813242
0.3,0.1,0.5,5514,eta1_bench,AUC,0.6913009411327237
0.3,0.1,0.5,5514,eta1_bench,F,0.5989656793606017
0.3,0.1,0.5,5514,eta1_bench,ACC,0.8465275278877294
0.3,0.1,0.5,5514,eta,AUC,0.5811150236339279
0.3,0.1,0.5,5514,eta,F,0.5274764046925994
0.3,0.1,0.5,5514,eta,ACC,0.5426058743169399
0.3,0.1,0.5,5514,eta_bench,AUC,0.6304723689522145
0.3,0.1,0.5,5514,eta_bench,F,0.3507853403141361
0.3,0.1,0.5,5514,eta_bench,ACC,0.5129781420765027
0.3,0.1,0.5,7680,eta0,AUC,0.46256556288312267
0.3,0.1,0.5,7680,eta0,F,0.5705513938351958
0.3,0.1,0.5,7680,eta0,ACC,0.4317517062073448
0.3,0.1,0.5,7680,eta0_bench,AUC,0.46256556288312267
0.3,0.1,0.5,7680,eta0_bench,F,0.6078758949880668
0.3,0.1,0.5,7680,eta0_bench,ACC,0.46603834904127395
