a,b,c,seed,model,metric,value
0.7,0.9,0.5,1806,eta1,AUC,0.9619525581971358
0.7,0.9,0.5,1806,eta1,F,0.9775964154264684
0.7,0.9,0.5,1806,eta1,ACC,0.9570222563315426
0.7,0.9,0.5,1806,eta1_bench,AUC,0.6392332288703202
0.7,0.9,0.5,1806,eta1_bench,F,0.7320247933884297
0.7,0.9,0.5,1806,eta1_bench,ACC,0.6018419033000767
0.7,0.9,0.5,1806,eta,AUC,0.729496375418445
0.7,0.9,0.5,1806,eta,F,0.7940757987323762
0.7,0.9,0.5,1806,eta,ACC,0.6720906282183317
0.7,0.9,0.5,1806,eta_bench,AUC,0.667498171832759
0.7,0.9,0.5,1806,eta_bench,F,0.3225639700180925
0.7,0.9,0.5,1806,eta_bench,ACC,0.4601441812564367
0.7,0.9,0.5,7467,eta0,AUC,0.40740332002176394
0.7,0.9,0.5,7467,eta0,F,0.045064377682403435
0.7,0.9,0.5,7467,eta0,ACC,0.7214397496087637
0.7,0.9,0.5,7467,eta0_bench,AUC,0.40740332002176394
0.7,0.9,0.5,7467,eta0_bench,F,0.026737967914438505
0.7,0.9,0.5,7467,eta0_bench,ACC,0.8860719874804381
0.7,0.9,0.5,7467,eta1,AUC,0.9500886674257722
0.7,0.9,0.5,7467,eta1,F,0.9783147955509323
0.7,0.9,0.5,7467,eta1,ACC,0.9584036838066001
0.7,0.9,0.5,7467,eta1_bench,AUC,0.6335395073152776
0.7,0.9,0.5,7467,eta1_bench,F,0.7309004445363383
0.7,0.9,0.5,7467,eta1_bench,ACC,0.6004604758250192
0.7,0.9,0.5,7467,eta,AUC,0.7351819790119407
0.7,0.9,0.5,7467,eta,F,0.7952057013281503
0.7,0.9,0.5,7467,eta,ACC,0.6744593202883625
0.7,0.9,0.5,7467,eta_bench,AUC,0.6797117232593686
0.7,0.9,0.5,7467,eta_bench,F,0.30511579222818264
0.7,0.9,0.5,7467,eta_bench,ACC,0.45303810504634395
0.7,0.9,0.5,3713,eta0,AUC,0.39575655226929746
0.7,0.9,0.5,3713,eta0,F,0.04691689008042895
0.7,0.9,0.5,3713,eta0,ACC,0.5549295774647888
0.7,0.9,0.5,3713,eta0_bench,AUC,0.39575655226929746
0.7,0.9,0.5,3713,eta0_bench,F,0.029914529914529916
0.7,0.9,0.5,3713,eta0_bench,ACC,0.8579029733959311
0.7,0.9,0.5,3713,eta1,AUC,0.9511847550508612
0.7,0.9,0.5,3713,eta1,F,0.9775074041463219
0.7,0.9,0.5,3713,eta1,ACC,0.9568687643898696
0.7,0.9,0.5,3713,eta1_bench,AUC,0.6381212309893942
0.7,0.9,0.5,3713,eta1_bench,F,0.7342059156961764
0.7,0.9,0.5,3713,eta1_bench,ACC,0.6041442824251727
0.7,0.9,0.5,3713,eta,AUC,0.7210638541401625
0.7,0.9,0.5,3713,eta,F,0.7937833151371139
0.7,0.9,0.5,3713,eta,ACC,0.6693099897013388
0.7,0.9,0.5,3713,eta_bench,AUC,0.6660821441503211
0.7,0.9,0.5,3713,eta_bench,F,0.32752434648898
0.7,0.9,0.5,3713,eta_bench,ACC,0.4595262615859938
0.7,0.9,0.5,2726,eta0,AUC,0.40155683766387085
0.7,0.9,0.5,2726,eta0,F,0.04477611940298507
0.7,0.9,0.5,2726,eta0,ACC,0.7195618153364632
0.7,0.9,0.5,2726,eta0_bench,AUC,0.40155683766387085
0.7,0.9,0.5,2726,eta0_bench,F,0.020942408376963352
0.7,0.9,0.5,2726,eta0_bench,ACC,0.8829420970266041
0.7,0.9,0.5,2726,eta1,AUC,0.958847048260536
0.7,0.9,0.5,2726,eta1,F,0.9798765333119539
0.7,0.9,0.5,2726,eta1,ACC,0.9614735226400614
0.7,0.9,0.5,2726,eta1_bench,AUC,0.6400192815100467
0.7,0.9,0.5,2726,eta1_bench,F,0.7328654004954583
0.7,0.9,0.5,2726,eta1_bench,ACC,0.6027628549501152
0.7,0.9,0.5,2726,eta,AUC,0.7414505302136627
0.7,0.9,0.5,2726,eta,F,0.7976878612716762
0.7,0.9,0.5,2726,eta,ACC,0.6791967044284243
0.7,0.9,0.5,2726,eta_bench,AUC,0.6794304168767895
0.7,0.9,0.5,2726,eta_bench,F,0.3351337448559671
0.7,0.9,0.5,2726,eta_bench,ACC,0.46755921730175076
0.7,0.9,0.5,5803,eta0,AUC,0.3317249946103543
0.7,0.9,0.5,5803,eta0,F,0.02564102564102564
0.7,0.9,0.5,5803,eta0,ACC,0.7621283255086072
0.7,0.9,0.5,5803,eta0_bench,AUC,0.3317249946103543
0.7,0.9,0.5,5803,eta0_bench,F,0.004962779156327543
0.7,0.9,0.5,5803,eta0_bench,ACC,0.874491392801252
0.7,0.9,0.5,5803,eta1,AUC,0.9605649258840082
0.7,0.9,0.5,5803,eta1,F,0.9777457572846622
0.7,0.9,0.5,5803,eta1,ACC,0.9573292402148887
0.7,0.9,0.5,5803,eta1_bench,AUC,0.6499219107443248
0.7,0.9,0.5,5803,eta1_bench,F,0.7404901056085308
0.7,0.9,0.5,5803,eta1_bench,ACC,0.6115118956254797
0.7,0.9,0.5,5803,eta,AUC,0.7330703051491019
0.7,0.9,0.5,5803,eta,F,0.7977579352147558
0.7,0.9,0.5,5803,eta,ACC,0.68043254376931
0.7,0.9,0.5,5803,eta_bench,AUC,0.6734409949787761
0.7,0.9,0.5,5803,eta_bench,F,0.3363171355498721
0.7,0.9,0.5,5803,eta_bench,ACC,0.4654994850669413
0.7,0.9,0.5,2988,eta0,AUC,0.4311973226293258
0.7,0.9,0.5,2988,eta0,F,0.05577689243027888
0.7,0.9,0.5,2988,eta0,ACC,0.7032863849765258
0.7,0.9,0.5,2988,eta0_bench,AUC,0.4311973226293258
0.7,0.9,0.5,2988,eta0_bench,F,0.022038567493112952
0.7,0.9,0.5,2988,eta0_bench,ACC,0.8888888888888888
0.7,0.9,0.5,2988,eta1,AUC,0.9485273123191822
0.7,0.9,0.5,2988,eta1,F,0.9765768646574466
0.7,0.9,0.5,2988,eta1,ACC,0.9550268610897927
0.7,0.9,0.5,2988,eta1_bench,AUC,0.643646819840863
0.7,0.9,0.5,2988,eta1_bench,F,0.739067953192363
0.7,0.9,0.5,2988,eta1_bench,ACC,0.609823484267076
0.7,0.9,0.5,2988,eta,AUC,0.7371665948462243
0.7,0.9,0.5,2988,eta,F,0.7950238494263246
0.7,0.9,0.5,2988,eta,ACC,0.6725025746652935
0.7,0.9,0.5,2988,eta_bench,AUC,0.6779003936390202
0.7,0.9,0.5,2988,eta_bench,F,0.2844999335901182
0.7,0.9,0.5,2988,eta_bench,ACC,0.445211122554068
0.7,0.9,0.5,1166,eta0,AUC,0.3974478744263877
0.7,0.9,0.5,1166,eta0,F,0.04185022026431719
0.7,0.9,0.5,1166,eta0,ACC,0.7276995305164319
0.7,0.9,0.5,1166,eta0_bench,AUC,0.3974478744263877
0.7,0.9,0.5,1166,eta0_bench,F,0.005494505494505493
0.7,0.9,0.5,1166,eta0_bench,ACC,0.8866979655712051
0.7,0.9,0.5,1166,eta1,AUC,0.9639099496719907
0.7,0.9,0.5,1166,eta1,F,0.9777243589743589
0.7,0.9,0.5,1166,eta1,ACC,0.9573292402148887
0.7,0.9,0.5,1166,eta1_bench,AUC,0.6366351270928436
0.7,0.9,0.5,1166,eta1_bench,F,0.7333677153171739
0.7,0.9,0.5,1166,eta1_bench,ACC,0.6032233307751343
0.7,0.9,0.5,1166,eta,AUC,0.7335904880366968
0.7,0.9,0.5,1166,eta,F,0.7966794214929632
0.7,0.9,0.5,1166,eta,ACC,0.6771369721936148
0.7,0.9,0.5,1166,eta_bench,AUC,0.6809472386788541
0.7,0.9,0.5,1166,eta_bench,F,0.3008172950171368
0.7,0.9,0.5,1166,eta_bench,ACC,0.4537590113285273
0.7,0.9,0.5,3802,eta0,AUC,0.3985232370725498
0.7,0.9,0.5,3802,eta0,F,0.04057971014492754
0.7,0.9,0.5,3802,eta0,ACC,0.6892018779342723
0.7,0.9,0.5,3802,eta0_bench,AUC,0.3985232370725498
0.7,0.9,0.5,3802,eta0_bench,F,0.029197080291970805
0.7,0.9,0.5,3802,eta0_bench,ACC,0.8751173708920188
0.7,0.9,0.5,3802,eta1,AUC,0.9570663896275451
0.7,0.9,0.5,3802,eta1,F,0.9778311324529813
0.7,0.9,0.5,3802,eta1,ACC,0.9574827321565618
0.7,0.9,0.5,3802,eta1_bench,AUC,0.640014551433987
0.7,0.9,0.5,3802,eta1_bench,F,0.730506721820062
0.7,0.9,0.5,3802,eta1_bench,ACC,0.6
0.7,0.9,0.5,3802,eta,AUC,0.7278138640180788
0.7,0.9,0.5,3802,eta,F,0.7953692924589316
0.7,0.9,0.5,3802,eta,ACC,0.6741503604531411
0.7,0.9,0.5,3802,eta_bench,AUC,0.6725763704213542
0.7,0.9,0.5,3802,eta_bench,F,0.32322446863659937
0.7,0.9,0.5,3802,eta_bench,ACC,0.4622039134912461
0.7,0.9,0.5,1406,eta0,AUC,0.4244525659846626
0.7,0.9,0.5,1406,eta0,F,0.05829596412556054
0.7,0.9,0.5,1406,eta0,ACC,0.7370892018779343
0.7,0.9,0.5,1406,eta0_bench,AUC,0.4244525659846626
0.7,0.9,0.5,1406,eta0_bench,F,0.02881844380403458
0.7,0.9,0.5,1406,eta0_bench,ACC,0.8945226917057904
0.7,0.9,0.5,1406,eta1,AUC,0.9544218471033015
0.7,0.9,0.5,1406,eta1,F,0.9774327784891166
0.7,0.9,0.5,1406,eta1,ACC,0.9567152724481964
0.7,0.9,0.5,1406,eta1_bench,AUC,0.6429596687914743
0.7,0.9,0.5,1406,eta1_bench,F,0.7355848434925866
0.7,0.9,0.5,1406,eta1_bench,ACC,0.6058326937835764
0.7,0.9,0.5,1406,eta,AUC,0.7392140680427937
0.7,0.9,0.5,1406,eta,F,0.7970714008034211
0.7,0.9,0.5,1406,eta,ACC,0.6774459320288363
0.7,0.9,0.5,1406,eta_bench,AUC,0.6766786355051642
0.7,0.9,0.5,1406,eta_bench,F,0.31951124398804104
0.7,0.9,0.5,1406,eta_bench,ACC,0.46086508753862
0.7,0.9,0.5,1378,eta0,AUC,0.42622601607654326
0.7,0.9,0.5,1378,eta0,F,0.05115089514066496
0.7,0.9,0.5,1378,eta0,ACC,0.6516431924882629
0.7,0.9,0.5,1378,eta0_bench,AUC,0.42622601607654326
0.7,0.9,0.5,1378,eta0_bench,F,0.03733333333333333
0.7,0.9,0.5,1378,eta0_bench,ACC,0.8870109546165884
0.7,0.9,0.5,1378,eta1,AUC,0.9580708857798435
0.7,0.9,0.5,1378,eta1,F,0.9773473144961178
0.7,0.9,0.5,1378,eta1,ACC,0.9565617805065234
0.7,0.9,0.5,1378,eta1_bench,AUC,0.6385194173922317
0.7,0.9,0.5,1378,eta1_bench,F,0.7331063654183431
0.7,0.9,0.5,1378,eta1_bench,ACC,0.6029163468917882
0.7,0.9,0.5,1378,eta,AUC,0.7299711638955464
0.7,0.9,0.5,1378,eta,F,0.7943317230273752
0.7,0.9,0.5,1378,eta,ACC,0.6711637487126674
0.7,0.9,0.5,1378,eta_bench,AUC,0.6808680300646255
0.7,0.9,0.5,1378,eta_bench,F,0.2996175656072794
0.7,0.9,0.5,1378,eta_bench,ACC,0.45303810504634395
0.7,0.9,0.5,3290,eta0,AUC,0.42611822316213077
0.7,0.9,0.5,3290,eta0,F,0.054110301768990635
0.7,0.9,0.5,3290,eta0,ACC,0.7154929577464789
0.7,0.9,0.5,3290,eta0_bench,AUC,0.42611822316213077
0.7,0.9,0.5,3290,eta0_bench,F,0.027027027027027025
0.7,0.9,0.5,3290,eta0_bench,ACC,0.8873239436619719
0.7,0.9,0.5,3290,eta1,AUC,0.9556086661873524
0.7,0.9,0.5,3290,eta1,F,0.9780659622158182
0.7,0.9,0.5,3290,eta1,ACC,0.957943207981581
0.7,0.9,0.5,3290,eta1_bench,AUC,0.6364768845483035
0.7,0.9,0.5,3290,eta1_bench,F,0.7323769222830013
0.7,0.9,0.5,3290,eta1_bench,ACC,0.6019953952417498
0.7,0.9,0.5,3290,eta,AUC,0.733487933725643
0.7,0.9,0.5,3290,eta,F,0.7952227243382828
0.7,0.9,0.5,3290,eta,ACC,0.6733264675592173
0.7,0.9,0.5,3290,eta_bench,AUC,0.6743802887093772
0.7,0.9,0.5,3290,eta_bench,F,0.3147181628392484
0.7,0.9,0.5,3290,eta_bench,ACC,0.45911431513903195
0.7,0.9,0.5,6796,eta0,AUC,0.3925971932778285
0.7,0.9,0.5,6796,eta0,F,0.033797216699801194
0.7,0.9,0.5,6796,eta0,ACC,0.6957746478873239
0.7,0.9,0.5,6796,eta0_bench,AUC,0.3925971932778285
0.7,0.9,0.5,6796,eta0_bench,F,0.009852216748768473
0.7,0.9,0.5,6796,eta0_bench,ACC,0.8741784037558685
0.7,0.9,0.5,6796,eta1,AUC,0.961035783455398
0.7,0.9,0.5,6796,eta1,F,0.9775146035048412
0.7,0.9,0.5,6796,eta1,ACC,0.9568687643898696
0.7,0.9,0.5,6796,eta1_bench,AUC,0.6419289422173908
0.7,0.9,0.5,6796,eta1_bench,F,0.732603758001239
0.7,0.9,0.5,6796,eta1_bench,ACC,0.602455871066769
0.7,0.9,0.5,6796,eta,AUC,0.731969027486362
0.7,0.9,0.5,6796,eta,F,0.7967637540453074
0.7,0.9,0.5,6796,eta,ACC,0.6766220391349125
0.7,0.9,0.5,6796,eta_bench,AUC,0.667059004071647
0.7,0.9,0.5,6796,eta_bench,F,0.32787730377625984
0.7,0.9,0.5,6796,eta_bench,ACC,0.4629248197734295
0.7,0.9,0.5,5450,eta0,AUC,0.422576455974294
0.7,0.9,0.5,5450,eta0,F,0.0505130228887135
0.7,0.9,0.5,5450,eta0,ACC,0.6234741784037559
0.7,0.9,0.5,5450,eta0_bench,AUC,0.422576455974294
0.7,0.9,0.5,5450,eta0_bench,F,0.027649769585253458
0.7,0.9,0.5,5450,eta0_bench,ACC,0.8679186228482003
0.7,0.9,0.5,5450,eta1,AUC,0.9588969290626193
0.7,0.9,0.5,5450,eta1,F,0.9793368572801537
0.7,0.9,0.5,5450,eta1,ACC,0.96039907904835
0.7,0.9,0.5,5450,eta1_bench,AUC,0.6348493083768787
0.7,0.9,0.5,5450,eta1_bench,F,0.7285714285714284
0.7,0.9,0.5,5450,eta1_bench,ACC,0.5975441289332311
0.7,0.9,0.5,5450,eta,AUC,0.730308425837183
0.7,0.9,0.5,5450,eta,F,0.7955203707279398
0.7,0.9,0.5,5450,eta,ACC,0.6728115345005149
0.7,0.9,0.5,5450,eta_bench,AUC,0.6741728177250905
0.7,0.9,0.5,5450,eta_bench,F,0.31691870233940805
0.7,0.9,0.5,5450,eta_bench,ACC,0.4557157569515963
0.7,0.9,0.5,2222,eta0,AUC,0.3900563602952499
0.7,0.9,0.5,2222,eta0,F,0.04545454545454545
0.7,0.9,0.5,2222,eta0,ACC,0.7107981220657277
0.7,0.9,0.5,2222,eta0_bench,AUC,0.3900563602952499
0.7,0.9,0.5,2222,eta0_bench,F,0.034912718204488775
0.7,0.9,0.5,2222,eta0_bench,ACC,0.8788732394366198
0.7,0.9,0.5,2222,eta1,AUC,0.9544743079468718
0.7,0.9,0.5,2222,eta1,F,0.9772508811278435
0.7,0.9,0.5,2222,eta1,ACC,0.9564082885648504
0.7,0.9,0.5,2222,eta1_bench,AUC,0.6466959988716618
0.7,0.9,0.5,2222,eta1_bench,F,0.7415983606557377
0.7,0.9,0.5,2222,eta1_bench,ACC,0.6128933231005372
0.7,0.9,0.5,2222,eta,AUC,0.7314938221218172
0.7,0.9,0.5,2222,eta,F,0.7951526148661784
0.7,0.9,0.5,2222,eta,ACC,0.6744593202883625
0.7,0.9,0.5,2222,eta_bench,AUC,0.6712555320384717
0.7,0.9,0.5,2222,eta_bench,F,0.32986512524084777
0.7,0.9,0.5,2222,eta_bench,ACC,0.4627188465499485
0.7,0.9,0.5,6352,eta0,AUC,0.41063454095617447
0.7,0.9,0.5,6352,eta0,F,0.0506108202443281
0.7,0.9,0.5,6352,eta0,ACC,0.6594679186228481
0.7,0.9,0.5,6352,eta0_bench,AUC,0.41063454095617447
0.7,0.9,0.5,6352,eta0_bench,F,0.0160857908847185
0.7,0.9,0.5,6352,eta0_bench,ACC,0.885133020344288
0.7,0.9,0.5,6352,eta1,AUC,0.9555746956411059
0.7,0.9,0.5,6352,eta1,F,0.9782974293264997
0.7,0.9,0.5,6352,eta1,ACC,0.9584036838066001
0.7,0.9,0.5,6352,eta1_bench,AUC,0.6335472474397388
0.7,0.9,0.5,6352,eta1_bench,F,0.7310273618998452
0.7,0.9,0.5,6352,eta1_bench,ACC,0.6001534919416731
0.7,0.9,0.5,6352,eta,AUC,0.7325222371236324
0.7,0.9,0.5,6352,eta,F,0.7966145496834216
0.7,0.9,0.5,6352,eta,ACC,0.6757981462409887
0.7,0.9,0.5,6352,eta_bench,AUC,0.673127449300581
0.7,0.9,0.5,6352,eta_bench,F,0.3116849243609807
0.7,0.9,0.5,6352,eta_bench,ACC,0.4564366632337796
0.7,0.9,0.5,4214,eta0,AUC,0.38980484349495426
0.7,0.9,0.5,4214,eta0,F,0.051383399209486175
0.7,0.9,0.5,4214,eta0,ACC,0.6995305164319249
0.7,0.9,0.5,4214,eta0_bench,AUC,0.38980484349495426
0.7,0.9,0.5,4214,eta0_bench,F,0.05012531328320802
0.7,0.9,0.5,4214,eta0_bench,ACC,0.881377151799687
0.7,0.9,0.5,4214,eta1,AUC,0.9557793789324132
0.7,0.9,0.5,4214,eta1,F,0.9776531838205846
0.7,0.9,0.5,4214,eta1,ACC,0.9571757482732156
0.7,0.9,0.5,4214,eta1_bench,AUC,0.6462479316667412
0.7,0.9,0.5,4214,eta1_bench,F,0.7393267651888341
0.7,0.9,0.5,4214,eta1_bench,ACC,0.6101304681504222
0.7,0.9,0.5,4214,eta,AUC,0.7292326709501388
0.7,0.9,0.5,4214,eta,F,0.7953178555260946
0.7,0.9,0.5,4214,eta,ACC,0.6740473738414006
0.7,0.9,0.5,4214,eta_bench,AUC,0.6749900560764566
0.7,0.9,0.5,4214,eta_bench,F,0.33089086000771306
0.7,0.9,0.5,4214,eta_bench,ACC,0.4639546858908342
0.7,0.9,0.5,2199,eta0,AUC,0.4019854428235584
0.7,0.9,0.5,2199,eta0,F,0.04823151125401929
0.7,0.9,0.5,2199,eta0,ACC,0.6294209702660407
0.7,0.9,0.5,2199,eta0_bench,AUC,0.4019854428235584
0.7,0.9,0.5,2199,eta0_bench,F,0.02457002457002457
0.7,0.9,0.5,2199,eta0_bench,ACC,0.8757433489827856
0.7,0.9,0.5,2199,eta1,AUC,0.9579977846043763
0.7,0.9,0.5,2199,eta1,F,0.9787745294353224
0.7,0.9,0.5,2199,eta1,ACC,0.9593246354566385
0.7,0.9,0.5,2199,eta1_bench,AUC,0.6436842304424255
0.7,0.9,0.5,2199,eta1_bench,F,0.7389607722324912
0.7,0.9,0.5,2199,eta1_bench,ACC,0.609823484267076
0.7,0.9,0.5,2199,eta,AUC,0.7332430355131128
0.7,0.9,0.5,2199,eta,F,0.7963058641177991
0.7,0.9,0.5,2199,eta,ACC,0.6751802265705459
0.7,0.9,0.5,2199,eta_bench,AUC,0.6705688720985155
0.7,0.9,0.5,2199,eta_bench,F,0.3297269448737764
0.7,0.9,0.5,2199,eta_bench,ACC,0.4640576725025747
0.7,0.9,0.5,4276,eta0,AUC,0.4199278300773029
0.7,0.9,0.5,4276,eta0,F,0.04814814814814815
0.7,0.9,0.5,4276,eta0,ACC,0.6782472613458529
0.7,0.9,0.5,4276,eta0_bench,AUC,0.4199278300773029
0.7,0.9,0.5,4276,eta0_bench,F,0.01680672268907563
0.7,0.9,0.5,4276,eta0_bench,ACC,0.8901408450704226
0.7,0.9,0.5,4276,eta1,AUC,0.9536981454661791
0.7,0.9,0.5,4276,eta1,F,0.9774508236046698
0.7,0.9,0.5,4276,eta1,ACC,0.9567152724481964
0.7,0.9,0.5,4276,eta1_bench,AUC,0.6414163739752936
0.7,0.9,0.5,4276,eta1_bench,F,0.7367771146326405
0.7,0.9,0.5,4276,eta1_bench,ACC,0.607367613200307
0.7,0.9,0.5,4276,eta,AUC,0.7349958156080898
0.7,0.9,0.5,4276,eta,F,0.7965641952983724
0.7,0.9,0.5,4276,eta,ACC,0.6755921730175077
0.7,0.9,0.5,4276,eta_bench,AUC,0.6813672759384009
0.7,0.9,0.5,4276,eta_bench,F,0.29827563511912597
0.7,0.9,0.5,4276,eta_bench,ACC,0.4509783728115345
0.7,0.9,0.5,5510,eta0,AUC,0.44130162510650967
0.7,0.9,0.5,5510,eta0,F,0.06116207951070338
0.7,0.9,0.5,5510,eta0,ACC,0.5195618153364632
0.7,0.9,0.5,5510,eta0_bench,AUC,0.44130162510650967
0.7,0.9,0.5,5510,eta0_bench,F,0.029055690072639227
0.7,0.9,0.5,5510,eta0_bench,ACC,0.874491392801252
0.7,0.9,0.5,5510,eta1,AUC,0.9610246032756207
0.7,0.9,0.5,5510,eta1,F,0.9776071657069738
0.7,0.9,0.5,5510,eta1,ACC,0.9570222563315426
0.7,0.9,0.5,5510,eta1_bench,AUC,0.6346003343733767
0.7,0.9,0.5,5510,eta1_bench,F,0.7326589595375722
0.7,0.9,0.5,5510,eta1_bench,ACC,0.602455871066769
0.7,0.9,0.5,5510,eta,AUC,0.7244622279363595
0.7,0.9,0.5,5510,eta,F,0.7947732513451192
0.7,0.9,0.5,5510,eta,ACC,0.6700308959835222
0.7,0.9,0.5,5510,eta_bench,AUC,0.669965589647221
0.7,0.9,0.5,5510,eta_bench,F,0.3215807826423867
0.7,0.9,0.5,5510,eta_bench,ACC,0.45901132852729143
0.7,0.9,0.5,2369,eta0,AUC,0.45787863544436347
0.7,0.9,0.5,2369,eta0,F,0.06039807824296499
0.7,0.9,0.5,2369,eta0,ACC,0.5715179968701095
0.7,0.9,0.5,2369,eta0_bench,AUC,0.45787863544436347
0.7,0.9,0.5,2369,eta0_bench,F,0.044444444444444446
0.7,0.9,0.5,2369,eta0_bench,ACC,0.8788732394366198
0.7,0.9,0.5,2369,eta1,AUC,0.9595316192684378
0.7,0.9,0.5,2369,eta1,F,0.9778204820241811
0.7,0.9,0.5,2369,eta1,ACC,0.9574827321565618
0.7,0.9,0.5,2369,eta1_bench,AUC,0.6437526015418328
0.7,0.9,0.5,2369,eta1_bench,F,0.7344329896907217
0.7,0.9,0.5,2369,eta1_bench,ACC,0.6046047582501919
0.7,0.9,0.5,2369,eta,AUC,0.7258109514571166
0.7,0.9,0.5,2369,eta,F,0.7930702598652551
0.7,0.9,0.5,2369,eta,ACC,0.6678681771369722
0.7,0.9,0.5,2369,eta_bench,AUC,0.675854310067262
0.7,0.9,0.5,2369,eta_bench,F,0.32498709344346927
0.7,0.9,0.5,2369,eta_bench,ACC,0.46138002059732236
0.7,0.9,0.5,2763,eta0,AUC,0.36455307004486237
0.7,0.9,0.5,2763,eta0,F,0.037460978147762745
0.7,0.9,0.5,2763,eta0,ACC,0.7104851330203443
0.7,0.9,0.5,2763,eta0_bench,AUC,0.36455307004486237
0.7,0.9,0.5,2763,eta0_bench,F,0.016483516483516484
0.7,0.9,0.5,2763,eta0_bench,ACC,0.8879499217527387
0.7,0.9,0.5,2763,eta1,AUC,0.9489753795241027
0.7,0.9,0.5,2763,eta1,F,0.978393085787452
0.7,0.9,0.5,2763,eta1,ACC,0.9585571757482733
0.7,0.9,0.5,2763,eta1_bench,AUC,0.643296794212451
0.7,0.9,0.5,2763,eta1_bench,F,0.7387553912507702
0.7,0.9,0.5,2763,eta1_bench,ACC,0.6095165003837298
0.7,0.9,0.5,2763,eta,AUC,0.7414850855506303
0.7,0.9,0.5,2763,eta,F,0.7972508591065293
0.7,0.9,0.5,2763,eta,ACC,0.6779608650875386
0.7,0.9,0.5,2763,eta_bench,AUC,0.6717088739726561
0.7,0.9,0.5,2763,eta_bench,F,0.3015035610656818
0.7,0.9,0.5,2763,eta_bench,ACC,0.45458290422245107
0.7,0.9,0.5,1507,eta0,AUC,0.41023930026999555
0.7,0.9,0.5,1507,eta0,F,0.048868778280542986
0.7,0.9,0.5,1507,eta0,ACC,0.6710485133020344
0.7,0.9,0.5,1507,eta0_bench,AUC,0.41023930026999555
0.7,0.9,0.5,1507,eta0_bench,F,0.017660044150110375
0.7,0.9,0.5,1507,eta0_bench,ACC,0.8607198748043818
0.7,0.9,0.5,1507,eta1,AUC,0.9582299883382125
0.7,0.9,0.5,1507,eta1,F,0.978539397821909
0.7,0.9,0.5,1507,eta1,ACC,0.9588641596316193
0.7,0.9,0.5,1507,eta1_bench,AUC,0.633189051679951
0.7,0.9,0.5,1507,eta1_bench,F,0.7289293849658315
0.7,0.9,0.5,1507,eta1_bench,ACC,0.5981580966999233
0.7,0.9,0.5,1507,eta,AUC,0.7353056556201222
0.7,0.9,0.5,1507,eta,F,0.7972018913142043
0.7,0.9,0.5,1507,eta,ACC,0.6775489186405768
0.7,0.9,0.5,1507,eta_bench,AUC,0.6684112479752589
0.7,0.9,0.5,1507,eta_bench,F,0.32996546873001664
0.7,0.9,0.5,1507,eta_bench,ACC,0.4604531410916581
0.7,0.9,0.5,6064,eta0,AUC,0.370535576794752
0.7,0.9,0.5,6064,eta0,F,0.03925619834710744
0.7,0.9,0.5,6064,eta0,ACC,0.7089201877934272
0.7,0.9,0.5,6064,eta0_bench,AUC,0.370535576794752
0.7,0.9,0.5,6064,eta0_bench,F,0.019512195121951216
0.7,0.9,0.5,6064,eta0_bench,ACC,0.8741784037558685
0.7,0.9,0.5,6064,eta1,AUC,0.9582923393408165
0.7,0.9,0.5,6064,eta1,F,0.9784644944359939
0.7,0.9,0.5,6064,eta1,ACC,0.9587106676899463
0.7,0.9,0.5,6064,eta1_bench,AUC,0.644239799375974
0.7,0.9,0.5,6064,eta1_bench,F,0.7387239289016747
0.7,0.9,0.5,6064,eta1_bench,ACC,0.6096699923254029
0.7,0.9,0.5,6064,eta,AUC,0.7300947015412469
0.7,0.9,0.5,6064,eta,F,0.7962938965919399
0.7,0.9,0.5,6064,eta,ACC,0.6762100926879505
0.7,0.9,0.5,6064,eta_bench,AUC,0.6684464054829777
0.7,0.9,0.5,6064,eta_bench,F,0.32820118039517576
0.7,0.9,0.5,6064,eta_bench,ACC,0.4607621009268795
0.7,0.5,0.1,9892,eta0,AUC,0.4717623721920119
0.7,0.5,0.1,9892,eta0,F,0.16370619299087852
0.7,0.5,0.1,9892,eta0,ACC,0.4338641533961651
0.7,0.5,0.1,9892,eta0_bench,AUC,0.4717623721920119
0.7,0.5,0.1,9892,eta0_bench,F,0.1607097591888466
0.7,0.5,0.1,9892,eta0_bench,ACC,0.461975950601235
0.7,0.5,0.1,9892,eta1,AUC,0.9538783183633592
0.7,0.5,0.1,9892,eta1,F,0.9775999999999999
0.7,0.5,0.1,9892,eta1,ACC,0.9570222563315426
0.7,0.5,0.1,9892,eta1_bench,AUC,0.5750723271630207
0.7,0.5,0.1,9892,eta1_bench,F,0.6774922034627379
0.7,0.5,0.1,9892,eta1_bench,ACC,0.5396776669224865
0.7,0.5,0.1,9892,eta,AUC,0.606185623746552
0.7,0.5,0.1,9892,eta,F,0.7049189522687755
0.7,0.5,0.1,9892,eta,ACC,0.5847343910332308
0.7,0.5,0.1,9892,eta_bench,AUC,0.6296172291860098
0.7,0.5,0.1,9892,eta_bench,F,0.6080608365019011
0.7,0.5,0.1,9892,eta_bench,ACC,0.5931802036466967
0.7,0.5,0.1,342,eta0,AUC,0.45650877055551875
0.7,0.5,0.1,342,eta0,F,0.15219465648854963
0.7,0.5,0.1,342,eta0,ACC,0.4224894377640559
0.7,0.5,0.1,342,eta0_bench,AUC,0.45650877055551875
0.7,0.5,0.1,342,eta0_bench,F,0.15516372795969774
